station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Puno,2002-10-27,9.3,15.7,4.85,61.7,1.61,1.96,62.16,-15.84,-70.02,3825
Puno,2002-10-28,10.44,17.89,4.23,45.13,1.46,1.47,62.09,-15.84,-70.02,3825
Puno,2002-10-29,8.84,13.98,5.79,63.8,0.05,2.64,62.04,-15.84,-70.02,3825
Puno,2002-10-30,9.23,15.81,5.04,62.98,3.48,2.01,62.03,-15.84,-70.02,3825
Puno,2002-10-31,9.03,15.38,3.75,58.77,0.78,2.13,62.1,-15.84,-70.02,3825
Puno,2002-11-01,9.33,14.38,4.9,60.76,0.08,2.66,62.16,-15.84,-70.02,3825
Puno,2002-11-02,9.97,15.53,4.86,59.01,6.53,1.7,62.14,-15.84,-70.02,3825
Puno,2002-11-03,8.57,14.23,2.16,51.44,0.01,2.87,62.13,-15.84,-70.02,3825
Puno,2002-11-04,9.98,18.64,2.47,42.73,0.61,1.21,62.13,-15.84,-70.02,3825
Puno,2002-11-05,9.79,17.31,3.58,52.91,0.2,2.35,62.17,-15.84,-70.02,3825
Puno,2002-11-06,9.41,16.44,3.93,57.45,0.0,3.7,62.32,-15.84,-70.02,3825
Puno,2002-11-07,9.01,16.42,3.31,41.92,0.0,3.02,62.38,-15.84,-70.02,3825
Puno,2002-11-08,8.98,16.35,3.39,42.5,0.0,2.78,62.28,-15.84,-70.02,3825
Puno,2002-11-09,10.68,18.82,3.38,48.72,0.0,1.56,62.09,-15.84,-70.02,3825
Puno,2002-11-10,10.76,18.69,2.29,38.52,0.05,1.84,62.09,-15.84,-70.02,3825
Puno,2002-11-11,10.53,16.85,5.33,55.14,0.6,1.69,62.09,-15.84,-70.02,3825
Puno,2002-11-12,11.08,17.4,6.54,57.33,4.02,1.88,62.15,-15.84,-70.02,3825
Puno,2002-11-13,9.99,15.37,5.82,64.66,2.87,3.07,62.23,-15.84,-70.02,3825
Puno,2002-11-14,9.44,15.43,5.13,65.18,0.16,3.77,62.23,-15.84,-70.02,3825
Puno,2002-11-15,9.69,16.07,4.97,62.67,0.0,3.83,62.23,-15.84,-70.02,3825
Puno,2002-11-16,9.19,15.02,5.65,64.39,0.19,2.82,62.25,-15.84,-70.02,3825
Puno,2002-11-17,9.88,14.99,5.09,55.94,0.08,1.67,62.24,-15.84,-70.02,3825
Puno,2002-11-18,8.85,12.94,4.49,60.5,0.03,2.4,62.19,-15.84,-70.02,3825
Puno,2002-11-19,8.27,11.81,5.85,73.23,1.81,2.32,62.15,-15.84,-70.02,3825
Puno,2002-11-20,9.71,16.57,5.33,67.98,1.91,4.03,62.14,-15.84,-70.02,3825
Puno,2002-11-21,9.26,15.09,5.1,70.35,3.17,4.45,62.26,-15.84,-70.02,3825
Puno,2002-11-22,9.52,16.08,5.49,67.51,3.78,4.44,62.36,-15.84,-70.02,3825
Puno,2002-11-23,9.48,15.29,4.92,68.27,3.55,3.01,62.33,-15.84,-70.02,3825
Puno,2002-11-24,7.36,10.7,4.4,75.46,2.92,1.94,62.23,-15.84,-70.02,3825
Puno,2002-11-25,8.11,13.51,3.6,66.28,2.41,2.4,62.15,-15.84,-70.02,3825
Puno,2002-11-26,8.22,11.18,5.97,76.8,4.63,2.39,62.18,-15.84,-70.02,3825
Puno,2002-11-27,9.22,17.84,3.87,61.05,0.21,2.12,62.15,-15.84,-70.02,3825
Puno,2002-11-28,10.13,16.66,4.79,58.41,0.06,1.87,62.14,-15.84,-70.02,3825
Puno,2002-11-29,11.0,17.57,5.5,54.5,0.0,2.05,62.15,-15.84,-70.02,3825
Puno,2002-11-30,10.81,19.1,3.01,50.29,0.01,2.79,62.11,-15.84,-70.02,3825
Puno,2002-12-01,8.26,11.42,4.73,59.64,7.02,1.87,62.23,-15.84,-70.02,3825
Puno,2002-12-02,8.92,15.62,3.2,73.86,9.62,3.55,62.12,-15.84,-70.02,3825
Puno,2002-12-03,6.46,11.78,1.88,74.87,0.81,2.63,62.17,-15.84,-70.02,3825
Puno,2002-12-04,8.37,15.32,2.9,67.51,10.95,1.93,62.2,-15.84,-70.02,3825
Puno,2002-12-05,6.45,10.6,2.95,67.44,4.04,2.48,62.24,-15.84,-70.02,3825
Puno,2002-12-06,9.68,17.98,2.14,45.84,2.71,1.64,62.21,-15.84,-70.02,3825
Puno,2002-12-07,10.12,18.32,2.69,45.27,1.57,1.83,62.13,-15.84,-70.02,3825
Puno,2002-12-08,9.13,16.5,2.62,47.02,0.18,1.96,62.12,-15.84,-70.02,3825
Puno,2002-12-09,9.49,18.38,1.03,43.66,0.1,1.85,62.15,-15.84,-70.02,3825
Puno,2002-12-10,9.69,16.98,1.58,45.86,0.1,2.4,62.29,-15.84,-70.02,3825
Puno,2002-12-11,10.78,18.0,5.0,54.26,0.09,2.58,62.33,-15.84,-70.02,3825
Puno,2002-12-12,10.48,16.37,5.96,67.11,0.02,3.39,62.33,-15.84,-70.02,3825
Puno,2002-12-13,11.16,17.13,6.32,63.1,0.11,2.83,62.25,-15.84,-70.02,3825
Puno,2002-12-14,12.32,18.64,7.23,53.27,0.03,1.46,62.18,-15.84,-70.02,3825
Puno,2002-12-15,11.41,19.46,5.76,48.09,0.99,1.43,62.14,-15.84,-70.02,3825
Puno,2002-12-16,9.71,13.92,5.84,64.6,0.66,3.25,62.25,-15.84,-70.02,3825
Puno,2002-12-17,9.78,14.89,5.77,64.89,3.58,3.75,62.31,-15.84,-70.02,3825
Puno,2002-12-18,10.26,16.06,5.19,64.87,11.21,2.44,62.3,-15.84,-70.02,3825
Puno,2002-12-19,9.87,14.96,4.95,69.72,1.96,2.45,62.26,-15.84,-70.02,3825
Puno,2002-12-20,8.06,14.07,3.93,67.77,2.69,2.49,62.32,-15.84,-70.02,3825
Puno,2002-12-21,8.36,14.58,3.43,73.79,4.23,2.52,62.27,-15.84,-70.02,3825
Puno,2002-12-22,9.32,15.6,4.69,67.32,11.15,2.0,62.12,-15.84,-70.02,3825
Puno,2002-12-23,10.57,19.26,3.29,39.94,0.07,1.15,62.16,-15.84,-70.02,3825
Puno,2002-12-24,10.79,16.63,5.88,61.52,2.54,2.6,62.2,-15.84,-70.02,3825
Puno,2002-12-25,7.87,9.89,5.69,75.51,0.75,3.63,62.31,-15.84,-70.02,3825
Puno,2002-12-26,10.21,16.58,5.39,66.78,0.17,3.87,62.34,-15.84,-70.02,3825
Puno,2002-12-27,10.93,17.19,5.95,64.17,0.03,3.67,62.28,-15.84,-70.02,3825
Puno,2002-12-28,11.4,17.74,6.97,58.49,0.01,3.4,62.22,-15.84,-70.02,3825
Puno,2002-12-29,11.32,17.38,6.15,56.62,1.68,2.22,62.19,-15.84,-70.02,3825
Puno,2002-12-30,7.87,13.14,2.67,75.25,4.39,2.57,62.29,-15.84,-70.02,3825
Puno,2002-12-31,9.28,13.72,6.23,70.3,1.29,2.95,62.32,-15.84,-70.02,3825
Puno,2003-01-01,8.37,14.61,4.93,75.02,9.05,2.75,62.26,-15.84,-70.02,3825
Puno,2003-01-02,9.76,16.26,4.01,62.63,0.73,1.88,62.16,-15.84,-70.02,3825
Puno,2003-01-03,11.09,19.82,2.24,42.35,0.05,2.27,62.11,-15.84,-70.02,3825
Puno,2003-01-04,11.11,18.42,4.49,46.2,0.01,1.78,62.19,-15.84,-70.02,3825
Puno,2003-01-05,12.02,19.97,4.89,39.92,0.0,1.5,62.17,-15.84,-70.02,3825
Puno,2003-01-06,10.93,17.0,7.27,64.68,4.8,3.23,62.35,-15.84,-70.02,3825
Puno,2003-01-07,10.67,17.1,6.45,65.07,0.99,3.91,62.49,-15.84,-70.02,3825
Puno,2003-01-08,11.0,16.19,6.41,54.26,0.0,3.01,62.44,-15.84,-70.02,3825
Puno,2003-01-09,10.78,17.02,6.0,63.24,0.01,3.72,62.42,-15.84,-70.02,3825
Puno,2003-01-10,10.57,16.34,6.52,65.94,7.58,4.29,62.38,-15.84,-70.02,3825
Puno,2003-01-11,9.71,16.52,4.69,71.82,5.19,2.55,62.29,-15.84,-70.02,3825
Puno,2003-01-12,10.52,17.79,4.38,57.55,0.73,1.81,62.19,-15.84,-70.02,3825
Puno,2003-01-13,9.68,18.11,4.26,62.57,0.18,2.25,62.19,-15.84,-70.02,3825
Puno,2003-01-14,9.67,14.19,4.56,56.87,0.38,1.77,62.22,-15.84,-70.02,3825
Puno,2003-01-15,9.6,15.23,5.5,69.27,2.11,2.03,62.23,-15.84,-70.02,3825
Puno,2003-01-16,7.46,10.71,5.2,82.02,2.53,2.16,62.26,-15.84,-70.02,3825
Puno,2003-01-17,8.66,15.05,4.09,65.25,6.82,2.49,62.28,-15.84,-70.02,3825
Puno,2003-01-18,6.4,9.38,3.3,72.19,1.4,1.84,62.33,-15.84,-70.02,3825
Puno,2003-01-19,7.34,15.03,3.17,74.43,4.17,2.64,62.29,-15.84,-70.02,3825
Puno,2003-01-20,8.1,13.2,3.12,68.44,3.71,2.74,62.19,-15.84,-70.02,3825
Puno,2003-01-21,7.67,13.65,2.24,66.95,3.68,2.66,62.1,-15.84,-70.02,3825
Puno,2003-01-22,9.05,15.04,2.48,66.56,4.43,2.73,62.04,-15.84,-70.02,3825
Puno,2003-01-23,9.63,14.14,6.72,75.51,4.72,3.52,62.2,-15.84,-70.02,3825
Puno,2003-01-24,8.23,12.39,5.77,81.43,4.77,4.4,62.28,-15.84,-70.02,3825
Puno,2003-01-25,9.11,15.46,4.2,72.65,10.1,2.05,62.22,-15.84,-70.02,3825
Puno,2003-01-26,8.77,14.8,3.96,73.31,4.9,2.23,62.16,-15.84,-70.02,3825
Puno,2003-01-27,9.47,15.64,3.72,70.35,2.21,2.71,62.17,-15.84,-70.02,3825
Puno,2003-01-28,7.83,13.97,2.86,73.03,4.54,4.0,62.3,-15.84,-70.02,3825
Puno,2003-01-29,7.57,13.48,3.84,72.71,6.13,3.16,62.26,-15.84,-70.02,3825
Puno,2003-01-30,7.76,13.18,3.67,71.57,5.12,3.31,62.24,-15.84,-70.02,3825
Puno,2003-01-31,8.96,14.48,4.12,62.66,1.82,2.17,62.19,-15.84,-70.02,3825
Puno,2003-02-01,10.14,16.53,4.89,63.97,0.28,3.28,62.23,-15.84,-70.02,3825
Puno,2003-02-02,10.67,16.61,5.84,62.59,0.36,3.15,62.31,-15.84,-70.02,3825
Puno,2003-02-03,9.86,16.19,4.84,70.73,2.55,4.27,62.3,-15.84,-70.02,3825
Puno,2003-02-04,9.91,16.1,4.35,68.93,1.27,2.88,62.25,-15.84,-70.02,3825
Puno,2003-02-05,9.57,15.03,4.27,68.84,2.4,2.18,62.19,-15.84,-70.02,3825
Puno,2003-02-06,10.82,17.7,5.62,60.44,1.16,1.9,62.15,-15.84,-70.02,3825
Puno,2003-02-07,11.44,19.07,4.35,57.85,1.32,2.22,62.17,-15.84,-70.02,3825
Puno,2003-02-08,8.55,14.14,3.08,72.51,0.57,2.47,62.28,-15.84,-70.02,3825
Puno,2003-02-09,9.87,15.75,5.75,69.44,0.04,2.23,62.22,-15.84,-70.02,3825
Puno,2003-02-10,9.51,15.5,4.35,71.58,0.93,2.9,62.22,-15.84,-70.02,3825
Puno,2003-02-11,9.58,12.65,7.02,73.81,0.34,1.98,62.23,-15.84,-70.02,3825
Puno,2003-02-12,10.16,16.04,6.39,69.17,0.85,2.74,62.29,-15.84,-70.02,3825
Puno,2003-02-13,10.75,18.63,5.47,64.0,0.55,2.31,62.27,-15.84,-70.02,3825
Puno,2003-02-14,7.65,10.48,3.74,71.23,0.18,3.1,62.2,-15.84,-70.02,3825
Puno,2003-02-15,9.44,15.34,4.47,67.58,0.53,1.62,62.1,-15.84,-70.02,3825
Puno,2003-02-16,9.01,13.1,4.55,74.01,0.11,2.08,62.14,-15.84,-70.02,3825
Puno,2003-02-17,8.77,14.52,4.04,72.77,1.09,2.83,62.19,-15.84,-70.02,3825
Puno,2003-02-18,10.32,16.31,6.23,68.14,0.52,3.13,62.18,-15.84,-70.02,3825
Puno,2003-02-19,9.26,16.33,2.46,70.47,0.96,2.76,62.12,-15.84,-70.02,3825
Puno,2003-02-20,8.66,17.85,2.74,66.08,6.02,1.84,62.11,-15.84,-70.02,3825
Puno,2003-02-21,6.89,13.08,2.19,76.1,44.0,2.24,62.16,-15.84,-70.02,3825
Puno,2003-02-22,7.01,14.46,2.06,78.28,28.97,2.04,62.23,-15.84,-70.02,3825
Puno,2003-02-23,7.47,12.01,3.79,74.48,4.67,1.8,62.36,-15.84,-70.02,3825
Puno,2003-02-24,6.67,12.27,2.33,82.5,14.6,2.22,62.35,-15.84,-70.02,3825
Puno,2003-02-25,7.46,14.62,1.72,73.26,6.12,1.09,62.24,-15.84,-70.02,3825
Puno,2003-02-26,7.45,12.81,2.99,76.95,33.61,2.99,62.16,-15.84,-70.02,3825
Puno,2003-02-27,8.06,13.18,4.12,75.37,15.17,3.31,62.24,-15.84,-70.02,3825
Puno,2003-02-28,8.46,13.19,4.47,75.99,9.44,3.08,62.29,-15.84,-70.02,3825
Puno,2003-03-01,8.89,14.48,5.19,75.72,5.35,2.53,62.23,-15.84,-70.02,3825
Puno,2003-03-02,8.77,14.17,4.58,73.36,3.57,2.28,62.13,-15.84,-70.02,3825
Puno,2003-03-03,8.47,15.21,3.77,76.75,2.07,2.26,62.1,-15.84,-70.02,3825
Puno,2003-03-04,4.95,7.87,1.62,84.97,1.21,2.0,62.27,-15.84,-70.02,3825
Puno,2003-03-05,9.04,15.79,4.64,71.16,0.32,1.83,62.22,-15.84,-70.02,3825
Puno,2003-03-06,9.06,14.53,5.15,75.89,0.43,2.68,62.17,-15.84,-70.02,3825
Puno,2003-03-07,8.34,14.77,2.77,76.31,0.95,1.95,62.19,-15.84,-70.02,3825
Puno,2003-03-08,8.59,15.63,2.79,74.56,0.96,2.22,62.2,-15.84,-70.02,3825
Puno,2003-03-09,9.81,15.56,3.86,75.07,0.91,2.23,62.13,-15.84,-70.02,3825
Puno,2003-03-10,8.61,14.44,2.86,70.98,0.1,1.4,62.19,-15.84,-70.02,3825
Puno,2003-03-11,9.66,14.71,5.28,72.27,2.35,1.95,62.24,-15.84,-70.02,3825
Puno,2003-03-12,8.18,13.61,3.62,74.27,1.32,2.61,62.26,-15.84,-70.02,3825
Puno,2003-03-13,9.98,15.66,6.41,70.33,0.52,2.66,62.21,-15.84,-70.02,3825
Puno,2003-03-14,7.71,12.69,3.89,75.08,0.36,1.84,62.21,-15.84,-70.02,3825
Puno,2003-03-15,8.93,15.96,2.68,64.19,0.08,1.96,62.23,-15.84,-70.02,3825
Puno,2003-03-16,7.96,11.76,4.71,77.88,2.67,2.79,62.34,-15.84,-70.02,3825
Puno,2003-03-17,7.83,12.29,5.02,81.35,4.03,3.55,62.33,-15.84,-70.02,3825
Puno,2003-03-18,8.49,13.98,3.99,75.98,1.26,2.85,62.2,-15.84,-70.02,3825
Puno,2003-03-19,8.84,14.45,4.83,74.43,0.73,2.33,62.2,-15.84,-70.02,3825
Puno,2003-03-20,7.61,13.07,3.26,77.36,1.16,2.08,62.35,-15.84,-70.02,3825
Puno,2003-03-21,7.11,11.65,4.44,84.29,2.54,4.42,62.41,-15.84,-70.02,3825
Puno,2003-03-22,8.23,14.78,3.72,74.48,0.18,3.07,62.36,-15.84,-70.02,3825
Puno,2003-03-23,9.11,15.22,4.34,67.36,0.44,1.97,62.28,-15.84,-70.02,3825
Puno,2003-03-24,8.1,14.05,4.41,74.38,0.57,2.1,62.33,-15.84,-70.02,3825
Puno,2003-03-25,7.86,14.13,2.31,67.69,0.25,3.07,62.37,-15.84,-70.02,3825
Puno,2003-03-26,7.53,13.5,2.81,73.59,0.33,3.17,62.27,-15.84,-70.02,3825
Puno,2003-03-27,7.4,14.25,1.54,65.87,0.4,2.97,62.27,-15.84,-70.02,3825
Puno,2003-03-28,8.36,14.44,3.26,71.95,0.07,3.14,62.34,-15.84,-70.02,3825
Puno,2003-03-29,9.02,14.6,4.52,74.3,0.1,3.09,62.32,-15.84,-70.02,3825
Puno,2003-03-30,8.56,12.55,5.43,73.06,0.4,2.0,62.22,-15.84,-70.02,3825
Puno,2003-03-31,7.54,10.89,5.38,81.35,0.37,2.32,62.22,-15.84,-70.02,3825
Puno,2003-04-01,6.58,12.17,2.45,82.88,0.19,3.32,62.31,-15.84,-70.02,3825
Puno,2003-04-02,7.5,14.21,1.75,76.9,4.96,2.71,62.35,-15.84,-70.02,3825
Puno,2003-04-03,8.5,14.39,4.63,75.18,0.66,2.07,62.28,-15.84,-70.02,3825
Puno,2003-04-04,8.64,13.77,5.17,72.63,0.86,1.82,62.24,-15.84,-70.02,3825
Puno,2003-04-05,8.39,14.61,3.64,71.39,0.25,2.22,62.28,-15.84,-70.02,3825
Puno,2003-04-06,9.24,14.64,4.93,72.81,0.47,2.2,62.25,-15.84,-70.02,3825
Puno,2003-04-07,9.56,16.96,4.18,61.1,0.04,1.66,62.11,-15.84,-70.02,3825
Puno,2003-04-08,8.2,16.34,1.7,56.88,0.0,1.81,62.1,-15.84,-70.02,3825
Puno,2003-04-09,7.52,16.32,-2.49,42.96,0.0,1.63,62.18,-15.84,-70.02,3825
Puno,2003-04-10,7.62,12.26,3.19,61.96,0.19,2.24,62.31,-15.84,-70.02,3825
Puno,2003-04-11,7.0,12.18,3.38,75.62,0.06,2.89,62.37,-15.84,-70.02,3825
Puno,2003-04-12,7.43,13.24,3.13,69.47,0.05,2.28,62.46,-15.84,-70.02,3825
Puno,2003-04-13,7.88,15.51,2.09,55.2,0.01,1.97,62.49,-15.84,-70.02,3825
Puno,2003-04-14,8.09,14.61,3.33,64.01,0.0,2.0,62.46,-15.84,-70.02,3825
Puno,2003-04-15,8.63,14.19,4.47,57.03,0.0,1.74,62.36,-15.84,-70.02,3825
Puno,2003-04-16,7.86,13.81,3.75,61.47,0.0,1.45,62.17,-15.84,-70.02,3825
Puno,2003-04-17,7.28,17.4,-0.72,57.06,0.0,3.79,62.1,-15.84,-70.02,3825
Puno,2003-04-18,5.75,16.71,-3.38,35.76,0.0,3.37,62.14,-15.84,-70.02,3825
Puno,2003-04-19,6.25,15.32,-1.73,46.74,0.09,2.44,62.27,-15.84,-70.02,3825
Puno,2003-04-20,7.67,15.27,2.11,68.5,0.19,2.16,62.24,-15.84,-70.02,3825
Puno,2003-04-21,8.1,14.25,2.87,65.3,0.0,2.2,62.18,-15.84,-70.02,3825
Puno,2003-04-22,7.46,12.07,4.08,76.88,0.4,3.36,62.28,-15.84,-70.02,3825
Puno,2003-04-23,7.66,13.44,3.57,73.35,0.39,2.52,62.39,-15.84,-70.02,3825
Puno,2003-04-24,8.19,13.51,4.3,71.42,0.06,1.99,62.41,-15.84,-70.02,3825
Puno,2003-04-25,8.05,12.67,4.8,73.46,0.19,2.3,62.35,-15.84,-70.02,3825
Puno,2003-04-26,7.46,13.33,3.97,74.98,0.05,2.36,62.39,-15.84,-70.02,3825
Puno,2003-04-27,8.35,14.98,4.2,67.02,0.0,1.99,62.45,-15.84,-70.02,3825
Puno,2003-04-28,8.35,14.89,4.24,68.07,0.0,2.14,62.36,-15.84,-70.02,3825
Puno,2003-04-29,8.45,13.62,3.91,67.64,0.0,1.62,62.32,-15.84,-70.02,3825
Puno,2003-04-30,7.92,14.17,3.99,69.94,0.0,2.26,62.42,-15.84,-70.02,3825
Puno,2003-05-01,7.93,14.17,4.12,68.89,0.04,2.39,62.51,-15.84,-70.02,3825
Puno,2003-05-02,7.76,13.97,4.1,72.03,0.02,2.69,62.5,-15.84,-70.02,3825
Puno,2003-05-03,7.39,15.21,1.1,69.66,1.66,2.71,62.33,-15.84,-70.02,3825
Puno,2003-05-04,6.99,16.11,-1.93,44.74,0.1,1.64,62.22,-15.84,-70.02,3825
Puno,2003-05-05,6.52,15.03,-1.14,52.57,0.0,2.22,62.26,-15.84,-70.02,3825
Puno,2003-05-06,7.08,12.86,4.09,76.75,0.0,2.33,62.31,-15.84,-70.02,3825
Puno,2003-05-07,7.67,14.99,1.79,52.1,0.0,1.02,62.26,-15.84,-70.02,3825
Puno,2003-05-08,6.68,14.66,-1.53,49.15,0.0,1.43,62.25,-15.84,-70.02,3825
Puno,2003-05-09,7.72,14.71,2.07,45.2,0.0,0.99,62.25,-15.84,-70.02,3825
Puno,2003-05-10,6.09,14.64,-2.33,48.62,0.0,1.92,62.24,-15.84,-70.02,3825
Puno,2003-05-11,6.72,11.92,3.45,73.76,0.0,2.29,62.36,-15.84,-70.02,3825
Puno,2003-05-12,6.47,12.09,2.73,72.85,0.0,1.99,62.46,-15.84,-70.02,3825
Puno,2003-05-13,6.3,11.66,2.89,75.84,0.01,2.83,62.42,-15.84,-70.02,3825
Puno,2003-05-14,6.26,12.38,0.77,73.39,0.0,2.51,62.31,-15.84,-70.02,3825
Puno,2003-05-15,6.66,13.24,0.52,73.57,0.0,2.76,62.29,-15.84,-70.02,3825
Puno,2003-05-16,6.98,12.56,2.06,72.62,0.78,1.61,62.32,-15.84,-70.02,3825
Puno,2003-05-17,4.94,9.47,1.39,79.91,0.37,1.98,62.32,-15.84,-70.02,3825
Puno,2003-05-18,5.04,10.76,1.02,79.0,0.68,1.93,62.3,-15.84,-70.02,3825
Puno,2003-05-19,5.73,12.15,2.18,76.68,0.13,2.39,62.34,-15.84,-70.02,3825
Puno,2003-05-20,6.95,13.98,0.26,54.84,0.01,1.54,62.3,-15.84,-70.02,3825
Puno,2003-05-21,7.19,16.02,-0.38,49.56,0.0,1.7,62.2,-15.84,-70.02,3825
Puno,2003-05-22,5.54,15.91,-3.45,38.31,0.0,2.39,62.22,-15.84,-70.02,3825
Puno,2003-05-23,5.86,14.85,-1.91,40.66,0.0,1.83,62.32,-15.84,-70.02,3825
Puno,2003-05-24,5.12,14.56,-1.79,40.23,0.0,2.83,62.27,-15.84,-70.02,3825
Puno,2003-05-25,4.49,13.65,-2.72,40.65,0.02,1.8,62.27,-15.84,-70.02,3825
Puno,2003-05-26,4.32,13.78,-2.33,39.28,0.19,3.17,62.29,-15.84,-70.02,3825
Puno,2003-05-27,5.49,13.92,-1.77,38.71,0.02,1.47,62.38,-15.84,-70.02,3825
Puno,2003-05-28,5.24,11.93,-0.79,59.16,0.03,1.77,62.41,-15.84,-70.02,3825
Puno,2003-05-29,5.66,11.57,1.53,72.66,0.0,1.7,62.37,-15.84,-70.02,3825
Puno,2003-05-30,6.71,13.98,2.65,64.7,0.0,1.15,62.36,-15.84,-70.02,3825
Puno,2003-05-31,6.26,12.74,2.7,63.29,0.0,1.7,62.45,-15.84,-70.02,3825
Puno,2003-06-01,6.31,13.9,-0.04,58.37,0.0,1.58,62.37,-15.84,-70.02,3825
Puno,2003-06-02,5.39,15.08,-2.0,46.85,0.0,2.44,62.27,-15.84,-70.02,3825
Puno,2003-06-03,5.56,15.51,-1.4,48.4,0.0,2.29,62.19,-15.84,-70.02,3825
Puno,2003-06-04,4.27,15.21,-2.94,41.16,0.0,3.39,62.18,-15.84,-70.02,3825
Puno,2003-06-05,4.41,14.18,-3.4,32.13,0.13,1.64,62.25,-15.84,-70.02,3825
Puno,2003-06-06,4.87,13.51,-1.64,45.25,0.0,2.24,62.35,-15.84,-70.02,3825
Puno,2003-06-07,5.59,12.68,1.46,72.12,0.0,2.33,62.38,-15.84,-70.02,3825
Puno,2003-06-08,6.63,13.72,1.66,66.09,0.0,1.41,62.32,-15.84,-70.02,3825
Puno,2003-06-09,6.81,14.82,-1.07,47.45,0.0,1.54,62.31,-15.84,-70.02,3825
Puno,2003-06-10,5.85,15.45,-2.42,40.12,0.0,2.22,62.37,-15.84,-70.02,3825
Puno,2003-06-11,6.45,14.38,1.21,49.58,0.0,2.23,62.36,-15.84,-70.02,3825
Puno,2003-06-12,6.68,14.76,1.44,64.21,0.0,1.61,62.29,-15.84,-70.02,3825
Puno,2003-06-13,6.01,13.99,-0.85,63.75,0.0,2.54,62.31,-15.84,-70.02,3825
Puno,2003-06-14,6.55,13.62,1.89,57.91,0.0,1.31,62.34,-15.84,-70.02,3825
Puno,2003-06-15,5.84,15.3,-1.84,44.7,0.0,1.94,62.3,-15.84,-70.02,3825
Puno,2003-06-16,6.48,14.43,1.02,68.2,0.0,1.54,62.29,-15.84,-70.02,3825
Puno,2003-06-17,6.6,14.6,-1.01,47.91,0.0,1.29,62.22,-15.84,-70.02,3825
Puno,2003-06-18,4.65,12.64,-2.69,41.74,0.0,1.73,62.25,-15.84,-70.02,3825
Puno,2003-06-19,3.73,8.66,0.54,74.18,0.34,1.68,62.35,-15.84,-70.02,3825
Puno,2003-06-20,5.01,10.76,0.18,61.09,0.07,1.11,62.35,-15.84,-70.02,3825
Puno,2003-06-21,4.18,11.96,-2.57,47.15,0.0,2.57,62.42,-15.84,-70.02,3825
Puno,2003-06-22,4.85,11.99,0.46,53.91,0.0,1.88,62.42,-15.84,-70.02,3825
Puno,2003-06-23,4.06,11.48,-0.83,44.82,0.0,2.29,62.37,-15.84,-70.02,3825
Puno,2003-06-24,3.42,10.51,-1.16,55.94,0.0,2.05,62.42,-15.84,-70.02,3825
Puno,2003-06-25,4.54,11.43,0.31,64.34,0.0,1.69,62.4,-15.84,-70.02,3825
Puno,2003-06-26,5.52,13.19,-0.49,47.55,0.0,1.35,62.3,-15.84,-70.02,3825
Puno,2003-06-27,4.9,13.52,-2.55,37.48,0.0,1.78,62.28,-15.84,-70.02,3825
Puno,2003-06-28,4.39,10.46,0.62,71.57,0.04,2.02,62.4,-15.84,-70.02,3825
Puno,2003-06-29,4.51,11.43,0.34,68.2,0.07,2.17,62.45,-15.84,-70.02,3825
Puno,2003-06-30,4.96,11.98,0.75,59.89,0.0,1.72,62.47,-15.84,-70.02,3825
Puno,2003-07-01,4.22,11.71,-0.94,49.78,0.0,2.05,62.44,-15.84,-70.02,3825
Puno,2003-07-02,2.98,10.43,-2.11,73.57,0.0,3.05,62.37,-15.84,-70.02,3825
Puno,2003-07-03,4.08,12.33,-2.3,63.19,0.0,1.79,62.28,-15.84,-70.02,3825
Puno,2003-07-04,5.41,13.89,-1.26,54.21,0.0,2.29,62.21,-15.84,-70.02,3825
Puno,2003-07-05,3.82,13.32,-3.48,44.87,0.0,2.99,62.15,-15.84,-70.02,3825
Puno,2003-07-06,2.49,12.32,-4.52,33.08,0.0,2.91,62.12,-15.84,-70.02,3825
Puno,2003-07-07,4.02,12.39,-2.41,27.71,0.0,1.3,62.17,-15.84,-70.02,3825
Puno,2003-07-08,3.66,13.35,-3.19,30.92,0.0,1.9,62.21,-15.84,-70.02,3825
Puno,2003-07-09,4.21,12.75,-2.97,44.37,0.0,2.26,62.25,-15.84,-70.02,3825
Puno,2003-07-10,6.49,14.17,0.62,64.0,0.0,1.2,62.26,-15.84,-70.02,3825
Puno,2003-07-11,6.93,14.25,2.03,60.02,0.01,1.29,62.3,-15.84,-70.02,3825
Puno,2003-07-12,5.48,12.82,-1.35,56.75,0.15,1.84,62.33,-15.84,-70.02,3825
Puno,2003-07-13,5.9,14.43,-1.21,53.28,0.0,1.67,62.28,-15.84,-70.02,3825
Puno,2003-07-14,4.28,13.99,-2.43,36.91,0.0,2.53,62.18,-15.84,-70.02,3825
Puno,2003-07-15,3.71,12.95,-3.62,47.67,0.02,2.17,62.16,-15.84,-70.02,3825
Puno,2003-07-16,4.11,11.85,-1.22,69.52,0.21,2.89,62.24,-15.84,-70.02,3825
Puno,2003-07-17,3.85,11.72,-2.06,68.33,0.21,3.52,62.25,-15.84,-70.02,3825
Puno,2003-07-18,2.52,8.95,-2.88,76.38,0.78,4.5,62.22,-15.84,-70.02,3825
Puno,2003-07-19,2.77,8.89,-2.38,79.04,0.03,4.4,62.3,-15.84,-70.02,3825
Puno,2003-07-20,3.93,11.96,-2.52,68.62,0.13,3.26,62.31,-15.84,-70.02,3825
