station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Yunguyo,2000-09-06,9.23,15.79,3.83,49.04,0.0,2.51,63.67,-16.25,-69.08333,3826
Yunguyo,2000-09-07,9.28,15.86,4.69,47.22,0.01,1.96,63.59,-16.25,-69.08333,3826
Yunguyo,2000-09-08,8.57,15.0,2.78,42.74,0.01,3.25,63.53,-16.25,-69.08333,3826
Yunguyo,2000-09-09,7.81,13.15,4.54,59.97,0.0,2.81,63.59,-16.25,-69.08333,3826
Yunguyo,2000-09-10,7.38,12.6,2.68,53.27,0.0,2.76,63.69,-16.25,-69.08333,3826
Yunguyo,2000-09-11,9.38,15.01,4.31,41.86,0.0,2.9,63.65,-16.25,-69.08333,3826
Yunguyo,2000-09-12,9.83,15.68,4.74,50.1,0.0,2.72,63.71,-16.25,-69.08333,3826
Yunguyo,2000-09-13,10.25,15.83,6.25,60.3,0.0,2.83,63.8,-16.25,-69.08333,3826
Yunguyo,2000-09-14,10.16,15.01,6.91,66.01,0.17,3.49,63.87,-16.25,-69.08333,3826
Yunguyo,2000-09-15,8.11,10.84,6.22,75.24,0.07,3.57,63.88,-16.25,-69.08333,3826
Yunguyo,2000-09-16,9.04,13.66,5.66,68.22,0.0,3.26,63.88,-16.25,-69.08333,3826
Yunguyo,2000-09-17,8.49,13.87,4.89,67.96,0.0,4.21,63.88,-16.25,-69.08333,3826
Yunguyo,2000-09-18,9.4,14.72,5.66,65.51,0.0,3.44,63.85,-16.25,-69.08333,3826
Yunguyo,2000-09-19,8.21,13.39,4.6,70.69,1.4,4.85,63.89,-16.25,-69.08333,3826
Yunguyo,2000-09-20,8.56,13.96,5.31,66.8,0.25,4.15,63.88,-16.25,-69.08333,3826
Yunguyo,2000-09-21,9.6,14.96,6.04,65.86,0.07,2.84,63.83,-16.25,-69.08333,3826
Yunguyo,2000-09-22,8.37,12.67,4.74,69.97,1.05,4.63,63.81,-16.25,-69.08333,3826
Yunguyo,2000-09-23,9.87,16.06,5.45,48.16,0.27,1.8,63.7,-16.25,-69.08333,3826
Yunguyo,2000-09-24,8.79,14.43,3.68,40.37,0.32,3.95,63.73,-16.25,-69.08333,3826
Yunguyo,2000-09-25,8.33,14.51,4.81,72.18,0.19,4.8,63.75,-16.25,-69.08333,3826
Yunguyo,2000-09-26,8.5,15.66,3.58,58.93,0.01,2.9,63.83,-16.25,-69.08333,3826
Yunguyo,2000-09-27,8.34,15.56,3.58,58.0,0.01,2.64,63.86,-16.25,-69.08333,3826
Yunguyo,2000-09-28,8.49,15.0,4.0,57.03,0.0,3.02,63.8,-16.25,-69.08333,3826
Yunguyo,2000-09-29,8.43,14.24,4.12,64.46,0.0,3.53,63.78,-16.25,-69.08333,3826
Yunguyo,2000-09-30,8.39,14.15,4.45,68.11,0.0,4.24,63.88,-16.25,-69.08333,3826
Yunguyo,2000-10-01,8.66,14.47,4.5,63.32,0.0,3.29,63.98,-16.25,-69.08333,3826
Yunguyo,2000-10-02,9.11,15.14,4.9,59.67,0.01,3.47,63.95,-16.25,-69.08333,3826
Yunguyo,2000-10-03,10.28,16.31,5.41,58.94,0.0,2.49,63.79,-16.25,-69.08333,3826
Yunguyo,2000-10-04,9.64,14.07,6.17,64.15,0.28,3.61,63.72,-16.25,-69.08333,3826
Yunguyo,2000-10-05,9.63,14.74,6.21,64.14,1.65,3.24,63.74,-16.25,-69.08333,3826
Yunguyo,2000-10-06,8.47,12.43,5.77,73.48,0.56,4.1,63.76,-16.25,-69.08333,3826
Yunguyo,2000-10-07,8.64,13.36,5.54,70.11,0.06,3.68,63.79,-16.25,-69.08333,3826
Yunguyo,2000-10-08,7.09,12.15,2.83,72.99,0.61,3.81,63.79,-16.25,-69.08333,3826
Yunguyo,2000-10-09,7.65,12.65,4.6,74.73,0.57,4.1,63.77,-16.25,-69.08333,3826
Yunguyo,2000-10-10,6.57,11.3,3.18,81.5,5.11,3.45,63.81,-16.25,-69.08333,3826
Yunguyo,2000-10-11,6.41,10.3,4.06,80.97,9.16,4.08,63.79,-16.25,-69.08333,3826
Yunguyo,2000-10-12,8.65,13.5,4.97,63.0,0.7,2.6,63.75,-16.25,-69.08333,3826
Yunguyo,2000-10-13,7.17,10.13,5.04,80.55,0.44,4.08,63.82,-16.25,-69.08333,3826
Yunguyo,2000-10-14,6.27,11.35,3.79,77.67,5.74,3.36,63.87,-16.25,-69.08333,3826
Yunguyo,2000-10-15,4.59,7.0,2.47,86.11,5.88,3.09,63.92,-16.25,-69.08333,3826
Yunguyo,2000-10-16,6.58,12.2,2.83,74.85,0.59,3.45,63.88,-16.25,-69.08333,3826
Yunguyo,2000-10-17,8.25,13.35,4.55,66.35,0.05,2.95,63.88,-16.25,-69.08333,3826
Yunguyo,2000-10-18,8.49,13.74,4.34,72.04,0.15,4.84,63.96,-16.25,-69.08333,3826
Yunguyo,2000-10-19,9.12,14.09,5.8,72.35,0.74,4.12,63.92,-16.25,-69.08333,3826
Yunguyo,2000-10-20,9.22,14.46,5.89,66.92,0.2,4.64,63.88,-16.25,-69.08333,3826
Yunguyo,2000-10-21,8.43,13.76,5.26,70.84,3.48,2.97,63.78,-16.25,-69.08333,3826
Yunguyo,2000-10-22,9.04,13.15,5.2,59.07,1.61,1.92,63.66,-16.25,-69.08333,3826
Yunguyo,2000-10-23,10.68,16.1,6.47,55.05,0.08,2.99,63.64,-16.25,-69.08333,3826
Yunguyo,2000-10-24,7.85,9.52,5.73,79.32,3.66,4.11,63.6,-16.25,-69.08333,3826
Yunguyo,2000-10-25,7.7,10.83,5.38,73.9,5.11,2.02,63.62,-16.25,-69.08333,3826
Yunguyo,2000-10-26,8.68,13.16,5.47,74.25,1.04,3.23,63.67,-16.25,-69.08333,3826
Yunguyo,2000-10-27,9.28,14.01,5.89,73.37,1.09,4.48,63.82,-16.25,-69.08333,3826
Yunguyo,2000-10-28,8.11,11.18,5.46,75.7,0.76,3.22,63.87,-16.25,-69.08333,3826
Yunguyo,2000-10-29,8.59,14.1,4.63,74.59,2.51,3.38,63.78,-16.25,-69.08333,3826
Yunguyo,2000-10-30,9.83,16.14,5.21,64.79,1.08,2.96,63.72,-16.25,-69.08333,3826
Yunguyo,2000-10-31,10.98,17.0,6.22,58.36,0.01,2.56,63.67,-16.25,-69.08333,3826
Yunguyo,2000-11-01,10.76,15.23,7.26,63.8,0.0,2.86,63.63,-16.25,-69.08333,3826
Yunguyo,2000-11-02,10.79,15.09,7.83,68.62,1.08,3.31,63.61,-16.25,-69.08333,3826
Yunguyo,2000-11-03,11.12,16.8,7.58,57.95,0.36,2.18,63.5,-16.25,-69.08333,3826
Yunguyo,2000-11-04,10.69,16.3,4.99,40.18,0.0,2.56,63.47,-16.25,-69.08333,3826
Yunguyo,2000-11-05,11.52,16.95,6.85,50.76,0.0,2.09,63.39,-16.25,-69.08333,3826
Yunguyo,2000-11-06,10.7,16.17,6.05,42.84,2.82,2.49,63.42,-16.25,-69.08333,3826
Yunguyo,2000-11-07,10.55,16.46,5.36,40.54,1.56,2.09,63.47,-16.25,-69.08333,3826
Yunguyo,2000-11-08,10.19,16.72,3.34,32.81,0.04,2.54,63.48,-16.25,-69.08333,3826
Yunguyo,2000-11-09,10.82,16.67,5.32,48.46,0.01,2.7,63.45,-16.25,-69.08333,3826
Yunguyo,2000-11-10,11.43,16.3,7.6,59.03,0.01,2.6,63.5,-16.25,-69.08333,3826
Yunguyo,2000-11-11,11.62,17.48,6.68,40.93,0.03,1.98,63.46,-16.25,-69.08333,3826
Yunguyo,2000-11-12,11.37,18.57,5.74,29.31,0.06,3.0,63.41,-16.25,-69.08333,3826
Yunguyo,2000-11-13,10.59,18.33,3.35,25.72,0.09,3.65,63.46,-16.25,-69.08333,3826
Yunguyo,2000-11-14,10.39,16.68,3.49,38.24,0.18,3.62,63.5,-16.25,-69.08333,3826
Yunguyo,2000-11-15,9.41,14.17,5.32,68.68,0.16,4.31,63.53,-16.25,-69.08333,3826
Yunguyo,2000-11-16,10.63,17.0,5.81,57.08,0.01,3.28,63.57,-16.25,-69.08333,3826
Yunguyo,2000-11-17,10.21,16.4,6.17,65.76,0.0,4.36,63.72,-16.25,-69.08333,3826
Yunguyo,2000-11-18,10.63,17.25,5.39,61.79,0.0,3.37,63.72,-16.25,-69.08333,3826
Yunguyo,2000-11-19,11.74,17.89,6.27,43.0,0.0,2.6,63.65,-16.25,-69.08333,3826
Yunguyo,2000-11-20,12.03,18.17,7.35,55.91,0.06,2.51,63.65,-16.25,-69.08333,3826
Yunguyo,2000-11-21,9.99,15.92,6.3,66.09,0.21,4.64,63.73,-16.25,-69.08333,3826
Yunguyo,2000-11-22,9.59,15.64,5.52,60.14,0.07,4.78,63.78,-16.25,-69.08333,3826
Yunguyo,2000-11-23,9.4,15.01,4.36,59.15,0.08,3.92,63.82,-16.25,-69.08333,3826
Yunguyo,2000-11-24,10.95,16.15,6.82,65.66,2.41,3.78,63.76,-16.25,-69.08333,3826
Yunguyo,2000-11-25,10.71,15.36,7.09,68.15,1.15,4.19,63.8,-16.25,-69.08333,3826
Yunguyo,2000-11-26,9.07,12.59,4.6,76.25,0.43,3.55,63.75,-16.25,-69.08333,3826
Yunguyo,2000-11-27,11.15,16.26,7.77,68.73,0.05,3.92,63.72,-16.25,-69.08333,3826
Yunguyo,2000-11-28,10.66,15.09,8.27,70.99,0.27,3.35,63.73,-16.25,-69.08333,3826
Yunguyo,2000-11-29,9.87,12.87,7.61,72.01,1.24,2.96,63.77,-16.25,-69.08333,3826
Yunguyo,2000-11-30,8.5,11.43,5.63,76.78,0.22,3.63,63.77,-16.25,-69.08333,3826
Yunguyo,2000-12-01,8.31,13.55,4.4,71.93,1.15,2.13,63.75,-16.25,-69.08333,3826
Yunguyo,2000-12-02,11.11,16.96,5.9,47.82,0.13,3.49,63.68,-16.25,-69.08333,3826
Yunguyo,2000-12-03,11.02,15.82,6.59,50.69,0.01,2.47,63.64,-16.25,-69.08333,3826
Yunguyo,2000-12-04,11.31,17.0,7.07,45.4,0.74,3.32,63.6,-16.25,-69.08333,3826
Yunguyo,2000-12-05,8.15,9.81,6.12,77.72,2.75,4.36,63.67,-16.25,-69.08333,3826
Yunguyo,2000-12-06,7.36,12.1,3.99,75.05,1.22,1.92,63.73,-16.25,-69.08333,3826
Yunguyo,2000-12-07,10.61,15.92,6.52,56.42,3.47,2.41,63.7,-16.25,-69.08333,3826
Yunguyo,2000-12-08,7.86,12.5,3.51,77.82,3.34,2.57,63.8,-16.25,-69.08333,3826
Yunguyo,2000-12-09,8.48,13.67,3.4,75.83,2.27,3.23,63.81,-16.25,-69.08333,3826
Yunguyo,2000-12-10,9.98,14.62,6.07,71.02,4.26,2.67,63.66,-16.25,-69.08333,3826
Yunguyo,2000-12-11,9.06,14.59,4.38,63.07,1.4,2.85,63.56,-16.25,-69.08333,3826
Yunguyo,2000-12-12,10.77,15.73,6.55,50.51,0.28,2.8,63.51,-16.25,-69.08333,3826
Yunguyo,2000-12-13,11.65,17.48,7.15,34.06,0.04,3.07,63.55,-16.25,-69.08333,3826
Yunguyo,2000-12-14,11.43,17.78,4.97,31.97,0.03,2.21,63.56,-16.25,-69.08333,3826
Yunguyo,2000-12-15,11.45,17.48,5.91,38.13,0.3,3.6,63.5,-16.25,-69.08333,3826
Yunguyo,2000-12-16,8.67,12.06,6.15,69.31,5.53,3.89,63.73,-16.25,-69.08333,3826
Yunguyo,2000-12-17,9.93,15.18,5.87,63.48,2.85,2.89,63.75,-16.25,-69.08333,3826
Yunguyo,2000-12-18,10.55,16.24,6.36,61.97,1.18,3.82,63.64,-16.25,-69.08333,3826
Yunguyo,2000-12-19,10.21,16.55,5.8,59.45,0.0,3.65,63.63,-16.25,-69.08333,3826
Yunguyo,2000-12-20,10.21,16.12,5.99,62.28,0.0,3.4,63.63,-16.25,-69.08333,3826
Yunguyo,2000-12-21,10.47,15.94,6.51,65.13,0.0,4.34,63.67,-16.25,-69.08333,3826
Yunguyo,2000-12-22,8.59,10.94,5.92,78.07,1.31,4.75,63.71,-16.25,-69.08333,3826
Yunguyo,2000-12-23,10.19,16.63,5.57,64.68,1.97,3.1,63.75,-16.25,-69.08333,3826
Yunguyo,2000-12-24,8.92,12.89,5.41,75.51,0.61,2.4,63.77,-16.25,-69.08333,3826
Yunguyo,2000-12-25,9.22,14.39,5.65,73.29,0.77,2.9,63.72,-16.25,-69.08333,3826
Yunguyo,2000-12-26,9.46,13.57,6.48,68.18,0.58,2.35,63.71,-16.25,-69.08333,3826
Yunguyo,2000-12-27,9.81,14.68,6.97,68.04,0.05,4.17,63.68,-16.25,-69.08333,3826
Yunguyo,2000-12-28,9.61,14.32,5.98,73.47,3.36,5.98,63.65,-16.25,-69.08333,3826
Yunguyo,2000-12-29,8.74,12.64,5.59,78.01,3.27,4.16,63.66,-16.25,-69.08333,3826
Yunguyo,2000-12-30,8.23,12.49,3.56,82.05,7.45,3.8,63.66,-16.25,-69.08333,3826
Yunguyo,2000-12-31,6.55,9.96,3.81,83.27,4.41,2.14,63.79,-16.25,-69.08333,3826
Yunguyo,2001-01-01,8.38,12.4,5.89,80.04,9.37,4.21,63.78,-16.25,-69.08333,3826
Yunguyo,2001-01-02,9.4,14.07,5.38,77.12,6.39,4.42,63.76,-16.25,-69.08333,3826
Yunguyo,2001-01-03,10.73,15.72,6.79,69.23,6.02,4.45,63.75,-16.25,-69.08333,3826
Yunguyo,2001-01-04,8.02,10.12,6.4,81.35,7.62,3.83,63.8,-16.25,-69.08333,3826
Yunguyo,2001-01-05,8.41,12.56,5.71,81.33,8.01,6.33,63.76,-16.25,-69.08333,3826
Yunguyo,2001-01-06,9.3,13.95,6.05,76.75,6.93,3.28,63.63,-16.25,-69.08333,3826
Yunguyo,2001-01-07,9.79,14.28,6.21,72.82,22.58,2.58,63.58,-16.25,-69.08333,3826
Yunguyo,2001-01-08,10.45,15.04,6.6,65.36,6.92,2.68,63.56,-16.25,-69.08333,3826
Yunguyo,2001-01-09,9.7,14.41,4.46,71.46,7.98,2.23,63.55,-16.25,-69.08333,3826
Yunguyo,2001-01-10,8.76,13.53,4.72,75.45,1.94,2.09,63.55,-16.25,-69.08333,3826
Yunguyo,2001-01-11,8.81,12.83,4.8,77.98,4.33,4.85,63.64,-16.25,-69.08333,3826
Yunguyo,2001-01-12,8.85,13.3,6.07,78.2,6.68,4.74,63.62,-16.25,-69.08333,3826
Yunguyo,2001-01-13,8.68,12.53,5.81,78.72,1.98,4.2,63.56,-16.25,-69.08333,3826
Yunguyo,2001-01-14,8.02,11.58,5.4,76.36,1.64,4.21,63.68,-16.25,-69.08333,3826
Yunguyo,2001-01-15,8.18,13.25,4.22,79.99,11.51,4.29,63.66,-16.25,-69.08333,3826
Yunguyo,2001-01-16,8.34,13.29,4.17,75.07,5.27,3.91,63.63,-16.25,-69.08333,3826
Yunguyo,2001-01-17,7.4,10.23,5.09,81.41,2.34,3.91,63.67,-16.25,-69.08333,3826
Yunguyo,2001-01-18,8.41,12.31,5.88,77.36,3.4,3.08,63.7,-16.25,-69.08333,3826
Yunguyo,2001-01-19,8.1,11.64,5.45,82.12,4.42,4.93,63.78,-16.25,-69.08333,3826
Yunguyo,2001-01-20,8.2,12.12,5.68,78.93,6.18,4.99,63.85,-16.25,-69.08333,3826
Yunguyo,2001-01-21,8.65,13.73,5.0,73.08,1.72,2.2,63.73,-16.25,-69.08333,3826
Yunguyo,2001-01-22,7.76,11.72,4.92,76.86,6.65,2.7,63.7,-16.25,-69.08333,3826
Yunguyo,2001-01-23,9.01,13.28,5.98,75.46,8.75,3.77,63.71,-16.25,-69.08333,3826
Yunguyo,2001-01-24,8.66,12.8,5.43,77.51,3.59,4.73,63.82,-16.25,-69.08333,3826
Yunguyo,2001-01-25,9.4,14.54,5.38,75.23,1.95,4.58,63.8,-16.25,-69.08333,3826
Yunguyo,2001-01-26,9.17,13.33,6.66,79.04,3.57,4.35,63.69,-16.25,-69.08333,3826
Yunguyo,2001-01-27,9.18,13.53,6.21,78.19,6.67,4.53,63.67,-16.25,-69.08333,3826
Yunguyo,2001-01-28,9.83,14.3,6.36,74.28,8.21,2.9,63.66,-16.25,-69.08333,3826
Yunguyo,2001-01-29,9.05,12.42,5.81,74.91,3.06,2.96,63.63,-16.25,-69.08333,3826
Yunguyo,2001-01-30,9.36,12.45,6.64,79.05,3.07,3.31,63.58,-16.25,-69.08333,3826
Yunguyo,2001-01-31,10.11,14.52,6.57,76.55,5.66,4.58,63.57,-16.25,-69.08333,3826
Yunguyo,2001-02-01,10.01,14.38,7.23,77.87,5.41,5.29,63.52,-16.25,-69.08333,3826
Yunguyo,2001-02-02,7.79,10.89,3.96,83.36,4.17,3.2,63.5,-16.25,-69.08333,3826
Yunguyo,2001-02-03,8.74,13.63,4.42,78.69,1.86,4.49,63.53,-16.25,-69.08333,3826
Yunguyo,2001-02-04,9.24,13.43,5.97,76.45,0.91,5.61,63.68,-16.25,-69.08333,3826
Yunguyo,2001-02-05,8.97,13.72,4.94,72.32,0.28,4.74,63.78,-16.25,-69.08333,3826
Yunguyo,2001-02-06,9.14,14.25,4.98,73.73,0.07,4.91,63.79,-16.25,-69.08333,3826
Yunguyo,2001-02-07,9.85,15.18,5.32,63.38,0.02,3.86,63.76,-16.25,-69.08333,3826
Yunguyo,2001-02-08,10.26,15.51,6.16,69.28,0.34,3.89,63.74,-16.25,-69.08333,3826
Yunguyo,2001-02-09,10.51,15.78,6.78,66.79,0.6,3.62,63.67,-16.25,-69.08333,3826
Yunguyo,2001-02-10,10.36,15.96,6.49,68.89,2.19,3.97,63.58,-16.25,-69.08333,3826
Yunguyo,2001-02-11,9.19,13.77,5.54,75.61,1.41,4.94,63.68,-16.25,-69.08333,3826
Yunguyo,2001-02-12,9.1,13.43,6.12,77.78,10.17,5.72,63.73,-16.25,-69.08333,3826
Yunguyo,2001-02-13,9.44,14.15,5.27,72.48,1.37,3.96,63.73,-16.25,-69.08333,3826
Yunguyo,2001-02-14,9.0,12.61,6.17,79.26,3.01,3.19,63.61,-16.25,-69.08333,3826
Yunguyo,2001-02-15,9.38,13.53,6.87,80.6,3.05,4.97,63.58,-16.25,-69.08333,3826
Yunguyo,2001-02-16,9.94,14.66,6.52,76.96,1.49,5.0,63.68,-16.25,-69.08333,3826
Yunguyo,2001-02-17,8.52,13.01,4.69,81.57,3.9,4.83,63.74,-16.25,-69.08333,3826
Yunguyo,2001-02-18,6.97,11.06,4.14,85.19,6.25,3.81,63.79,-16.25,-69.08333,3826
Yunguyo,2001-02-19,7.78,12.39,4.49,81.28,6.02,2.94,63.8,-16.25,-69.08333,3826
Yunguyo,2001-02-20,7.46,12.56,2.89,82.0,6.75,2.61,63.72,-16.25,-69.08333,3826
Yunguyo,2001-02-21,8.93,15.24,3.98,71.57,0.98,2.11,63.6,-16.25,-69.08333,3826
Yunguyo,2001-02-22,8.67,14.13,2.92,76.34,1.54,4.15,63.61,-16.25,-69.08333,3826
Yunguyo,2001-02-23,9.61,14.58,5.88,74.43,1.2,4.26,63.61,-16.25,-69.08333,3826
Yunguyo,2001-02-24,9.0,12.08,6.51,80.06,4.91,4.13,63.71,-16.25,-69.08333,3826
Yunguyo,2001-02-25,9.64,13.78,6.76,78.08,4.63,4.34,63.74,-16.25,-69.08333,3826
Yunguyo,2001-02-26,9.48,14.33,5.91,75.85,5.38,4.69,63.64,-16.25,-69.08333,3826
Yunguyo,2001-02-27,7.95,11.76,4.7,83.19,3.21,4.66,63.67,-16.25,-69.08333,3826
Yunguyo,2001-02-28,8.43,13.3,5.15,77.7,1.82,5.03,63.74,-16.25,-69.08333,3826
Yunguyo,2001-03-01,8.39,13.57,4.68,72.11,0.06,4.48,63.72,-16.25,-69.08333,3826
Yunguyo,2001-03-02,7.55,11.85,3.91,77.32,1.95,4.97,63.78,-16.25,-69.08333,3826
Yunguyo,2001-03-03,8.83,13.48,5.39,77.3,1.6,4.02,63.83,-16.25,-69.08333,3826
Yunguyo,2001-03-04,9.87,14.7,5.94,75.1,0.29,4.13,63.9,-16.25,-69.08333,3826
Yunguyo,2001-03-05,9.34,13.54,5.6,75.66,2.47,2.4,63.81,-16.25,-69.08333,3826
Yunguyo,2001-03-06,7.36,10.82,2.97,85.31,34.27,3.9,63.77,-16.25,-69.08333,3826
Yunguyo,2001-03-07,8.96,13.15,5.72,79.17,7.05,3.9,63.83,-16.25,-69.08333,3826
Yunguyo,2001-03-08,9.63,14.16,6.26,78.4,4.93,4.06,63.8,-16.25,-69.08333,3826
Yunguyo,2001-03-09,9.6,14.22,6.21,77.44,3.99,3.8,63.75,-16.25,-69.08333,3826
Yunguyo,2001-03-10,8.8,14.92,4.31,75.29,1.82,2.35,63.7,-16.25,-69.08333,3826
Yunguyo,2001-03-11,8.08,12.47,5.89,77.81,2.61,2.28,63.75,-16.25,-69.08333,3826
Yunguyo,2001-03-12,10.2,14.99,6.17,75.43,4.77,3.91,63.83,-16.25,-69.08333,3826
Yunguyo,2001-03-13,9.58,12.69,6.82,77.4,0.79,3.39,63.78,-16.25,-69.08333,3826
Yunguyo,2001-03-14,8.86,13.72,5.8,74.77,0.9,3.5,63.67,-16.25,-69.08333,3826
Yunguyo,2001-03-15,7.53,12.57,3.85,76.67,6.48,3.42,63.67,-16.25,-69.08333,3826
Yunguyo,2001-03-16,7.66,11.56,4.94,79.68,3.16,4.67,63.82,-16.25,-69.08333,3826
Yunguyo,2001-03-17,8.53,13.14,5.19,79.15,0.79,4.52,63.83,-16.25,-69.08333,3826
Yunguyo,2001-03-18,8.83,13.94,4.88,76.44,1.34,3.79,63.7,-16.25,-69.08333,3826
Yunguyo,2001-03-19,9.38,14.35,6.06,74.2,1.48,3.84,63.65,-16.25,-69.08333,3826
Yunguyo,2001-03-20,9.15,13.75,5.49,76.71,0.86,4.67,63.73,-16.25,-69.08333,3826
Yunguyo,2001-03-21,9.4,14.01,6.2,76.54,0.54,4.65,63.7,-16.25,-69.08333,3826
Yunguyo,2001-03-22,9.69,15.33,5.18,68.0,0.14,2.66,63.61,-16.25,-69.08333,3826
Yunguyo,2001-03-23,10.16,15.28,6.03,62.07,0.04,2.46,63.56,-16.25,-69.08333,3826
Yunguyo,2001-03-24,9.48,13.77,6.93,77.25,1.64,3.91,63.62,-16.25,-69.08333,3826
Yunguyo,2001-03-25,8.62,12.6,5.75,80.2,0.93,4.38,63.75,-16.25,-69.08333,3826
Yunguyo,2001-03-26,8.96,12.56,6.35,78.67,4.24,3.02,63.77,-16.25,-69.08333,3826
Yunguyo,2001-03-27,9.31,13.18,6.56,78.23,2.49,3.25,63.78,-16.25,-69.08333,3826
Yunguyo,2001-03-28,9.68,13.74,6.48,75.4,1.02,3.37,63.78,-16.25,-69.08333,3826
Yunguyo,2001-03-29,9.11,13.1,5.83,77.98,0.18,4.98,63.84,-16.25,-69.08333,3826
Yunguyo,2001-03-30,9.68,14.36,5.63,69.19,0.0,3.62,63.9,-16.25,-69.08333,3826
Yunguyo,2001-03-31,10.56,15.5,6.63,67.08,0.0,2.47,63.81,-16.25,-69.08333,3826
Yunguyo,2001-04-01,10.16,15.16,6.42,69.29,0.0,3.37,63.81,-16.25,-69.08333,3826
Yunguyo,2001-04-02,9.16,14.6,5.42,65.39,0.03,3.77,63.9,-16.25,-69.08333,3826
Yunguyo,2001-04-03,8.78,14.07,5.12,67.89,0.1,3.82,63.9,-16.25,-69.08333,3826
Yunguyo,2001-04-04,9.09,14.19,5.12,69.85,0.02,3.02,63.79,-16.25,-69.08333,3826
Yunguyo,2001-04-05,9.04,13.49,5.4,72.22,1.7,3.53,63.73,-16.25,-69.08333,3826
Yunguyo,2001-04-06,7.99,12.86,5.09,76.61,1.52,4.94,63.85,-16.25,-69.08333,3826
Yunguyo,2001-04-07,7.59,11.2,4.88,80.64,6.3,4.19,63.98,-16.25,-69.08333,3826
Yunguyo,2001-04-08,8.77,13.55,5.64,76.32,1.73,3.49,63.93,-16.25,-69.08333,3826
Yunguyo,2001-04-09,8.87,13.9,5.1,72.77,1.69,3.61,63.78,-16.25,-69.08333,3826
Yunguyo,2001-04-10,8.93,13.43,5.4,76.2,1.04,4.01,63.72,-16.25,-69.08333,3826
Yunguyo,2001-04-11,8.76,13.77,5.38,74.28,0.19,4.33,63.81,-16.25,-69.08333,3826
Yunguyo,2001-04-12,8.15,13.33,4.96,63.95,0.03,3.86,63.97,-16.25,-69.08333,3826
Yunguyo,2001-04-13,8.24,13.8,4.38,64.58,0.06,3.54,63.98,-16.25,-69.08333,3826
Yunguyo,2001-04-14,9.34,15.24,5.03,55.32,0.01,2.26,63.89,-16.25,-69.08333,3826
Yunguyo,2001-04-15,7.42,12.86,3.59,68.62,0.0,4.34,64.01,-16.25,-69.08333,3826
Yunguyo,2001-04-16,7.51,13.2,3.19,64.62,0.02,3.04,64.06,-16.25,-69.08333,3826
Yunguyo,2001-04-17,8.23,13.92,4.2,59.68,0.02,2.53,64.04,-16.25,-69.08333,3826
Yunguyo,2001-04-18,9.34,14.28,5.35,55.46,0.01,1.62,63.91,-16.25,-69.08333,3826
Yunguyo,2001-04-19,10.48,15.32,6.74,57.17,0.01,2.29,63.83,-16.25,-69.08333,3826
Yunguyo,2001-04-20,9.85,14.44,6.84,65.46,0.0,1.86,63.81,-16.25,-69.08333,3826
Yunguyo,2001-04-21,9.86,14.92,6.15,56.3,0.0,2.24,63.78,-16.25,-69.08333,3826
Yunguyo,2001-04-22,9.61,14.98,5.0,54.07,0.0,2.01,63.55,-16.25,-69.08333,3826
Yunguyo,2001-04-23,7.94,13.65,1.78,43.2,0.33,4.15,63.54,-16.25,-69.08333,3826
Yunguyo,2001-04-24,7.66,11.54,4.26,67.98,0.45,4.53,63.77,-16.25,-69.08333,3826
Yunguyo,2001-04-25,8.47,14.06,4.32,66.27,0.04,3.89,63.86,-16.25,-69.08333,3826
Yunguyo,2001-04-26,8.78,13.52,5.38,69.78,1.72,3.12,63.83,-16.25,-69.08333,3826
Yunguyo,2001-04-27,9.75,14.45,6.74,56.88,0.22,2.37,63.78,-16.25,-69.08333,3826
Yunguyo,2001-04-28,9.81,13.94,6.1,61.68,0.02,3.0,63.79,-16.25,-69.08333,3826
Yunguyo,2001-04-29,9.03,13.51,5.95,71.05,0.35,3.45,63.87,-16.25,-69.08333,3826
Yunguyo,2001-04-30,9.15,13.18,6.29,71.8,0.03,3.09,63.87,-16.25,-69.08333,3826
Yunguyo,2001-05-01,9.96,14.76,5.98,66.78,0.0,2.08,63.8,-16.25,-69.08333,3826
Yunguyo,2001-05-02,9.58,13.22,7.17,73.73,0.28,3.56,63.89,-16.25,-69.08333,3826
Yunguyo,2001-05-03,9.5,14.03,6.22,71.29,0.14,2.9,63.99,-16.25,-69.08333,3826
Yunguyo,2001-05-04,8.49,13.25,5.33,69.37,1.52,3.91,63.94,-16.25,-69.08333,3826
Yunguyo,2001-05-05,9.36,14.64,4.91,63.31,0.37,2.32,63.76,-16.25,-69.08333,3826
Yunguyo,2001-05-06,9.57,12.86,6.09,64.62,0.03,1.97,63.72,-16.25,-69.08333,3826
Yunguyo,2001-05-07,9.07,12.11,6.9,62.02,0.0,2.35,63.8,-16.25,-69.08333,3826
Yunguyo,2001-05-08,8.93,14.05,4.85,52.97,0.0,3.42,63.79,-16.25,-69.08333,3826
Yunguyo,2001-05-09,9.4,14.7,5.07,57.72,0.02,2.79,63.73,-16.25,-69.08333,3826
Yunguyo,2001-05-10,8.25,13.64,3.26,46.06,0.0,2.98,63.72,-16.25,-69.08333,3826
Yunguyo,2001-05-11,7.24,11.08,4.72,63.4,0.72,2.24,63.72,-16.25,-69.08333,3826
Yunguyo,2001-05-12,7.0,12.17,3.38,64.85,0.77,2.33,63.74,-16.25,-69.08333,3826
