station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Lampa,2017-12-08,7.55,16.6,-0.56,47.58,0.03,2.08,60.11,-15.35,-70.36667,3872
Lampa,2017-12-09,8.68,19.31,-0.08,50.45,9.51,2.59,60.14,-15.35,-70.36667,3872
Lampa,2017-12-10,8.2,19.36,-1.61,38.91,0.01,2.96,60.14,-15.35,-70.36667,3872
Lampa,2017-12-11,8.39,18.01,-1.25,43.52,0.07,2.41,60.12,-15.35,-70.36667,3872
Lampa,2017-12-12,9.34,18.23,3.11,58.59,0.0,2.71,60.15,-15.35,-70.36667,3872
Lampa,2017-12-13,9.3,17.8,2.62,54.16,0.0,2.89,60.22,-15.35,-70.36667,3872
Lampa,2017-12-14,8.14,17.35,2.14,61.95,0.18,3.17,60.24,-15.35,-70.36667,3872
Lampa,2017-12-15,7.78,16.15,2.24,64.07,0.01,2.84,60.23,-15.35,-70.36667,3872
Lampa,2017-12-16,9.0,18.27,1.56,55.11,0.01,2.47,60.13,-15.35,-70.36667,3872
Lampa,2017-12-17,8.22,15.54,1.96,63.3,1.83,3.5,60.16,-15.35,-70.36667,3872
Lampa,2017-12-18,7.35,14.9,2.64,69.12,0.18,2.4,60.14,-15.35,-70.36667,3872
Lampa,2017-12-19,5.47,10.48,1.55,74.25,1.09,1.72,60.14,-15.35,-70.36667,3872
Lampa,2017-12-20,7.82,16.28,1.94,70.1,25.24,1.89,60.03,-15.35,-70.36667,3872
Lampa,2017-12-21,6.63,13.88,1.33,72.51,27.29,1.91,60.04,-15.35,-70.36667,3872
Lampa,2017-12-22,7.0,17.95,-0.95,64.98,5.5,2.82,60.01,-15.35,-70.36667,3872
Lampa,2017-12-23,7.64,17.81,0.5,53.09,0.17,2.62,60.05,-15.35,-70.36667,3872
Lampa,2017-12-24,8.79,19.94,0.33,49.39,0.63,2.68,60.03,-15.35,-70.36667,3872
Lampa,2017-12-25,8.84,18.95,0.1,44.05,0.26,2.13,59.99,-15.35,-70.36667,3872
Lampa,2017-12-26,6.04,13.41,1.27,63.09,3.14,3.31,60.04,-15.35,-70.36667,3872
Lampa,2017-12-27,5.95,11.25,0.82,72.37,3.51,1.09,60.09,-15.35,-70.36667,3872
Lampa,2017-12-28,6.68,14.66,0.46,70.46,0.9,2.42,60.09,-15.35,-70.36667,3872
Lampa,2017-12-29,7.4,14.27,2.85,71.89,0.41,3.21,60.13,-15.35,-70.36667,3872
Lampa,2017-12-30,8.47,15.91,2.88,66.5,1.25,1.96,60.14,-15.35,-70.36667,3872
Lampa,2017-12-31,8.57,16.76,1.66,64.43,0.11,2.4,60.12,-15.35,-70.36667,3872
Lampa,2018-01-01,8.05,16.56,1.02,65.81,4.38,2.37,60.08,-15.35,-70.36667,3872
Lampa,2018-01-02,6.97,15.72,0.32,63.16,6.12,2.91,60.01,-15.35,-70.36667,3872
Lampa,2018-01-03,5.59,11.45,0.06,66.85,0.02,2.38,60.06,-15.35,-70.36667,3872
Lampa,2018-01-04,7.45,14.0,2.33,67.83,0.12,1.9,60.12,-15.35,-70.36667,3872
Lampa,2018-01-05,8.92,19.81,-0.68,57.37,0.16,2.61,60.12,-15.35,-70.36667,3872
Lampa,2018-01-06,8.01,17.6,1.66,60.81,2.55,2.47,60.12,-15.35,-70.36667,3872
Lampa,2018-01-07,5.2,10.17,1.41,75.39,6.83,2.62,60.13,-15.35,-70.36667,3872
Lampa,2018-01-08,6.34,14.37,-0.1,71.74,1.08,2.57,60.11,-15.35,-70.36667,3872
Lampa,2018-01-09,6.85,15.43,1.91,69.82,0.03,2.04,60.04,-15.35,-70.36667,3872
Lampa,2018-01-10,7.28,15.58,0.77,65.27,0.07,2.11,60.06,-15.35,-70.36667,3872
Lampa,2018-01-11,6.11,13.87,2.72,75.49,7.88,1.95,60.13,-15.35,-70.36667,3872
Lampa,2018-01-12,6.55,14.68,0.89,69.63,7.29,2.53,60.04,-15.35,-70.36667,3872
Lampa,2018-01-13,6.03,16.32,-3.34,65.18,2.2,3.64,59.94,-15.35,-70.36667,3872
Lampa,2018-01-14,7.42,18.56,-2.46,56.92,0.57,1.93,59.93,-15.35,-70.36667,3872
Lampa,2018-01-15,5.08,12.66,-0.6,77.19,15.57,2.1,60.03,-15.35,-70.36667,3872
Lampa,2018-01-16,5.85,12.72,0.91,74.72,0.54,1.52,60.15,-15.35,-70.36667,3872
Lampa,2018-01-17,8.08,15.7,1.58,66.45,0.11,2.72,60.14,-15.35,-70.36667,3872
Lampa,2018-01-18,7.66,13.8,3.14,69.8,0.09,2.92,60.17,-15.35,-70.36667,3872
Lampa,2018-01-19,7.69,15.14,2.69,69.22,0.32,3.1,60.15,-15.35,-70.36667,3872
Lampa,2018-01-20,7.44,14.35,2.1,68.74,0.89,2.48,60.11,-15.35,-70.36667,3872
Lampa,2018-01-21,7.77,14.06,2.35,68.89,1.27,1.64,60.04,-15.35,-70.36667,3872
Lampa,2018-01-22,7.51,14.88,2.19,70.81,5.81,2.35,59.97,-15.35,-70.36667,3872
Lampa,2018-01-23,5.85,14.64,1.11,73.55,5.83,2.68,59.97,-15.35,-70.36667,3872
Lampa,2018-01-24,5.49,12.77,0.96,74.48,2.01,2.48,60.07,-15.35,-70.36667,3872
Lampa,2018-01-25,7.11,16.82,-0.08,66.31,4.24,1.94,60.13,-15.35,-70.36667,3872
Lampa,2018-01-26,6.73,14.28,0.17,62.72,0.36,2.12,60.1,-15.35,-70.36667,3872
Lampa,2018-01-27,7.21,17.84,-2.73,52.22,0.01,2.99,60.0,-15.35,-70.36667,3872
Lampa,2018-01-28,6.92,16.68,-2.01,52.63,0.5,2.03,59.9,-15.35,-70.36667,3872
Lampa,2018-01-29,7.36,16.69,0.02,53.57,0.24,2.12,59.92,-15.35,-70.36667,3872
Lampa,2018-01-30,8.26,18.92,-0.27,58.02,0.12,2.21,59.95,-15.35,-70.36667,3872
Lampa,2018-01-31,7.58,16.59,0.82,63.58,5.7,1.79,60.04,-15.35,-70.36667,3872
Lampa,2018-02-01,6.72,13.65,1.19,67.33,0.97,2.63,60.06,-15.35,-70.36667,3872
Lampa,2018-02-02,8.01,17.21,0.36,56.85,0.57,2.61,60.06,-15.35,-70.36667,3872
Lampa,2018-02-03,7.85,17.15,-0.06,59.9,0.41,2.63,60.06,-15.35,-70.36667,3872
Lampa,2018-02-04,8.69,16.63,1.06,66.8,0.07,2.74,60.11,-15.35,-70.36667,3872
Lampa,2018-02-05,10.11,17.56,4.03,66.65,0.0,2.0,60.12,-15.35,-70.36667,3872
Lampa,2018-02-06,9.04,16.86,2.83,67.17,0.29,1.68,60.06,-15.35,-70.36667,3872
Lampa,2018-02-07,8.4,18.53,-0.66,63.44,0.53,2.45,60.05,-15.35,-70.36667,3872
Lampa,2018-02-08,6.05,14.97,1.34,73.41,0.17,2.31,60.0,-15.35,-70.36667,3872
Lampa,2018-02-09,6.22,13.87,0.17,68.39,1.02,1.4,59.98,-15.35,-70.36667,3872
Lampa,2018-02-10,6.14,16.04,-0.18,74.35,7.53,2.08,60.02,-15.35,-70.36667,3872
Lampa,2018-02-11,7.97,17.74,-0.74,57.5,2.91,1.83,60.09,-15.35,-70.36667,3872
Lampa,2018-02-12,6.93,14.75,1.64,74.52,7.75,1.8,60.16,-15.35,-70.36667,3872
Lampa,2018-02-13,5.37,10.67,1.28,79.56,3.01,1.84,60.24,-15.35,-70.36667,3872
Lampa,2018-02-14,7.09,14.34,2.14,75.92,8.81,3.12,60.23,-15.35,-70.36667,3872
Lampa,2018-02-15,6.33,11.75,2.29,78.67,2.7,2.63,60.22,-15.35,-70.36667,3872
Lampa,2018-02-16,6.66,14.53,1.52,74.61,9.72,1.68,60.25,-15.35,-70.36667,3872
Lampa,2018-02-17,7.03,15.41,1.08,71.35,3.73,1.38,60.15,-15.35,-70.36667,3872
Lampa,2018-02-18,7.36,15.58,0.93,68.52,3.59,2.12,60.03,-15.35,-70.36667,3872
Lampa,2018-02-19,6.72,18.0,-3.58,50.02,1.25,2.21,59.97,-15.35,-70.36667,3872
Lampa,2018-02-20,6.49,15.98,-1.67,62.26,2.42,1.94,60.03,-15.35,-70.36667,3872
Lampa,2018-02-21,6.65,13.96,1.11,73.06,6.22,2.59,60.12,-15.35,-70.36667,3872
Lampa,2018-02-22,4.96,10.43,1.94,82.55,11.82,2.33,60.13,-15.35,-70.36667,3872
Lampa,2018-02-23,6.34,15.21,0.74,72.03,2.28,2.21,60.08,-15.35,-70.36667,3872
Lampa,2018-02-24,5.82,14.4,-1.46,72.77,8.22,2.23,60.05,-15.35,-70.36667,3872
Lampa,2018-02-25,7.24,16.26,0.36,69.45,0.25,2.15,60.07,-15.35,-70.36667,3872
Lampa,2018-02-26,7.82,16.0,1.86,70.45,1.44,2.23,60.11,-15.35,-70.36667,3872
Lampa,2018-02-27,7.4,16.12,2.52,71.7,0.54,1.74,60.07,-15.35,-70.36667,3872
Lampa,2018-02-28,7.43,16.66,1.03,66.8,0.07,1.74,60.06,-15.35,-70.36667,3872
Lampa,2018-03-01,7.58,16.12,1.64,69.53,1.53,1.77,60.13,-15.35,-70.36667,3872
Lampa,2018-03-02,7.97,15.48,1.64,70.64,4.03,2.13,60.19,-15.35,-70.36667,3872
Lampa,2018-03-03,7.83,15.52,2.41,72.56,2.17,2.37,60.14,-15.35,-70.36667,3872
Lampa,2018-03-04,7.29,14.8,1.42,72.93,3.29,1.86,60.09,-15.35,-70.36667,3872
Lampa,2018-03-05,6.89,15.5,2.06,75.28,7.47,1.25,60.02,-15.35,-70.36667,3872
Lampa,2018-03-06,6.16,15.05,0.94,76.08,21.64,2.36,60.0,-15.35,-70.36667,3872
Lampa,2018-03-07,6.25,13.76,0.93,76.53,9.67,1.99,60.1,-15.35,-70.36667,3872
Lampa,2018-03-08,6.76,15.96,0.98,74.73,9.17,1.8,60.14,-15.35,-70.36667,3872
Lampa,2018-03-09,6.08,14.94,1.4,77.85,9.57,2.31,60.16,-15.35,-70.36667,3872
Lampa,2018-03-10,6.26,12.7,1.24,75.46,0.26,2.1,60.19,-15.35,-70.36667,3872
Lampa,2018-03-11,7.93,15.11,3.09,77.27,0.08,2.33,60.19,-15.35,-70.36667,3872
Lampa,2018-03-12,8.23,15.25,3.47,75.26,4.22,1.99,60.15,-15.35,-70.36667,3872
Lampa,2018-03-13,6.82,14.82,1.34,73.26,0.32,2.19,60.16,-15.35,-70.36667,3872
Lampa,2018-03-14,5.85,13.91,0.66,76.53,3.79,2.69,60.17,-15.35,-70.36667,3872
Lampa,2018-03-15,6.85,13.56,1.71,77.86,9.53,2.07,60.17,-15.35,-70.36667,3872
Lampa,2018-03-16,6.06,15.21,1.88,77.98,4.53,1.88,60.14,-15.35,-70.36667,3872
Lampa,2018-03-17,6.36,14.4,1.33,75.58,2.06,1.73,60.09,-15.35,-70.36667,3872
Lampa,2018-03-18,6.23,16.37,1.06,73.63,0.27,1.94,60.0,-15.35,-70.36667,3872
Lampa,2018-03-19,5.57,10.23,1.78,81.91,0.08,2.42,60.03,-15.35,-70.36667,3872
Lampa,2018-03-20,6.63,15.15,2.17,78.17,1.05,2.62,60.1,-15.35,-70.36667,3872
Lampa,2018-03-21,5.99,12.4,0.99,81.0,7.46,2.73,60.22,-15.35,-70.36667,3872
Lampa,2018-03-22,7.66,16.03,1.12,73.02,2.96,1.52,60.22,-15.35,-70.36667,3872
Lampa,2018-03-23,7.73,14.22,2.59,73.81,0.0,2.0,60.15,-15.35,-70.36667,3872
Lampa,2018-03-24,7.98,14.41,3.33,70.98,2.4,1.5,60.14,-15.35,-70.36667,3872
Lampa,2018-03-25,7.25,14.44,1.84,72.63,0.28,1.88,60.15,-15.35,-70.36667,3872
Lampa,2018-03-26,6.86,15.38,1.09,70.52,0.02,1.98,60.1,-15.35,-70.36667,3872
Lampa,2018-03-27,7.22,16.75,-1.63,60.3,0.06,1.29,60.04,-15.35,-70.36667,3872
Lampa,2018-03-28,6.03,17.53,-2.67,64.05,0.04,2.4,60.02,-15.35,-70.36667,3872
Lampa,2018-03-29,5.08,17.45,-5.99,50.59,0.0,2.28,60.07,-15.35,-70.36667,3872
Lampa,2018-03-30,5.4,17.72,-3.75,57.69,4.02,2.76,60.06,-15.35,-70.36667,3872
Lampa,2018-03-31,3.71,16.66,-6.7,49.7,0.01,2.1,60.01,-15.35,-70.36667,3872
Lampa,2018-04-01,4.62,17.42,-6.56,50.18,0.01,1.73,60.0,-15.35,-70.36667,3872
Lampa,2018-04-02,5.87,17.78,-4.07,50.02,0.1,1.34,60.02,-15.35,-70.36667,3872
Lampa,2018-04-03,5.5,16.84,-4.05,49.47,0.07,2.09,60.07,-15.35,-70.36667,3872
Lampa,2018-04-04,5.32,17.78,-5.44,53.23,0.05,2.11,60.08,-15.35,-70.36667,3872
Lampa,2018-04-05,5.24,16.86,-4.06,45.7,0.06,1.58,60.1,-15.35,-70.36667,3872
Lampa,2018-04-06,6.07,14.86,-1.26,59.66,0.12,1.7,60.14,-15.35,-70.36667,3872
Lampa,2018-04-07,5.7,13.42,-0.91,70.0,0.04,2.05,60.22,-15.35,-70.36667,3872
Lampa,2018-04-08,5.74,14.17,0.1,66.7,0.01,2.3,60.28,-15.35,-70.36667,3872
Lampa,2018-04-09,4.94,12.21,0.4,74.1,0.0,2.68,60.3,-15.35,-70.36667,3872
Lampa,2018-04-10,6.02,13.37,1.43,74.09,0.0,1.71,60.31,-15.35,-70.36667,3872
Lampa,2018-04-11,7.0,16.36,0.48,61.53,0.0,1.82,60.24,-15.35,-70.36667,3872
Lampa,2018-04-12,6.48,16.53,-2.41,67.85,0.03,2.56,60.26,-15.35,-70.36667,3872
Lampa,2018-04-13,5.1,11.21,0.84,77.92,1.73,2.59,60.39,-15.35,-70.36667,3872
Lampa,2018-04-14,5.57,14.78,-0.11,70.63,0.17,2.47,60.44,-15.35,-70.36667,3872
Lampa,2018-04-15,5.11,14.76,-2.42,68.56,0.0,2.32,60.46,-15.35,-70.36667,3872
Lampa,2018-04-16,6.14,15.11,-1.19,67.65,0.0,1.7,60.38,-15.35,-70.36667,3872
Lampa,2018-04-17,6.5,16.14,-2.38,62.39,0.0,1.8,60.26,-15.35,-70.36667,3872
Lampa,2018-04-18,6.84,15.42,-0.04,63.08,0.02,1.41,60.25,-15.35,-70.36667,3872
Lampa,2018-04-19,6.86,16.08,-0.95,63.63,0.02,1.43,60.25,-15.35,-70.36667,3872
Lampa,2018-04-20,6.47,15.27,0.09,66.11,0.0,1.81,60.25,-15.35,-70.36667,3872
Lampa,2018-04-21,5.47,13.0,0.52,75.33,0.0,1.95,60.26,-15.35,-70.36667,3872
Lampa,2018-04-22,5.53,13.77,-0.88,71.72,0.01,1.63,60.2,-15.35,-70.36667,3872
Lampa,2018-04-23,5.08,12.36,1.13,76.13,0.01,2.24,60.23,-15.35,-70.36667,3872
Lampa,2018-04-24,5.11,13.08,-0.67,75.38,3.57,1.74,60.29,-15.35,-70.36667,3872
Lampa,2018-04-25,4.73,12.85,0.27,78.94,8.87,1.21,60.3,-15.35,-70.36667,3872
Lampa,2018-04-26,5.1,12.17,0.58,78.92,3.28,1.21,60.34,-15.35,-70.36667,3872
Lampa,2018-04-27,6.0,12.94,1.6,75.88,0.19,1.65,60.31,-15.35,-70.36667,3872
Lampa,2018-04-28,6.4,14.02,0.91,71.5,3.47,1.95,60.34,-15.35,-70.36667,3872
Lampa,2018-04-29,5.87,13.67,0.15,73.52,3.61,1.73,60.37,-15.35,-70.36667,3872
Lampa,2018-04-30,6.3,14.32,0.43,71.21,0.0,1.94,60.36,-15.35,-70.36667,3872
Lampa,2018-05-01,5.12,13.95,-1.53,62.44,0.0,2.19,60.42,-15.35,-70.36667,3872
Lampa,2018-05-02,5.32,14.98,-2.82,57.49,0.0,1.73,60.39,-15.35,-70.36667,3872
Lampa,2018-05-03,6.06,14.97,-2.31,64.34,0.01,1.37,60.26,-15.35,-70.36667,3872
Lampa,2018-05-04,5.98,16.46,-1.51,55.74,3.85,1.92,60.17,-15.35,-70.36667,3872
Lampa,2018-05-05,4.42,8.87,1.17,80.18,9.75,1.45,60.3,-15.35,-70.36667,3872
Lampa,2018-05-06,5.3,12.82,-0.46,71.7,3.05,0.84,60.35,-15.35,-70.36667,3872
Lampa,2018-05-07,5.52,12.64,0.61,71.71,0.03,1.81,60.34,-15.35,-70.36667,3872
Lampa,2018-05-08,4.74,12.21,-0.45,78.65,10.39,1.89,60.26,-15.35,-70.36667,3872
Lampa,2018-05-09,4.49,11.89,-0.65,79.02,3.62,1.93,60.28,-15.35,-70.36667,3872
Lampa,2018-05-10,4.94,16.37,-2.92,62.37,0.0,1.7,60.25,-15.35,-70.36667,3872
Lampa,2018-05-11,5.43,16.16,-2.23,38.57,0.02,1.24,60.25,-15.35,-70.36667,3872
Lampa,2018-05-12,3.53,14.77,-4.51,43.5,0.03,1.75,60.24,-15.35,-70.36667,3872
Lampa,2018-05-13,2.27,14.11,-5.86,44.33,0.0,2.62,60.15,-15.35,-70.36667,3872
Lampa,2018-05-14,1.79,13.58,-6.56,37.85,0.0,2.62,60.12,-15.35,-70.36667,3872
Lampa,2018-05-15,2.61,14.21,-5.61,34.17,0.0,1.69,60.17,-15.35,-70.36667,3872
Lampa,2018-05-16,4.1,13.67,-3.72,34.13,0.01,1.31,60.23,-15.35,-70.36667,3872
Lampa,2018-05-17,4.39,14.67,-3.04,47.04,0.03,1.03,60.17,-15.35,-70.36667,3872
Lampa,2018-05-18,2.46,14.48,-5.9,35.56,0.0,1.75,60.15,-15.35,-70.36667,3872
Lampa,2018-05-19,3.09,12.9,-6.07,42.86,0.14,1.54,60.26,-15.35,-70.36667,3872
Lampa,2018-05-20,3.72,15.14,-4.04,60.28,0.01,1.87,60.18,-15.35,-70.36667,3872
Lampa,2018-05-21,2.98,14.31,-5.44,48.3,0.0,1.52,60.13,-15.35,-70.36667,3872
Lampa,2018-05-22,4.58,14.63,-3.97,44.69,0.0,1.25,60.13,-15.35,-70.36667,3872
Lampa,2018-05-23,4.51,15.03,-4.16,59.13,0.0,1.57,60.22,-15.35,-70.36667,3872
Lampa,2018-05-24,4.68,13.86,-3.32,66.28,0.0,1.14,60.3,-15.35,-70.36667,3872
Lampa,2018-05-25,4.99,14.39,-3.17,65.59,0.0,1.39,60.26,-15.35,-70.36667,3872
Lampa,2018-05-26,5.16,14.43,-2.52,58.55,0.0,1.28,60.22,-15.35,-70.36667,3872
Lampa,2018-05-27,5.02,14.59,-3.24,58.66,0.0,1.17,60.2,-15.35,-70.36667,3872
Lampa,2018-05-28,4.04,15.07,-3.84,55.04,0.0,2.15,60.22,-15.35,-70.36667,3872
Lampa,2018-05-29,2.18,13.99,-5.53,41.82,0.01,2.64,60.18,-15.35,-70.36667,3872
Lampa,2018-05-30,2.0,14.06,-5.99,33.21,0.0,1.92,60.13,-15.35,-70.36667,3872
Lampa,2018-05-31,2.48,14.51,-5.52,33.49,0.02,1.91,60.08,-15.35,-70.36667,3872
Lampa,2018-06-01,3.63,13.76,-4.77,29.58,0.0,1.21,60.05,-15.35,-70.36667,3872
Lampa,2018-06-02,3.5,12.0,-2.93,57.97,0.26,2.57,60.13,-15.35,-70.36667,3872
Lampa,2018-06-03,2.06,9.25,-1.98,81.09,3.37,1.83,60.26,-15.35,-70.36667,3872
Lampa,2018-06-04,2.73,9.73,-2.62,81.0,0.6,2.13,60.33,-15.35,-70.36667,3872
Lampa,2018-06-05,3.15,11.96,-3.63,71.22,0.04,2.83,60.23,-15.35,-70.36667,3872
Lampa,2018-06-06,2.95,11.85,-3.87,72.7,0.02,3.02,60.1,-15.35,-70.36667,3872
Lampa,2018-06-07,2.33,11.45,-4.3,66.47,0.15,2.92,60.19,-15.35,-70.36667,3872
Lampa,2018-06-08,1.5,10.3,-4.97,73.39,0.14,3.32,60.19,-15.35,-70.36667,3872
Lampa,2018-06-09,0.7,7.63,-4.5,79.67,1.22,3.23,60.17,-15.35,-70.36667,3872
Lampa,2018-06-10,1.52,8.64,-3.02,78.82,0.82,3.25,60.1,-15.35,-70.36667,3872
Lampa,2018-06-11,1.97,11.46,-4.27,69.21,0.0,3.27,60.08,-15.35,-70.36667,3872
Lampa,2018-06-12,1.5,9.43,-4.57,77.2,0.07,2.25,60.13,-15.35,-70.36667,3872
Lampa,2018-06-13,2.62,11.16,-3.19,77.22,0.0,3.04,60.15,-15.35,-70.36667,3872
Lampa,2018-06-14,2.54,11.55,-3.63,70.01,0.0,3.81,60.15,-15.35,-70.36667,3872
Lampa,2018-06-15,2.73,11.37,-4.14,71.77,0.0,2.67,60.21,-15.35,-70.36667,3872
Lampa,2018-06-16,3.34,12.63,-3.96,69.09,0.0,2.26,60.27,-15.35,-70.36667,3872
Lampa,2018-06-17,3.58,13.16,-4.16,59.72,0.0,1.76,60.33,-15.35,-70.36667,3872
Lampa,2018-06-18,3.65,12.89,-4.07,62.94,0.0,1.43,60.38,-15.35,-70.36667,3872
Lampa,2018-06-19,2.85,11.07,-3.41,71.92,0.0,1.13,60.37,-15.35,-70.36667,3872
Lampa,2018-06-20,3.73,12.41,-2.92,61.91,0.0,1.49,60.29,-15.35,-70.36667,3872
Lampa,2018-06-21,3.5,12.77,-4.38,60.57,0.0,1.74,60.29,-15.35,-70.36667,3872
Lampa,2018-06-22,3.36,13.49,-3.87,56.35,0.0,2.29,60.21,-15.35,-70.36667,3872
Lampa,2018-06-23,3.12,13.93,-4.81,51.99,0.0,1.98,60.1,-15.35,-70.36667,3872
Lampa,2018-06-24,2.84,12.26,-3.98,62.9,0.01,2.37,60.14,-15.35,-70.36667,3872
Lampa,2018-06-25,3.34,13.4,-4.46,64.95,0.04,1.85,60.17,-15.35,-70.36667,3872
Lampa,2018-06-26,3.69,14.1,-4.18,61.88,0.02,2.32,60.1,-15.35,-70.36667,3872
Lampa,2018-06-27,4.07,14.19,-3.68,63.6,0.0,2.42,60.07,-15.35,-70.36667,3872
Lampa,2018-06-28,4.29,14.34,-3.79,63.8,0.0,1.57,60.14,-15.35,-70.36667,3872
Lampa,2018-06-29,4.32,14.27,-4.13,60.47,0.0,1.15,60.19,-15.35,-70.36667,3872
Lampa,2018-06-30,4.56,13.96,-3.82,57.04,0.0,1.29,60.18,-15.35,-70.36667,3872
Lampa,2018-07-01,4.38,13.72,-3.41,54.01,0.0,1.44,60.17,-15.35,-70.36667,3872
Lampa,2018-07-02,3.71,13.29,-2.44,56.6,0.0,2.14,60.18,-15.35,-70.36667,3872
Lampa,2018-07-03,3.5,13.24,-3.72,57.84,0.0,2.15,60.2,-15.35,-70.36667,3872
Lampa,2018-07-04,3.75,13.51,-5.07,59.59,0.0,2.17,60.17,-15.35,-70.36667,3872
Lampa,2018-07-05,4.44,13.95,-3.73,58.07,0.0,2.0,60.25,-15.35,-70.36667,3872
Lampa,2018-07-06,4.93,13.95,-2.51,59.8,0.0,1.68,60.3,-15.35,-70.36667,3872
Lampa,2018-07-07,4.74,13.71,-0.93,53.62,0.0,1.75,60.28,-15.35,-70.36667,3872
Lampa,2018-07-08,4.03,12.98,-3.39,49.1,0.0,1.86,60.26,-15.35,-70.36667,3872
Lampa,2018-07-09,3.7,11.18,-2.18,63.18,0.01,1.73,60.26,-15.35,-70.36667,3872
Lampa,2018-07-10,3.37,10.42,-2.62,70.32,0.01,1.04,60.21,-15.35,-70.36667,3872
Lampa,2018-07-11,3.31,11.01,-2.65,73.48,0.0,1.73,60.14,-15.35,-70.36667,3872
Lampa,2018-07-12,2.67,10.46,-3.65,71.8,0.0,2.2,60.21,-15.35,-70.36667,3872
Lampa,2018-07-13,2.79,10.53,-2.66,67.98,0.0,2.18,60.25,-15.35,-70.36667,3872
Lampa,2018-07-14,1.49,9.81,-5.45,71.74,0.04,3.14,60.19,-15.35,-70.36667,3872
Lampa,2018-07-15,3.23,12.31,-4.63,59.58,0.0,1.44,60.15,-15.35,-70.36667,3872
Lampa,2018-07-16,2.92,11.14,-3.67,70.04,0.0,1.6,60.27,-15.35,-70.36667,3872
Lampa,2018-07-17,2.75,12.32,-4.62,60.64,0.0,2.57,60.24,-15.35,-70.36667,3872
Lampa,2018-07-18,2.72,10.82,-3.84,73.82,0.0,2.94,60.1,-15.35,-70.36667,3872
Lampa,2018-07-19,2.75,9.8,-2.75,74.74,0.16,3.78,60.01,-15.35,-70.36667,3872
Lampa,2018-07-20,2.94,10.21,-1.71,76.88,0.75,2.95,60.06,-15.35,-70.36667,3872
Lampa,2018-07-21,0.57,6.73,-2.34,88.07,0.35,2.42,60.09,-15.35,-70.36667,3872
Lampa,2018-07-22,3.06,11.94,-4.38,65.17,0.05,1.82,60.16,-15.35,-70.36667,3872
Lampa,2018-07-23,3.18,12.15,-3.81,65.37,0.0,2.83,60.22,-15.35,-70.36667,3872
Lampa,2018-07-24,3.07,13.12,-4.33,64.33,0.0,2.83,60.28,-15.35,-70.36667,3872
Lampa,2018-07-25,3.29,12.7,-4.36,59.68,0.0,1.74,60.31,-15.35,-70.36667,3872
Lampa,2018-07-26,2.89,12.76,-4.45,55.34,0.0,2.37,60.25,-15.35,-70.36667,3872
Lampa,2018-07-27,3.08,13.69,-4.67,55.64,0.0,2.32,60.23,-15.35,-70.36667,3872
Lampa,2018-07-28,3.5,14.78,-4.71,56.11,0.02,1.88,60.21,-15.35,-70.36667,3872
Lampa,2018-07-29,3.46,14.66,-4.53,49.13,0.0,2.08,60.2,-15.35,-70.36667,3872
Lampa,2018-07-30,2.82,13.9,-5.47,32.54,0.0,2.46,60.2,-15.35,-70.36667,3872
Lampa,2018-07-31,4.39,13.73,-3.43,36.94,0.0,1.33,60.19,-15.35,-70.36667,3872
Lampa,2018-08-01,3.06,11.08,-3.6,55.4,0.0,1.4,60.17,-15.35,-70.36667,3872
Lampa,2018-08-02,3.63,11.25,-1.01,70.41,0.0,2.72,60.12,-15.35,-70.36667,3872
Lampa,2018-08-03,2.92,11.94,-3.31,74.61,0.04,2.72,60.06,-15.35,-70.36667,3872
Lampa,2018-08-04,2.86,11.2,-3.35,75.4,0.28,4.15,59.93,-15.35,-70.36667,3872
Lampa,2018-08-05,2.01,12.33,-6.18,50.21,0.02,5.15,59.94,-15.35,-70.36667,3872
Lampa,2018-08-06,1.31,9.37,-6.3,49.14,0.02,1.6,60.17,-15.35,-70.36667,3872
Lampa,2018-08-07,1.54,8.32,-3.55,53.78,0.07,1.93,60.23,-15.35,-70.36667,3872
Lampa,2018-08-08,3.77,12.84,-4.7,57.06,0.0,1.38,60.29,-15.35,-70.36667,3872
Lampa,2018-08-09,5.25,13.69,-1.71,52.28,0.0,0.82,60.33,-15.35,-70.36667,3872
Lampa,2018-08-10,4.65,13.35,-3.74,53.06,0.0,1.39,60.3,-15.35,-70.36667,3872
Lampa,2018-08-11,4.35,11.08,-1.33,62.79,0.0,1.1,60.35,-15.35,-70.36667,3872
Lampa,2018-08-12,4.19,10.7,-0.86,62.24,0.08,1.18,60.33,-15.35,-70.36667,3872
Lampa,2018-08-13,3.71,11.69,-3.35,49.3,0.03,1.82,60.23,-15.35,-70.36667,3872
Lampa,2018-08-14,2.72,12.92,-5.01,41.32,0.01,1.91,60.15,-15.35,-70.36667,3872
Lampa,2018-08-15,3.89,13.32,-3.54,40.1,0.04,1.34,60.2,-15.35,-70.36667,3872
Lampa,2018-08-16,3.3,11.74,-4.09,54.93,0.0,1.67,60.32,-15.35,-70.36667,3872
Lampa,2018-08-17,3.83,11.53,-1.88,60.94,0.02,1.3,60.36,-15.35,-70.36667,3872
Lampa,2018-08-18,3.45,14.15,-5.35,42.41,0.0,2.12,60.24,-15.35,-70.36667,3872
Lampa,2018-08-19,4.4,14.69,-4.83,43.83,0.01,1.41,60.14,-15.35,-70.36667,3872
