station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Ayaviri,2004-07-22,3.19,11.48,-3.69,61.44,0.0,1.54,61.03,-15.25,-69.29,3918
Ayaviri,2004-07-23,2.77,7.75,-0.65,82.28,0.0,1.17,61.01,-15.25,-69.29,3918
Ayaviri,2004-07-24,3.32,10.57,-1.61,76.75,0.0,1.68,61.06,-15.25,-69.29,3918
Ayaviri,2004-07-25,3.09,9.83,-0.95,81.4,0.01,1.68,61.07,-15.25,-69.29,3918
Ayaviri,2004-07-26,4.43,12.13,-1.01,79.0,0.0,2.15,61.13,-15.25,-69.29,3918
Ayaviri,2004-07-27,5.48,12.45,0.29,76.59,0.01,2.2,61.18,-15.25,-69.29,3918
Ayaviri,2004-07-28,5.98,14.33,-0.14,70.76,0.34,1.65,61.09,-15.25,-69.29,3918
Ayaviri,2004-07-29,4.01,9.98,-1.4,77.97,0.52,1.23,61.11,-15.25,-69.29,3918
Ayaviri,2004-07-30,3.86,11.02,-0.72,76.64,0.82,1.93,61.14,-15.25,-69.29,3918
Ayaviri,2004-07-31,4.58,12.52,-1.68,74.08,0.08,1.05,61.17,-15.25,-69.29,3918
Ayaviri,2004-08-01,5.36,13.78,-1.7,67.97,0.0,1.07,61.12,-15.25,-69.29,3918
Ayaviri,2004-08-02,4.91,14.56,-2.69,64.74,0.0,1.86,61.08,-15.25,-69.29,3918
Ayaviri,2004-08-03,4.59,14.49,-3.14,67.75,0.0,2.57,61.12,-15.25,-69.29,3918
Ayaviri,2004-08-04,4.2,13.99,-3.53,67.72,0.0,2.0,61.22,-15.25,-69.29,3918
Ayaviri,2004-08-05,3.02,12.39,-4.11,70.53,0.07,2.67,61.24,-15.25,-69.29,3918
Ayaviri,2004-08-06,2.51,11.18,-4.6,73.45,0.75,2.81,61.3,-15.25,-69.29,3918
Ayaviri,2004-08-07,2.43,9.6,-3.14,77.42,0.61,2.64,61.31,-15.25,-69.29,3918
Ayaviri,2004-08-08,2.49,10.13,-3.01,74.48,0.0,1.86,61.24,-15.25,-69.29,3918
Ayaviri,2004-08-09,2.2,9.37,-3.91,74.47,0.0,1.65,61.23,-15.25,-69.29,3918
Ayaviri,2004-08-10,3.04,12.45,-3.88,64.6,0.0,2.06,61.26,-15.25,-69.29,3918
Ayaviri,2004-08-11,2.46,10.96,-4.4,70.69,0.0,1.81,61.33,-15.25,-69.29,3918
Ayaviri,2004-08-12,3.12,12.2,-3.25,64.46,0.0,2.28,61.3,-15.25,-69.29,3918
Ayaviri,2004-08-13,2.59,11.45,-3.92,69.69,0.0,2.58,61.25,-15.25,-69.29,3918
Ayaviri,2004-08-14,3.11,12.74,-4.68,66.22,0.0,2.44,61.15,-15.25,-69.29,3918
Ayaviri,2004-08-15,3.45,11.66,-3.91,72.98,0.04,3.63,61.1,-15.25,-69.29,3918
Ayaviri,2004-08-16,5.07,11.4,1.4,74.47,0.03,3.77,61.07,-15.25,-69.29,3918
Ayaviri,2004-08-17,5.15,13.19,-0.56,75.33,0.65,2.51,61.1,-15.25,-69.29,3918
Ayaviri,2004-08-18,4.08,9.32,0.73,82.63,0.08,3.27,61.17,-15.25,-69.29,3918
Ayaviri,2004-08-19,4.63,10.93,0.1,78.04,0.0,3.12,61.26,-15.25,-69.29,3918
Ayaviri,2004-08-20,6.0,13.75,0.4,76.31,2.28,2.34,61.21,-15.25,-69.29,3918
Ayaviri,2004-08-21,5.77,12.96,0.59,77.9,1.88,2.5,61.17,-15.25,-69.29,3918
Ayaviri,2004-08-22,5.33,11.92,1.29,78.02,0.22,3.81,61.1,-15.25,-69.29,3918
Ayaviri,2004-08-23,4.07,10.13,0.19,78.28,6.03,4.43,61.1,-15.25,-69.29,3918
Ayaviri,2004-08-24,2.21,8.5,-3.62,80.68,3.31,4.54,61.05,-15.25,-69.29,3918
Ayaviri,2004-08-25,1.88,6.8,-0.98,84.08,0.21,2.08,61.08,-15.25,-69.29,3918
Ayaviri,2004-08-26,3.15,9.46,-2.34,67.71,0.0,1.87,61.08,-15.25,-69.29,3918
Ayaviri,2004-08-27,2.9,11.12,-4.82,47.57,0.0,1.67,61.13,-15.25,-69.29,3918
Ayaviri,2004-08-28,3.69,10.89,-3.38,62.89,0.0,1.95,61.18,-15.25,-69.29,3918
Ayaviri,2004-08-29,3.04,9.63,-2.78,75.57,0.41,2.87,61.26,-15.25,-69.29,3918
Ayaviri,2004-08-30,3.4,10.44,-2.26,72.2,0.01,2.31,61.33,-15.25,-69.29,3918
Ayaviri,2004-08-31,4.44,11.75,-2.18,74.97,0.01,1.99,61.33,-15.25,-69.29,3918
Ayaviri,2004-09-01,5.27,13.3,-1.53,75.11,0.0,2.41,61.24,-15.25,-69.29,3918
Ayaviri,2004-09-02,4.95,10.49,0.96,78.01,0.12,2.45,61.25,-15.25,-69.29,3918
Ayaviri,2004-09-03,5.96,13.27,0.6,74.27,0.13,2.79,61.28,-15.25,-69.29,3918
Ayaviri,2004-09-04,6.06,12.61,2.15,77.78,0.0,2.0,61.22,-15.25,-69.29,3918
Ayaviri,2004-09-05,6.17,13.24,-0.86,74.06,0.02,2.31,61.11,-15.25,-69.29,3918
Ayaviri,2004-09-06,4.41,8.94,0.1,80.07,12.22,1.78,60.99,-15.25,-69.29,3918
Ayaviri,2004-09-07,5.62,14.07,-2.32,66.91,0.06,2.02,60.92,-15.25,-69.29,3918
Ayaviri,2004-09-08,4.72,10.13,1.2,78.83,6.67,2.56,60.99,-15.25,-69.29,3918
Ayaviri,2004-09-09,4.58,10.68,0.77,80.59,13.91,3.05,61.14,-15.25,-69.29,3918
Ayaviri,2004-09-10,4.66,12.05,-2.54,76.73,0.69,2.24,61.15,-15.25,-69.29,3918
Ayaviri,2004-09-11,4.44,12.03,-1.07,77.63,0.03,2.47,61.19,-15.25,-69.29,3918
Ayaviri,2004-09-12,3.87,12.82,-2.33,73.89,0.03,2.19,61.18,-15.25,-69.29,3918
Ayaviri,2004-09-13,4.0,14.34,-3.92,64.02,0.12,1.87,61.12,-15.25,-69.29,3918
Ayaviri,2004-09-14,4.41,14.8,-3.74,60.85,0.09,2.11,61.1,-15.25,-69.29,3918
Ayaviri,2004-09-15,3.71,12.13,-3.47,73.47,0.0,2.25,61.14,-15.25,-69.29,3918
Ayaviri,2004-09-16,4.27,12.35,-1.84,70.47,0.0,1.54,61.14,-15.25,-69.29,3918
Ayaviri,2004-09-17,4.19,11.98,-1.82,61.17,0.0,1.42,61.17,-15.25,-69.29,3918
Ayaviri,2004-09-18,4.46,13.17,-3.71,70.01,0.0,2.29,61.18,-15.25,-69.29,3918
Ayaviri,2004-09-19,6.29,14.0,0.37,75.22,0.11,2.39,61.16,-15.25,-69.29,3918
Ayaviri,2004-09-20,5.62,12.21,1.14,70.44,0.01,2.83,61.21,-15.25,-69.29,3918
Ayaviri,2004-09-21,5.52,12.18,1.25,77.48,0.04,2.07,61.23,-15.25,-69.29,3918
Ayaviri,2004-09-22,6.37,13.08,0.48,76.49,0.02,3.42,61.35,-15.25,-69.29,3918
Ayaviri,2004-09-23,6.76,13.36,2.66,73.9,0.1,3.7,61.34,-15.25,-69.29,3918
Ayaviri,2004-09-24,6.19,11.52,1.93,80.32,0.3,4.17,61.22,-15.25,-69.29,3918
Ayaviri,2004-09-25,4.65,12.23,-1.75,71.19,0.02,3.06,61.23,-15.25,-69.29,3918
Ayaviri,2004-09-26,4.72,10.45,0.86,79.29,0.28,2.2,61.22,-15.25,-69.29,3918
Ayaviri,2004-09-27,4.06,9.31,0.79,81.58,3.78,2.42,61.22,-15.25,-69.29,3918
Ayaviri,2004-09-28,6.02,13.63,0.73,71.76,2.57,2.38,61.12,-15.25,-69.29,3918
Ayaviri,2004-09-29,5.23,11.99,1.56,79.45,14.12,1.87,61.02,-15.25,-69.29,3918
Ayaviri,2004-09-30,3.73,10.91,-0.64,81.4,2.58,1.58,60.96,-15.25,-69.29,3918
Ayaviri,2004-10-01,4.82,11.69,-0.6,77.85,1.73,2.09,61.04,-15.25,-69.29,3918
Ayaviri,2004-10-02,6.3,13.96,-0.03,71.94,0.12,1.44,61.06,-15.25,-69.29,3918
Ayaviri,2004-10-03,7.01,14.45,0.76,71.46,0.18,2.47,61.1,-15.25,-69.29,3918
Ayaviri,2004-10-04,4.97,9.83,2.07,79.04,0.3,2.99,61.16,-15.25,-69.29,3918
Ayaviri,2004-10-05,5.3,13.36,-0.13,72.12,0.01,3.22,61.23,-15.25,-69.29,3918
Ayaviri,2004-10-06,5.18,13.14,-1.85,70.61,0.0,3.08,61.26,-15.25,-69.29,3918
Ayaviri,2004-10-07,6.56,14.86,-0.17,64.62,0.06,1.98,61.21,-15.25,-69.29,3918
Ayaviri,2004-10-08,6.94,15.06,0.99,72.59,0.33,1.75,61.07,-15.25,-69.29,3918
Ayaviri,2004-10-09,5.01,10.62,1.27,76.92,2.41,2.12,61.02,-15.25,-69.29,3918
Ayaviri,2004-10-10,6.81,14.42,1.22,68.15,0.36,2.63,61.07,-15.25,-69.29,3918
Ayaviri,2004-10-11,6.71,14.25,1.58,72.88,0.71,1.79,61.0,-15.25,-69.29,3918
Ayaviri,2004-10-12,6.12,13.63,0.39,59.29,0.27,1.57,60.93,-15.25,-69.29,3918
Ayaviri,2004-10-13,7.24,16.61,-1.71,54.41,0.03,2.11,60.94,-15.25,-69.29,3918
Ayaviri,2004-10-14,6.77,14.3,1.27,70.89,1.25,2.19,60.93,-15.25,-69.29,3918
Ayaviri,2004-10-15,7.02,14.92,0.54,71.02,0.08,2.73,60.98,-15.25,-69.29,3918
Ayaviri,2004-10-16,8.06,15.89,1.53,67.35,0.0,1.91,61.06,-15.25,-69.29,3918
Ayaviri,2004-10-17,7.84,14.33,2.33,71.07,0.0,1.52,61.08,-15.25,-69.29,3918
Ayaviri,2004-10-18,7.24,14.93,1.72,76.96,0.0,2.71,61.08,-15.25,-69.29,3918
Ayaviri,2004-10-19,5.79,13.85,0.95,80.21,3.05,2.73,61.13,-15.25,-69.29,3918
Ayaviri,2004-10-20,5.23,11.61,1.05,79.24,1.46,1.62,61.19,-15.25,-69.29,3918
Ayaviri,2004-10-21,5.96,11.7,1.64,78.8,0.77,2.2,61.09,-15.25,-69.29,3918
Ayaviri,2004-10-22,6.23,12.45,1.6,79.73,1.14,2.33,61.07,-15.25,-69.29,3918
Ayaviri,2004-10-23,6.87,12.28,2.53,76.81,0.02,1.86,61.05,-15.25,-69.29,3918
Ayaviri,2004-10-24,7.58,14.91,1.03,71.04,0.0,1.86,60.98,-15.25,-69.29,3918
Ayaviri,2004-10-25,8.59,16.75,2.63,60.98,2.02,2.28,60.95,-15.25,-69.29,3918
Ayaviri,2004-10-26,7.36,16.94,-2.47,53.44,0.26,2.71,61.04,-15.25,-69.29,3918
Ayaviri,2004-10-27,6.3,10.9,2.94,77.48,2.05,3.95,61.16,-15.25,-69.29,3918
Ayaviri,2004-10-28,6.68,14.1,1.14,74.73,0.57,2.89,61.16,-15.25,-69.29,3918
Ayaviri,2004-10-29,7.62,15.24,2.03,69.79,0.04,3.31,61.11,-15.25,-69.29,3918
Ayaviri,2004-10-30,7.6,14.05,3.5,76.93,0.01,3.7,61.08,-15.25,-69.29,3918
Ayaviri,2004-10-31,7.11,14.19,2.27,75.43,0.28,3.34,61.12,-15.25,-69.29,3918
Ayaviri,2004-11-01,6.73,13.47,1.57,77.42,1.87,3.07,61.12,-15.25,-69.29,3918
Ayaviri,2004-11-02,8.19,15.72,2.25,73.28,0.18,2.62,61.03,-15.25,-69.29,3918
Ayaviri,2004-11-03,8.97,15.95,4.52,72.43,0.0,2.87,60.94,-15.25,-69.29,3918
Ayaviri,2004-11-04,8.34,14.81,4.11,74.18,14.9,2.21,60.98,-15.25,-69.29,3918
Ayaviri,2004-11-05,6.26,11.53,2.1,81.54,10.55,3.18,61.0,-15.25,-69.29,3918
Ayaviri,2004-11-06,5.78,11.39,1.72,83.57,10.51,3.22,61.0,-15.25,-69.29,3918
Ayaviri,2004-11-07,5.2,11.2,1.33,82.55,10.37,2.26,61.08,-15.25,-69.29,3918
Ayaviri,2004-11-08,5.26,10.13,1.21,83.22,0.33,2.17,61.13,-15.25,-69.29,3918
Ayaviri,2004-11-09,6.9,12.13,3.15,79.58,0.02,1.68,61.1,-15.25,-69.29,3918
Ayaviri,2004-11-10,8.64,16.89,1.87,65.1,0.0,2.27,61.05,-15.25,-69.29,3918
Ayaviri,2004-11-11,8.14,15.83,-0.1,66.0,0.29,2.62,60.98,-15.25,-69.29,3918
Ayaviri,2004-11-12,7.24,13.87,2.3,73.98,0.08,1.79,60.9,-15.25,-69.29,3918
Ayaviri,2004-11-13,6.88,14.63,1.4,72.14,0.01,2.51,60.89,-15.25,-69.29,3918
Ayaviri,2004-11-14,5.93,13.79,1.99,74.85,0.3,1.39,60.95,-15.25,-69.29,3918
Ayaviri,2004-11-15,6.34,13.2,1.75,78.88,0.65,1.7,60.97,-15.25,-69.29,3918
Ayaviri,2004-11-16,6.64,12.47,2.77,77.45,0.24,2.57,60.95,-15.25,-69.29,3918
Ayaviri,2004-11-17,6.02,12.86,0.37,75.56,7.67,1.96,61.02,-15.25,-69.29,3918
Ayaviri,2004-11-18,6.59,12.98,1.52,71.98,3.62,1.32,61.05,-15.25,-69.29,3918
Ayaviri,2004-11-19,5.71,11.5,0.9,75.9,8.97,2.32,61.13,-15.25,-69.29,3918
Ayaviri,2004-11-20,5.44,12.3,-0.19,78.28,3.66,2.36,61.14,-15.25,-69.29,3918
Ayaviri,2004-11-21,7.19,14.76,0.68,73.2,9.08,2.49,61.11,-15.25,-69.29,3918
Ayaviri,2004-11-22,6.94,13.79,2.14,74.2,1.7,3.05,61.1,-15.25,-69.29,3918
Ayaviri,2004-11-23,6.26,12.86,2.0,73.06,0.8,2.67,61.04,-15.25,-69.29,3918
Ayaviri,2004-11-24,5.9,11.72,1.68,77.46,0.1,1.76,61.06,-15.25,-69.29,3918
Ayaviri,2004-11-25,7.25,12.55,3.22,77.81,0.1,1.36,61.06,-15.25,-69.29,3918
Ayaviri,2004-11-26,7.07,13.07,2.16,77.94,0.13,2.29,61.0,-15.25,-69.29,3918
Ayaviri,2004-11-27,8.06,14.6,3.8,78.05,1.65,1.7,60.95,-15.25,-69.29,3918
Ayaviri,2004-11-28,9.11,16.53,2.77,68.93,0.25,2.76,60.9,-15.25,-69.29,3918
Ayaviri,2004-11-29,6.38,13.11,2.41,78.55,0.96,3.2,60.99,-15.25,-69.29,3918
Ayaviri,2004-11-30,7.04,13.32,1.76,75.59,0.3,3.13,61.06,-15.25,-69.29,3918
Ayaviri,2004-12-01,7.64,13.35,3.55,79.04,4.71,3.42,61.04,-15.25,-69.29,3918
Ayaviri,2004-12-02,7.38,13.29,2.57,76.74,0.7,2.68,61.01,-15.25,-69.29,3918
Ayaviri,2004-12-03,8.13,14.02,3.23,76.08,0.04,2.78,60.99,-15.25,-69.29,3918
Ayaviri,2004-12-04,8.16,14.79,1.99,71.38,0.14,3.26,61.1,-15.25,-69.29,3918
Ayaviri,2004-12-05,8.12,14.61,3.29,73.64,0.29,3.04,61.16,-15.25,-69.29,3918
Ayaviri,2004-12-06,8.77,15.73,2.61,70.98,0.0,2.12,61.1,-15.25,-69.29,3918
Ayaviri,2004-12-07,8.73,14.41,4.56,73.37,0.0,1.62,61.06,-15.25,-69.29,3918
Ayaviri,2004-12-08,8.02,12.93,4.17,76.18,3.37,2.0,61.05,-15.25,-69.29,3918
Ayaviri,2004-12-09,7.43,13.3,3.59,79.91,8.15,3.13,61.04,-15.25,-69.29,3918
Ayaviri,2004-12-10,6.43,12.17,1.84,76.11,3.14,3.38,61.13,-15.25,-69.29,3918
Ayaviri,2004-12-11,6.7,14.26,1.23,72.57,0.47,3.3,61.13,-15.25,-69.29,3918
Ayaviri,2004-12-12,7.33,15.43,0.39,72.82,1.89,2.53,61.11,-15.25,-69.29,3918
Ayaviri,2004-12-13,6.33,12.09,1.44,79.19,2.79,2.24,61.16,-15.25,-69.29,3918
Ayaviri,2004-12-14,6.5,13.09,1.52,79.11,6.37,2.3,61.08,-15.25,-69.29,3918
Ayaviri,2004-12-15,6.67,13.03,1.59,77.82,2.31,1.77,61.03,-15.25,-69.29,3918
Ayaviri,2004-12-16,6.79,12.55,1.01,79.19,0.05,1.88,61.0,-15.25,-69.29,3918
Ayaviri,2004-12-17,5.06,9.48,2.57,87.33,4.6,1.7,60.96,-15.25,-69.29,3918
Ayaviri,2004-12-18,6.42,11.56,2.36,82.18,0.96,2.14,61.02,-15.25,-69.29,3918
Ayaviri,2004-12-19,8.09,15.09,2.18,73.58,0.17,2.22,61.06,-15.25,-69.29,3918
Ayaviri,2004-12-20,7.91,14.69,3.15,72.46,3.99,2.4,61.08,-15.25,-69.29,3918
Ayaviri,2004-12-21,7.64,14.06,3.03,67.23,0.48,2.49,61.11,-15.25,-69.29,3918
Ayaviri,2004-12-22,8.54,15.15,2.47,67.09,4.3,1.99,61.01,-15.25,-69.29,3918
Ayaviri,2004-12-23,6.74,12.95,3.06,80.31,0.57,1.96,60.98,-15.25,-69.29,3918
Ayaviri,2004-12-24,7.8,15.61,2.07,68.46,0.5,1.88,60.93,-15.25,-69.29,3918
Ayaviri,2004-12-25,6.4,11.89,1.59,72.62,5.54,2.0,60.9,-15.25,-69.29,3918
Ayaviri,2004-12-26,6.42,12.24,2.68,82.01,4.57,2.31,61.04,-15.25,-69.29,3918
Ayaviri,2004-12-27,5.66,11.07,1.74,80.57,2.83,3.23,61.1,-15.25,-69.29,3918
Ayaviri,2004-12-28,6.2,14.72,-1.27,70.08,0.83,2.35,61.06,-15.25,-69.29,3918
Ayaviri,2004-12-29,6.5,15.0,0.46,74.31,0.7,3.01,60.98,-15.25,-69.29,3918
Ayaviri,2004-12-30,5.28,11.64,1.02,78.45,8.84,2.42,61.01,-15.25,-69.29,3918
Ayaviri,2004-12-31,6.29,12.6,0.55,80.5,4.97,2.46,61.04,-15.25,-69.29,3918
Ayaviri,2005-01-01,7.35,12.78,3.28,82.55,1.58,2.6,61.11,-15.25,-69.29,3918
Ayaviri,2005-01-02,7.32,13.58,1.85,80.46,6.75,2.55,61.11,-15.25,-69.29,3918
Ayaviri,2005-01-03,6.71,11.12,3.18,83.52,1.22,2.57,61.08,-15.25,-69.29,3918
Ayaviri,2005-01-04,7.32,14.45,1.41,75.56,0.1,3.02,61.11,-15.25,-69.29,3918
Ayaviri,2005-01-05,6.9,15.69,-0.06,61.87,0.0,2.79,61.09,-15.25,-69.29,3918
Ayaviri,2005-01-06,6.68,14.05,-1.16,72.13,4.36,3.37,61.07,-15.25,-69.29,3918
Ayaviri,2005-01-07,7.57,14.21,2.7,75.35,1.06,3.94,61.14,-15.25,-69.29,3918
Ayaviri,2005-01-08,7.52,15.38,0.33,65.38,0.51,2.37,61.15,-15.25,-69.29,3918
Ayaviri,2005-01-09,7.7,14.48,2.1,73.4,1.51,2.41,61.05,-15.25,-69.29,3918
Ayaviri,2005-01-10,6.85,11.72,4.36,80.86,4.79,2.16,61.0,-15.25,-69.29,3918
Ayaviri,2005-01-11,6.45,11.78,2.81,80.53,1.68,1.72,60.99,-15.25,-69.29,3918
Ayaviri,2005-01-12,7.3,14.05,1.81,78.52,0.79,2.64,61.04,-15.25,-69.29,3918
Ayaviri,2005-01-13,7.41,13.97,2.89,81.49,2.33,2.22,61.08,-15.25,-69.29,3918
Ayaviri,2005-01-14,5.78,10.67,2.54,79.19,1.41,2.34,60.99,-15.25,-69.29,3918
Ayaviri,2005-01-15,8.58,16.42,1.04,65.51,0.05,2.56,60.91,-15.25,-69.29,3918
Ayaviri,2005-01-16,4.92,10.47,1.69,85.49,8.61,3.75,60.93,-15.25,-69.29,3918
Ayaviri,2005-01-17,5.75,12.48,1.27,81.24,2.71,2.73,60.96,-15.25,-69.29,3918
Ayaviri,2005-01-18,7.69,15.28,1.06,71.58,0.09,2.75,60.96,-15.25,-69.29,3918
Ayaviri,2005-01-19,8.04,15.22,1.43,72.21,0.43,1.89,60.94,-15.25,-69.29,3918
Ayaviri,2005-01-20,5.76,13.09,1.73,82.22,3.28,2.9,60.97,-15.25,-69.29,3918
Ayaviri,2005-01-21,7.17,14.86,1.21,71.0,0.6,1.31,61.02,-15.25,-69.29,3918
Ayaviri,2005-01-22,7.18,11.75,3.06,80.34,0.24,2.14,61.06,-15.25,-69.29,3918
Ayaviri,2005-01-23,7.47,11.37,5.14,81.89,1.13,1.67,61.07,-15.25,-69.29,3918
Ayaviri,2005-01-24,7.38,13.39,3.84,79.2,1.52,1.26,60.98,-15.25,-69.29,3918
Ayaviri,2005-01-25,8.25,14.6,3.12,74.57,5.99,2.07,61.0,-15.25,-69.29,3918
Ayaviri,2005-01-26,5.33,10.44,1.12,86.13,4.73,2.1,61.09,-15.25,-69.29,3918
Ayaviri,2005-01-27,7.0,14.47,-0.25,77.37,2.85,1.98,61.07,-15.25,-69.29,3918
Ayaviri,2005-01-28,8.59,15.2,3.36,77.81,0.34,2.44,61.0,-15.25,-69.29,3918
Ayaviri,2005-01-29,8.91,15.75,5.06,76.02,0.02,2.7,60.91,-15.25,-69.29,3918
Ayaviri,2005-01-30,9.15,16.61,4.2,70.82,0.78,2.33,60.87,-15.25,-69.29,3918
Ayaviri,2005-01-31,7.7,13.68,2.05,71.34,0.77,2.91,60.97,-15.25,-69.29,3918
Ayaviri,2005-02-01,5.26,12.19,2.42,83.47,1.19,3.4,60.98,-15.25,-69.29,3918
Ayaviri,2005-02-02,6.46,13.38,2.01,76.9,0.09,3.39,60.99,-15.25,-69.29,3918
Ayaviri,2005-02-03,6.89,14.86,-0.32,74.95,1.94,3.05,61.08,-15.25,-69.29,3918
Ayaviri,2005-02-04,6.88,14.25,0.01,74.64,0.98,3.24,61.17,-15.25,-69.29,3918
Ayaviri,2005-02-05,6.35,13.24,-0.32,75.45,7.73,3.18,61.16,-15.25,-69.29,3918
Ayaviri,2005-02-06,5.95,13.27,0.47,77.96,3.41,2.44,61.12,-15.25,-69.29,3918
Ayaviri,2005-02-07,6.88,13.93,2.08,77.14,0.33,1.29,61.08,-15.25,-69.29,3918
Ayaviri,2005-02-08,6.52,13.05,2.37,79.49,12.21,2.34,61.03,-15.25,-69.29,3918
Ayaviri,2005-02-09,5.86,12.15,1.56,83.45,7.62,3.28,61.09,-15.25,-69.29,3918
Ayaviri,2005-02-10,5.65,11.46,1.23,82.99,14.35,2.59,61.14,-15.25,-69.29,3918
Ayaviri,2005-02-11,5.44,11.22,1.58,82.75,7.31,2.65,61.1,-15.25,-69.29,3918
Ayaviri,2005-02-12,4.33,9.8,0.68,83.81,17.75,2.49,61.08,-15.25,-69.29,3918
Ayaviri,2005-02-13,5.78,12.64,1.18,82.22,2.59,2.36,61.03,-15.25,-69.29,3918
Ayaviri,2005-02-14,5.72,13.03,1.52,83.17,3.41,1.91,61.03,-15.25,-69.29,3918
Ayaviri,2005-02-15,5.51,10.54,1.58,83.77,2.46,1.31,60.98,-15.25,-69.29,3918
Ayaviri,2005-02-16,5.82,11.53,2.21,84.46,11.97,2.53,60.97,-15.25,-69.29,3918
Ayaviri,2005-02-17,4.52,10.11,-0.34,82.47,5.54,3.41,61.12,-15.25,-69.29,3918
Ayaviri,2005-02-18,3.49,10.44,-2.65,81.31,7.29,3.47,61.16,-15.25,-69.29,3918
Ayaviri,2005-02-19,3.97,11.41,-2.15,80.76,6.66,2.74,61.14,-15.25,-69.29,3918
Ayaviri,2005-02-20,5.88,12.48,1.1,84.93,9.63,2.84,61.12,-15.25,-69.29,3918
Ayaviri,2005-02-21,6.2,12.86,1.06,83.82,4.16,2.68,61.07,-15.25,-69.29,3918
Ayaviri,2005-02-22,5.5,12.56,1.11,86.39,11.77,1.97,61.01,-15.25,-69.29,3918
Ayaviri,2005-02-23,5.19,10.26,1.21,80.75,2.84,2.71,61.13,-15.25,-69.29,3918
Ayaviri,2005-02-24,6.93,13.05,3.41,81.58,0.83,2.46,61.22,-15.25,-69.29,3918
Ayaviri,2005-02-25,6.79,13.24,1.5,81.38,1.07,2.6,61.24,-15.25,-69.29,3918
Ayaviri,2005-02-26,7.78,13.68,2.49,81.26,0.69,2.25,61.14,-15.25,-69.29,3918
Ayaviri,2005-02-27,6.0,10.38,1.75,80.3,0.59,1.7,61.13,-15.25,-69.29,3918
Ayaviri,2005-02-28,7.51,14.18,0.38,78.65,6.63,1.85,61.18,-15.25,-69.29,3918
Ayaviri,2005-03-01,6.43,12.31,2.08,85.81,4.46,2.5,61.23,-15.25,-69.29,3918
Ayaviri,2005-03-02,6.49,13.2,1.41,82.95,0.87,2.55,61.24,-15.25,-69.29,3918
Ayaviri,2005-03-03,6.19,11.62,2.02,84.29,4.09,2.56,61.28,-15.25,-69.29,3918
Ayaviri,2005-03-04,5.7,13.62,-0.81,69.0,0.16,2.01,61.32,-15.25,-69.29,3918
Ayaviri,2005-03-05,5.08,13.8,-2.58,54.41,0.0,2.19,61.35,-15.25,-69.29,3918
Ayaviri,2005-03-06,6.45,14.91,-2.89,67.49,0.02,1.88,61.28,-15.25,-69.29,3918
Ayaviri,2005-03-07,8.62,16.0,3.72,75.63,0.08,1.61,61.14,-15.25,-69.29,3918
Ayaviri,2005-03-08,8.3,16.13,1.24,68.93,0.48,2.3,61.09,-15.25,-69.29,3918
Ayaviri,2005-03-09,6.86,11.38,2.26,78.48,6.53,3.19,61.11,-15.25,-69.29,3918
Ayaviri,2005-03-10,6.1,9.94,2.87,87.15,3.39,2.43,61.12,-15.25,-69.29,3918
Ayaviri,2005-03-11,6.25,12.43,1.32,83.31,4.25,2.25,61.15,-15.25,-69.29,3918
Ayaviri,2005-03-12,7.52,14.11,1.77,81.42,2.53,1.25,61.12,-15.25,-69.29,3918
Ayaviri,2005-03-13,7.21,11.17,4.44,87.41,3.06,1.58,61.07,-15.25,-69.29,3918
Ayaviri,2005-03-14,5.23,8.95,2.56,88.16,2.18,0.81,61.04,-15.25,-69.29,3918
Ayaviri,2005-03-15,6.83,13.52,1.73,80.41,0.23,2.47,61.03,-15.25,-69.29,3918
Ayaviri,2005-03-16,6.78,13.86,-0.25,71.84,0.37,2.7,61.13,-15.25,-69.29,3918
Ayaviri,2005-03-17,7.64,13.45,3.24,79.27,0.11,2.2,61.16,-15.25,-69.29,3918
Ayaviri,2005-03-18,6.66,12.48,2.14,78.13,3.09,2.63,61.17,-15.25,-69.29,3918
Ayaviri,2005-03-19,5.74,11.88,-0.82,76.95,1.45,2.36,61.19,-15.25,-69.29,3918
Ayaviri,2005-03-20,6.71,13.24,0.97,76.54,0.01,2.53,61.08,-15.25,-69.29,3918
Ayaviri,2005-03-21,6.75,13.33,2.36,80.9,6.55,1.93,61.02,-15.25,-69.29,3918
Ayaviri,2005-03-22,6.35,12.91,2.09,81.57,1.07,2.29,61.12,-15.25,-69.29,3918
Ayaviri,2005-03-23,5.69,9.21,2.85,89.94,18.96,2.8,61.28,-15.25,-69.29,3918
Ayaviri,2005-03-24,6.34,12.88,1.42,83.71,1.52,2.24,61.28,-15.25,-69.29,3918
Ayaviri,2005-03-25,7.22,13.43,1.27,80.53,1.3,2.51,61.19,-15.25,-69.29,3918
Ayaviri,2005-03-26,7.41,14.29,1.48,77.54,0.57,2.52,61.15,-15.25,-69.29,3918
Ayaviri,2005-03-27,7.04,12.65,3.21,81.55,1.65,2.91,61.15,-15.25,-69.29,3918
Ayaviri,2005-03-28,5.78,11.42,2.31,83.71,1.12,2.37,61.17,-15.25,-69.29,3918
Ayaviri,2005-03-29,5.91,12.49,0.11,80.94,1.64,2.81,61.15,-15.25,-69.29,3918
Ayaviri,2005-03-30,5.86,11.98,0.37,80.68,17.9,3.25,61.18,-15.25,-69.29,3918
