station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Macusani,2006-04-06,4.78,10.2,1.35,85.58,3.82,0.93,60.45,-14.08333,-70.43333,4345
Macusani,2006-04-07,3.98,8.39,1.31,91.67,9.54,0.9,60.47,-14.08333,-70.43333,4345
Macusani,2006-04-08,4.93,9.58,0.84,85.8,2.77,1.18,60.51,-14.08333,-70.43333,4345
Macusani,2006-04-09,6.04,11.82,1.14,84.44,11.84,1.28,60.45,-14.08333,-70.43333,4345
Macusani,2006-04-10,3.68,7.18,1.16,92.59,15.85,1.28,60.37,-14.08333,-70.43333,4345
Macusani,2006-04-11,5.45,11.98,0.71,80.52,1.1,1.46,60.38,-14.08333,-70.43333,4345
Macusani,2006-04-12,4.84,9.77,0.95,78.24,0.15,1.32,60.43,-14.08333,-70.43333,4345
Macusani,2006-04-13,4.59,9.94,0.13,82.99,0.08,1.46,60.35,-14.08333,-70.43333,4345
Macusani,2006-04-14,4.54,9.69,0.35,86.17,0.16,1.04,60.32,-14.08333,-70.43333,4345
Macusani,2006-04-15,3.47,7.83,0.26,91.29,2.21,1.24,60.46,-14.08333,-70.43333,4345
Macusani,2006-04-16,3.67,8.19,1.22,91.23,1.67,1.92,60.68,-14.08333,-70.43333,4345
Macusani,2006-04-17,4.28,11.2,-1.27,85.98,1.41,1.48,60.69,-14.08333,-70.43333,4345
Macusani,2006-04-18,5.24,12.0,-0.74,82.56,0.51,1.13,60.56,-14.08333,-70.43333,4345
Macusani,2006-04-19,5.54,12.29,0.39,79.9,0.08,1.18,60.5,-14.08333,-70.43333,4345
Macusani,2006-04-20,6.24,12.78,1.46,78.31,0.0,1.05,60.53,-14.08333,-70.43333,4345
Macusani,2006-04-21,5.84,12.15,0.62,79.35,0.18,1.67,60.6,-14.08333,-70.43333,4345
Macusani,2006-04-22,5.9,11.99,0.66,77.26,0.19,1.35,60.62,-14.08333,-70.43333,4345
Macusani,2006-04-23,4.9,10.6,0.57,80.07,0.01,1.7,60.64,-14.08333,-70.43333,4345
Macusani,2006-04-24,4.88,11.46,-1.01,74.41,0.0,1.38,60.61,-14.08333,-70.43333,4345
Macusani,2006-04-25,5.18,10.27,1.36,80.19,0.04,1.25,60.62,-14.08333,-70.43333,4345
Macusani,2006-04-26,5.05,11.0,-0.25,80.19,0.69,2.05,60.67,-14.08333,-70.43333,4345
Macusani,2006-04-27,4.84,11.42,-1.43,75.7,0.03,1.79,60.69,-14.08333,-70.43333,4345
Macusani,2006-04-28,5.63,11.71,-0.44,75.76,0.01,1.65,60.61,-14.08333,-70.43333,4345
Macusani,2006-04-29,4.76,9.1,2.24,88.85,3.28,0.81,60.54,-14.08333,-70.43333,4345
Macusani,2006-04-30,4.06,10.19,-0.84,78.56,0.67,1.96,60.57,-14.08333,-70.43333,4345
Macusani,2006-05-01,3.16,10.41,-2.65,73.31,0.01,1.99,60.59,-14.08333,-70.43333,4345
Macusani,2006-05-02,3.57,9.78,-1.49,82.81,0.0,1.67,60.62,-14.08333,-70.43333,4345
Macusani,2006-05-03,3.72,9.9,-1.21,82.27,0.0,1.35,60.65,-14.08333,-70.43333,4345
Macusani,2006-05-04,4.08,10.55,0.22,81.85,0.15,1.27,60.56,-14.08333,-70.43333,4345
Macusani,2006-05-05,4.08,10.9,-1.0,81.15,0.03,1.69,60.57,-14.08333,-70.43333,4345
Macusani,2006-05-06,4.39,10.88,-0.29,80.27,0.0,1.31,60.62,-14.08333,-70.43333,4345
Macusani,2006-05-07,3.96,11.0,-1.23,79.7,0.31,0.89,60.61,-14.08333,-70.43333,4345
Macusani,2006-05-08,3.38,9.94,-1.32,81.0,0.06,1.02,60.6,-14.08333,-70.43333,4345
Macusani,2006-05-09,3.93,11.34,-0.92,79.87,0.0,1.74,60.49,-14.08333,-70.43333,4345
Macusani,2006-05-10,3.41,10.8,-1.44,80.69,0.0,1.44,60.52,-14.08333,-70.43333,4345
Macusani,2006-05-11,3.4,11.22,-1.69,77.26,0.0,0.92,60.57,-14.08333,-70.43333,4345
Macusani,2006-05-12,3.76,11.65,-1.6,75.54,0.0,0.91,60.57,-14.08333,-70.43333,4345
Macusani,2006-05-13,3.79,11.53,-1.98,76.68,0.0,1.03,60.59,-14.08333,-70.43333,4345
Macusani,2006-05-14,4.18,12.25,-1.8,74.65,0.0,1.17,60.65,-14.08333,-70.43333,4345
Macusani,2006-05-15,4.07,12.55,-2.95,74.79,0.0,1.48,60.64,-14.08333,-70.43333,4345
Macusani,2006-05-16,4.62,13.3,-2.32,72.01,0.0,1.5,60.63,-14.08333,-70.43333,4345
Macusani,2006-05-17,4.39,12.21,-2.65,75.12,0.0,1.47,60.66,-14.08333,-70.43333,4345
Macusani,2006-05-18,5.0,12.34,-0.49,78.18,0.03,1.06,60.67,-14.08333,-70.43333,4345
Macusani,2006-05-19,4.73,12.15,-1.39,74.93,0.16,1.49,60.6,-14.08333,-70.43333,4345
Macusani,2006-05-20,4.3,11.94,-0.37,75.85,0.03,1.28,60.48,-14.08333,-70.43333,4345
Macusani,2006-05-21,1.96,6.34,-1.06,85.92,1.53,1.17,60.39,-14.08333,-70.43333,4345
Macusani,2006-05-22,2.34,8.39,-1.68,80.72,1.43,1.78,60.48,-14.08333,-70.43333,4345
Macusani,2006-05-23,2.59,9.64,-2.76,75.18,0.04,1.05,60.65,-14.08333,-70.43333,4345
Macusani,2006-05-24,3.65,11.9,-2.24,67.41,0.0,1.09,60.65,-14.08333,-70.43333,4345
Macusani,2006-05-25,3.08,11.52,-3.07,60.83,0.0,1.69,60.64,-14.08333,-70.43333,4345
Macusani,2006-05-26,2.49,10.54,-2.94,57.61,0.0,2.04,60.64,-14.08333,-70.43333,4345
Macusani,2006-05-27,2.56,10.35,-2.73,50.36,0.0,1.72,60.64,-14.08333,-70.43333,4345
Macusani,2006-05-28,2.33,9.56,-2.85,49.07,0.0,1.39,60.65,-14.08333,-70.43333,4345
Macusani,2006-05-29,2.54,10.54,-2.73,67.69,0.0,1.28,60.57,-14.08333,-70.43333,4345
Macusani,2006-05-30,3.05,10.82,-2.5,70.09,0.0,1.63,60.55,-14.08333,-70.43333,4345
Macusani,2006-05-31,2.64,5.36,-0.1,93.57,0.28,1.8,60.58,-14.08333,-70.43333,4345
Macusani,2006-06-01,3.92,9.36,-0.22,87.2,0.7,2.02,60.64,-14.08333,-70.43333,4345
Macusani,2006-06-02,4.27,9.63,-0.07,85.78,0.05,1.66,60.62,-14.08333,-70.43333,4345
Macusani,2006-06-03,4.31,9.76,0.04,86.44,0.89,1.81,60.54,-14.08333,-70.43333,4345
Macusani,2006-06-04,4.12,9.83,0.1,86.96,1.21,1.43,60.52,-14.08333,-70.43333,4345
Macusani,2006-06-05,2.13,5.53,-0.76,89.24,0.73,0.66,60.5,-14.08333,-70.43333,4345
Macusani,2006-06-06,4.71,10.84,0.27,78.69,0.43,1.42,60.55,-14.08333,-70.43333,4345
Macusani,2006-06-07,5.42,10.82,1.77,85.19,0.73,1.67,60.55,-14.08333,-70.43333,4345
Macusani,2006-06-08,5.03,10.77,1.68,85.63,0.31,1.6,60.53,-14.08333,-70.43333,4345
Macusani,2006-06-09,4.49,10.96,-0.35,82.19,0.5,1.15,60.54,-14.08333,-70.43333,4345
Macusani,2006-06-10,4.79,11.24,0.48,78.15,2.07,1.17,60.55,-14.08333,-70.43333,4345
Macusani,2006-06-11,3.1,4.91,1.49,95.44,5.3,1.78,60.54,-14.08333,-70.43333,4345
Macusani,2006-06-12,3.93,10.71,-1.14,82.17,0.11,1.05,60.57,-14.08333,-70.43333,4345
Macusani,2006-06-13,4.14,10.99,-1.23,78.94,0.0,0.84,60.63,-14.08333,-70.43333,4345
Macusani,2006-06-14,3.85,10.93,-1.95,77.69,1.01,1.38,60.68,-14.08333,-70.43333,4345
Macusani,2006-06-15,4.22,11.21,-1.33,77.57,0.07,1.2,60.64,-14.08333,-70.43333,4345
Macusani,2006-06-16,4.31,10.34,-0.28,79.38,0.0,1.49,60.62,-14.08333,-70.43333,4345
Macusani,2006-06-17,3.66,10.31,-1.16,77.84,0.0,1.21,60.61,-14.08333,-70.43333,4345
Macusani,2006-06-18,3.53,10.22,-1.76,77.26,0.0,1.39,60.6,-14.08333,-70.43333,4345
Macusani,2006-06-19,3.75,10.7,-0.73,80.21,0.0,1.32,60.55,-14.08333,-70.43333,4345
Macusani,2006-06-20,3.95,10.93,-1.29,79.2,0.0,1.35,60.55,-14.08333,-70.43333,4345
Macusani,2006-06-21,3.26,8.85,-0.14,85.99,0.0,1.08,60.6,-14.08333,-70.43333,4345
Macusani,2006-06-22,2.47,6.93,-0.33,86.42,0.94,0.47,60.69,-14.08333,-70.43333,4345
Macusani,2006-06-23,2.42,7.98,-1.01,86.53,1.66,1.09,60.63,-14.08333,-70.43333,4345
Macusani,2006-06-24,2.79,9.92,-2.36,80.08,1.08,1.61,60.55,-14.08333,-70.43333,4345
Macusani,2006-06-25,2.95,9.39,-1.33,81.33,0.03,0.85,60.53,-14.08333,-70.43333,4345
Macusani,2006-06-26,3.11,9.17,-0.84,84.02,0.05,1.83,60.6,-14.08333,-70.43333,4345
Macusani,2006-06-27,2.03,7.76,-1.55,83.83,0.92,1.51,60.68,-14.08333,-70.43333,4345
Macusani,2006-06-28,2.71,9.67,-3.54,78.38,1.16,1.35,60.7,-14.08333,-70.43333,4345
Macusani,2006-06-29,2.99,8.96,-0.63,84.25,0.07,1.44,60.66,-14.08333,-70.43333,4345
Macusani,2006-06-30,3.76,10.88,-1.3,78.67,0.0,1.25,60.65,-14.08333,-70.43333,4345
Macusani,2006-07-01,3.63,11.38,-2.52,71.61,0.0,1.2,60.74,-14.08333,-70.43333,4345
Macusani,2006-07-02,2.89,10.4,-2.74,74.85,0.0,1.56,60.86,-14.08333,-70.43333,4345
Macusani,2006-07-03,2.9,10.17,-3.03,76.06,0.0,1.79,60.86,-14.08333,-70.43333,4345
Macusani,2006-07-04,1.31,9.62,-5.96,70.88,0.0,2.0,60.78,-14.08333,-70.43333,4345
Macusani,2006-07-05,1.54,9.31,-3.24,61.57,0.0,1.73,60.74,-14.08333,-70.43333,4345
Macusani,2006-07-06,1.75,9.72,-2.91,62.61,0.0,1.66,60.7,-14.08333,-70.43333,4345
Macusani,2006-07-07,1.95,10.74,-3.88,70.92,0.0,1.58,60.63,-14.08333,-70.43333,4345
Macusani,2006-07-08,2.07,10.8,-4.18,71.19,0.0,1.29,60.6,-14.08333,-70.43333,4345
Macusani,2006-07-09,2.96,10.75,-3.16,74.75,0.0,1.78,60.59,-14.08333,-70.43333,4345
Macusani,2006-07-10,3.54,10.62,-1.64,76.87,0.0,1.95,60.56,-14.08333,-70.43333,4345
Macusani,2006-07-11,2.85,9.5,-1.55,78.39,0.0,1.29,60.61,-14.08333,-70.43333,4345
Macusani,2006-07-12,3.82,11.15,-1.67,74.1,0.0,0.83,60.61,-14.08333,-70.43333,4345
Macusani,2006-07-13,2.33,7.47,-2.08,84.71,0.0,1.55,60.6,-14.08333,-70.43333,4345
Macusani,2006-07-14,1.78,6.02,-1.15,85.24,0.02,1.14,60.65,-14.08333,-70.43333,4345
Macusani,2006-07-15,1.71,6.84,-1.62,84.13,0.14,1.62,60.73,-14.08333,-70.43333,4345
Macusani,2006-07-16,2.58,9.73,-2.78,73.2,0.0,0.96,60.63,-14.08333,-70.43333,4345
Macusani,2006-07-17,1.73,9.24,-3.63,67.8,0.0,1.46,60.63,-14.08333,-70.43333,4345
Macusani,2006-07-18,1.72,9.93,-4.49,70.52,0.0,1.73,60.67,-14.08333,-70.43333,4345
Macusani,2006-07-19,0.87,8.85,-4.61,66.95,0.0,2.32,60.72,-14.08333,-70.43333,4345
Macusani,2006-07-20,1.21,9.55,-4.52,51.52,0.0,2.33,60.69,-14.08333,-70.43333,4345
Macusani,2006-07-21,1.86,10.21,-2.72,53.89,0.0,1.67,60.54,-14.08333,-70.43333,4345
Macusani,2006-07-22,1.75,10.43,-3.68,65.61,0.0,1.7,60.5,-14.08333,-70.43333,4345
Macusani,2006-07-23,1.88,10.9,-3.98,65.98,0.06,1.85,60.52,-14.08333,-70.43333,4345
Macusani,2006-07-24,2.79,10.68,-3.29,71.21,0.11,2.19,60.5,-14.08333,-70.43333,4345
Macusani,2006-07-25,3.86,10.86,-1.76,79.81,0.09,1.63,60.46,-14.08333,-70.43333,4345
Macusani,2006-07-26,4.16,11.51,-0.86,83.15,0.09,2.25,60.43,-14.08333,-70.43333,4345
Macusani,2006-07-27,3.94,10.31,-0.18,83.97,0.02,1.53,60.5,-14.08333,-70.43333,4345
Macusani,2006-07-28,3.04,9.98,-1.34,84.26,0.0,1.2,60.61,-14.08333,-70.43333,4345
Macusani,2006-07-29,3.02,9.02,-1.63,79.23,0.15,1.5,60.64,-14.08333,-70.43333,4345
Macusani,2006-07-30,2.74,7.97,-0.08,86.27,0.36,1.24,60.56,-14.08333,-70.43333,4345
Macusani,2006-07-31,3.87,12.33,-1.42,76.8,0.02,1.71,60.64,-14.08333,-70.43333,4345
Macusani,2006-08-01,3.18,10.07,-1.24,79.57,0.0,1.22,60.78,-14.08333,-70.43333,4345
Macusani,2006-08-02,3.13,9.69,-1.33,79.42,0.0,1.49,60.78,-14.08333,-70.43333,4345
Macusani,2006-08-03,3.84,11.23,-2.13,76.04,0.0,2.0,60.71,-14.08333,-70.43333,4345
Macusani,2006-08-04,4.08,10.45,-1.17,79.67,0.0,1.84,60.65,-14.08333,-70.43333,4345
Macusani,2006-08-05,3.96,9.71,0.37,80.65,0.0,1.59,60.57,-14.08333,-70.43333,4345
Macusani,2006-08-06,3.21,9.17,-1.25,82.03,0.0,1.67,60.55,-14.08333,-70.43333,4345
Macusani,2006-08-07,4.23,11.73,-2.23,74.64,0.0,1.96,60.51,-14.08333,-70.43333,4345
Macusani,2006-08-08,4.07,10.18,-0.12,75.19,0.0,1.62,60.51,-14.08333,-70.43333,4345
Macusani,2006-08-09,4.65,12.03,-0.63,71.28,0.07,1.75,60.54,-14.08333,-70.43333,4345
Macusani,2006-08-10,2.35,7.98,-2.26,76.54,1.35,2.25,60.62,-14.08333,-70.43333,4345
Macusani,2006-08-11,2.41,9.38,-2.89,66.0,0.06,1.98,60.61,-14.08333,-70.43333,4345
Macusani,2006-08-12,3.91,11.0,-0.92,78.95,0.0,2.48,60.58,-14.08333,-70.43333,4345
Macusani,2006-08-13,4.37,10.32,0.1,81.83,0.0,3.05,60.59,-14.08333,-70.43333,4345
Macusani,2006-08-14,4.87,11.74,-0.86,78.42,0.0,2.78,60.57,-14.08333,-70.43333,4345
Macusani,2006-08-15,5.01,11.87,-0.25,80.16,0.01,3.05,60.53,-14.08333,-70.43333,4345
Macusani,2006-08-16,3.57,8.85,-0.24,82.89,1.36,2.22,60.57,-14.08333,-70.43333,4345
Macusani,2006-08-17,1.16,4.65,-2.29,83.55,2.09,1.35,60.53,-14.08333,-70.43333,4345
Macusani,2006-08-18,1.93,6.99,-1.87,85.1,1.27,1.81,60.53,-14.08333,-70.43333,4345
Macusani,2006-08-19,3.09,8.75,-0.81,83.44,0.03,2.07,60.51,-14.08333,-70.43333,4345
Macusani,2006-08-20,3.13,9.68,-1.18,83.33,3.24,2.16,60.62,-14.08333,-70.43333,4345
Macusani,2006-08-21,3.23,10.67,-2.51,79.65,0.87,1.38,60.7,-14.08333,-70.43333,4345
Macusani,2006-08-22,3.81,11.92,-2.57,72.77,0.0,1.75,60.68,-14.08333,-70.43333,4345
Macusani,2006-08-23,3.21,9.81,-1.2,81.01,0.0,2.26,60.6,-14.08333,-70.43333,4345
Macusani,2006-08-24,2.27,8.51,-2.5,83.66,0.0,2.49,60.54,-14.08333,-70.43333,4345
Macusani,2006-08-25,3.91,11.16,-1.6,77.81,0.0,2.21,60.5,-14.08333,-70.43333,4345
Macusani,2006-08-26,5.01,12.43,-0.64,76.46,0.0,2.08,60.53,-14.08333,-70.43333,4345
Macusani,2006-08-27,4.11,10.69,0.47,82.74,0.0,1.64,60.49,-14.08333,-70.43333,4345
Macusani,2006-08-28,2.54,6.0,-0.48,90.41,0.48,2.43,60.52,-14.08333,-70.43333,4345
Macusani,2006-08-29,2.44,7.17,-0.42,87.42,0.47,2.06,60.56,-14.08333,-70.43333,4345
Macusani,2006-08-30,3.65,11.4,-1.08,81.16,0.01,2.06,60.57,-14.08333,-70.43333,4345
Macusani,2006-08-31,5.01,13.09,-2.0,71.68,0.0,1.87,60.56,-14.08333,-70.43333,4345
Macusani,2006-09-01,6.41,14.32,0.45,69.62,0.2,0.83,60.54,-14.08333,-70.43333,4345
Macusani,2006-09-02,5.26,13.15,-2.64,64.36,0.5,2.04,60.5,-14.08333,-70.43333,4345
Macusani,2006-09-03,6.5,14.46,0.22,70.48,0.5,0.88,60.47,-14.08333,-70.43333,4345
Macusani,2006-09-04,3.97,8.72,-0.27,76.39,0.04,0.89,60.61,-14.08333,-70.43333,4345
Macusani,2006-09-05,4.05,13.46,-2.46,68.19,0.0,1.57,60.64,-14.08333,-70.43333,4345
Macusani,2006-09-06,3.82,13.08,-1.91,72.51,0.0,1.98,60.62,-14.08333,-70.43333,4345
Macusani,2006-09-07,3.49,11.39,-1.74,74.75,0.0,2.19,60.57,-14.08333,-70.43333,4345
Macusani,2006-09-08,2.88,10.91,-3.73,73.39,0.03,2.47,60.52,-14.08333,-70.43333,4345
Macusani,2006-09-09,3.71,12.61,-2.98,66.86,0.12,1.37,60.52,-14.08333,-70.43333,4345
Macusani,2006-09-10,4.76,13.22,-2.47,70.67,0.04,1.28,60.57,-14.08333,-70.43333,4345
Macusani,2006-09-11,5.03,12.77,-1.51,69.29,0.0,1.97,60.57,-14.08333,-70.43333,4345
Macusani,2006-09-12,4.93,12.69,-0.05,73.18,0.0,2.07,60.55,-14.08333,-70.43333,4345
Macusani,2006-09-13,3.95,10.42,-0.15,79.0,0.0,1.65,60.51,-14.08333,-70.43333,4345
Macusani,2006-09-14,4.26,12.59,-0.3,76.63,0.03,1.92,60.52,-14.08333,-70.43333,4345
Macusani,2006-09-15,4.2,12.07,-2.67,77.78,0.01,2.44,60.54,-14.08333,-70.43333,4345
Macusani,2006-09-16,4.07,10.99,-1.45,76.52,0.02,2.39,60.54,-14.08333,-70.43333,4345
Macusani,2006-09-17,2.86,7.73,-0.99,76.28,0.01,1.57,60.61,-14.08333,-70.43333,4345
Macusani,2006-09-18,4.66,10.84,0.14,80.55,0.0,3.22,60.75,-14.08333,-70.43333,4345
Macusani,2006-09-19,4.98,11.91,1.08,81.55,0.0,1.86,60.67,-14.08333,-70.43333,4345
Macusani,2006-09-20,4.31,11.4,0.13,79.85,1.33,1.72,60.63,-14.08333,-70.43333,4345
Macusani,2006-09-21,5.79,13.77,0.28,69.46,0.45,2.11,60.52,-14.08333,-70.43333,4345
Macusani,2006-09-22,4.3,12.11,-0.44,78.22,0.01,2.38,60.46,-14.08333,-70.43333,4345
Macusani,2006-09-23,4.18,11.63,-0.43,62.69,2.12,1.55,60.52,-14.08333,-70.43333,4345
Macusani,2006-09-24,2.64,8.78,-0.96,80.05,3.79,1.85,60.53,-14.08333,-70.43333,4345
Macusani,2006-09-25,2.95,8.34,-0.75,82.57,0.15,1.93,60.66,-14.08333,-70.43333,4345
Macusani,2006-09-26,3.87,10.59,-1.99,81.39,0.6,2.87,60.68,-14.08333,-70.43333,4345
Macusani,2006-09-27,4.97,11.74,-0.16,80.02,0.1,2.84,60.64,-14.08333,-70.43333,4345
Macusani,2006-09-28,3.13,6.68,0.11,89.11,5.43,1.89,60.58,-14.08333,-70.43333,4345
Macusani,2006-09-29,3.35,8.83,0.01,75.59,6.96,1.25,60.56,-14.08333,-70.43333,4345
Macusani,2006-09-30,4.69,10.53,-0.53,71.25,0.03,1.42,60.57,-14.08333,-70.43333,4345
Macusani,2006-10-01,5.16,12.25,0.9,77.82,0.24,1.36,60.53,-14.08333,-70.43333,4345
Macusani,2006-10-02,4.41,11.15,-0.3,78.85,5.69,2.05,60.51,-14.08333,-70.43333,4345
Macusani,2006-10-03,4.48,10.58,1.2,80.8,3.56,1.04,60.42,-14.08333,-70.43333,4345
Macusani,2006-10-04,4.88,11.72,-1.32,77.24,1.18,1.83,60.32,-14.08333,-70.43333,4345
Macusani,2006-10-05,2.62,7.52,-0.81,74.74,1.84,2.01,60.46,-14.08333,-70.43333,4345
Macusani,2006-10-06,3.76,10.79,-0.69,77.66,1.21,1.17,60.59,-14.08333,-70.43333,4345
Macusani,2006-10-07,3.47,8.5,0.47,82.81,1.64,1.78,60.61,-14.08333,-70.43333,4345
Macusani,2006-10-08,4.24,10.17,0.02,81.68,0.93,1.54,60.62,-14.08333,-70.43333,4345
Macusani,2006-10-09,4.05,8.44,-0.22,84.03,0.31,1.88,60.6,-14.08333,-70.43333,4345
Macusani,2006-10-10,4.91,10.71,0.59,85.05,1.22,1.86,60.57,-14.08333,-70.43333,4345
Macusani,2006-10-11,5.52,12.17,0.74,82.52,3.67,1.77,60.52,-14.08333,-70.43333,4345
Macusani,2006-10-12,4.64,13.06,-0.96,80.93,3.46,1.56,60.48,-14.08333,-70.43333,4345
Macusani,2006-10-13,6.04,15.75,-3.55,61.18,0.81,1.34,60.42,-14.08333,-70.43333,4345
Macusani,2006-10-14,6.41,13.82,-0.16,67.24,0.01,1.8,60.38,-14.08333,-70.43333,4345
Macusani,2006-10-15,6.01,13.02,0.41,70.97,0.61,1.83,60.4,-14.08333,-70.43333,4345
Macusani,2006-10-16,5.04,10.25,2.23,85.8,9.2,2.97,60.42,-14.08333,-70.43333,4345
Macusani,2006-10-17,5.43,12.3,0.1,79.89,0.33,2.15,60.42,-14.08333,-70.43333,4345
Macusani,2006-10-18,6.47,13.46,0.88,71.66,0.13,1.76,60.4,-14.08333,-70.43333,4345
Macusani,2006-10-19,4.87,8.85,1.01,83.02,1.26,1.58,60.44,-14.08333,-70.43333,4345
Macusani,2006-10-20,4.32,7.19,1.92,90.46,2.65,2.72,60.47,-14.08333,-70.43333,4345
Macusani,2006-10-21,4.78,9.66,0.71,85.86,3.96,3.43,60.58,-14.08333,-70.43333,4345
Macusani,2006-10-22,5.15,10.31,0.64,83.57,0.93,2.02,60.61,-14.08333,-70.43333,4345
Macusani,2006-10-23,6.07,12.53,1.83,79.95,1.7,1.73,60.56,-14.08333,-70.43333,4345
Macusani,2006-10-24,5.67,11.73,0.38,81.22,0.27,1.68,60.55,-14.08333,-70.43333,4345
Macusani,2006-10-25,6.84,11.73,3.68,82.92,3.26,2.06,60.61,-14.08333,-70.43333,4345
Macusani,2006-10-26,6.37,11.75,3.33,81.67,2.2,2.44,60.6,-14.08333,-70.43333,4345
Macusani,2006-10-27,4.15,8.01,1.22,86.43,1.16,1.48,60.5,-14.08333,-70.43333,4345
Macusani,2006-10-28,5.59,11.46,1.66,81.12,8.5,1.14,60.46,-14.08333,-70.43333,4345
Macusani,2006-10-29,4.85,9.1,1.53,79.93,1.46,1.36,60.48,-14.08333,-70.43333,4345
Macusani,2006-10-30,5.67,13.51,0.36,80.58,0.51,1.36,60.36,-14.08333,-70.43333,4345
Macusani,2006-10-31,5.39,11.34,1.56,84.48,0.59,1.61,60.38,-14.08333,-70.43333,4345
Macusani,2006-11-01,6.46,14.33,2.26,81.21,0.29,1.43,60.32,-14.08333,-70.43333,4345
Macusani,2006-11-02,5.74,10.82,1.73,82.96,5.21,1.04,60.38,-14.08333,-70.43333,4345
Macusani,2006-11-03,5.3,10.15,2.32,85.37,7.57,1.02,60.4,-14.08333,-70.43333,4345
Macusani,2006-11-04,5.5,11.43,2.22,87.27,3.15,1.91,60.33,-14.08333,-70.43333,4345
Macusani,2006-11-05,5.21,11.98,0.62,82.69,2.39,1.44,60.33,-14.08333,-70.43333,4345
Macusani,2006-11-06,5.46,11.43,1.14,83.13,1.27,1.55,60.3,-14.08333,-70.43333,4345
Macusani,2006-11-07,4.77,8.53,2.37,89.28,4.3,3.42,60.37,-14.08333,-70.43333,4345
Macusani,2006-11-08,5.32,10.55,1.68,84.43,2.1,1.55,60.38,-14.08333,-70.43333,4345
Macusani,2006-11-09,5.05,9.24,2.37,85.32,0.59,1.04,60.44,-14.08333,-70.43333,4345
Macusani,2006-11-10,4.9,9.44,2.19,86.83,0.52,1.42,60.52,-14.08333,-70.43333,4345
Macusani,2006-11-11,4.48,9.74,1.26,83.63,0.33,2.03,60.58,-14.08333,-70.43333,4345
Macusani,2006-11-12,6.37,14.14,-0.94,74.54,0.0,2.6,60.58,-14.08333,-70.43333,4345
Macusani,2006-11-13,7.45,15.06,2.17,75.63,0.0,2.33,60.56,-14.08333,-70.43333,4345
Macusani,2006-11-14,7.76,15.59,2.35,75.29,0.0,2.32,60.45,-14.08333,-70.43333,4345
Macusani,2006-11-15,6.72,14.28,1.83,76.19,0.0,2.36,60.35,-14.08333,-70.43333,4345
Macusani,2006-11-16,5.93,12.77,1.53,82.21,1.02,3.23,60.4,-14.08333,-70.43333,4345
Macusani,2006-11-17,6.04,11.13,2.67,82.8,0.23,2.93,60.5,-14.08333,-70.43333,4345
Macusani,2006-11-18,6.55,12.44,2.63,80.25,0.16,3.29,60.5,-14.08333,-70.43333,4345
Macusani,2006-11-19,4.57,9.59,-0.08,81.81,2.59,3.31,60.6,-14.08333,-70.43333,4345
Macusani,2006-11-20,4.96,12.43,-1.25,75.2,0.21,2.72,60.59,-14.08333,-70.43333,4345
Macusani,2006-11-21,4.93,9.53,2.14,83.71,0.01,1.42,60.56,-14.08333,-70.43333,4345
Macusani,2006-11-22,4.21,10.66,-0.38,81.86,0.26,1.47,60.49,-14.08333,-70.43333,4345
Macusani,2006-11-23,3.4,8.56,0.02,85.21,0.73,1.06,60.41,-14.08333,-70.43333,4345
Macusani,2006-11-24,5.11,12.51,0.69,79.25,0.55,1.75,60.37,-14.08333,-70.43333,4345
Macusani,2006-11-25,5.9,12.38,1.95,79.95,0.11,2.57,60.44,-14.08333,-70.43333,4345
Macusani,2006-11-26,5.35,11.51,1.62,83.09,1.12,1.39,60.45,-14.08333,-70.43333,4345
Macusani,2006-11-27,6.67,14.34,0.7,69.91,1.82,1.62,60.41,-14.08333,-70.43333,4345
Macusani,2006-11-28,5.91,12.25,0.39,67.72,0.74,1.6,60.36,-14.08333,-70.43333,4345
Macusani,2006-11-29,5.13,8.52,1.7,85.52,3.43,1.22,60.42,-14.08333,-70.43333,4345
Macusani,2006-11-30,3.83,9.64,0.69,80.17,7.34,2.03,60.49,-14.08333,-70.43333,4345
Macusani,2006-12-01,5.73,10.51,1.37,79.01,0.18,1.39,60.43,-14.08333,-70.43333,4345
Macusani,2006-12-02,6.55,14.09,0.2,70.18,0.18,1.21,60.38,-14.08333,-70.43333,4345
Macusani,2006-12-03,6.74,13.61,2.46,80.39,0.23,1.37,60.39,-14.08333,-70.43333,4345
Macusani,2006-12-04,6.26,13.49,1.31,78.68,8.49,1.34,60.42,-14.08333,-70.43333,4345
Macusani,2006-12-05,6.59,12.64,2.2,81.29,3.58,1.71,60.48,-14.08333,-70.43333,4345
Macusani,2006-12-06,6.8,13.67,2.68,82.7,4.74,2.14,60.46,-14.08333,-70.43333,4345
Macusani,2006-12-07,5.85,10.1,2.58,81.4,0.89,0.79,60.43,-14.08333,-70.43333,4345
Macusani,2006-12-08,5.87,12.95,1.64,74.24,0.46,1.86,60.37,-14.08333,-70.43333,4345
Macusani,2006-12-09,6.61,14.99,-0.59,68.22,0.08,1.89,60.42,-14.08333,-70.43333,4345
Macusani,2006-12-10,6.3,13.39,0.46,78.03,20.14,1.7,60.48,-14.08333,-70.43333,4345
Macusani,2006-12-11,5.37,10.28,2.75,84.25,11.52,1.29,60.53,-14.08333,-70.43333,4345
Macusani,2006-12-12,6.81,13.37,1.25,79.18,2.64,1.68,60.53,-14.08333,-70.43333,4345
