station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Azangaro,2003-06-24,2.59,11.93,-4.28,50.38,0.0,1.47,62.77,-14.89,-70.1,3859
Azangaro,2003-06-25,3.08,12.52,-3.69,63.57,0.0,1.8,62.77,-14.89,-70.1,3859
Azangaro,2003-06-26,3.98,13.76,-3.25,62.14,0.0,1.7,62.68,-14.89,-70.1,3859
Azangaro,2003-06-27,3.47,13.72,-3.7,55.92,0.01,1.87,62.66,-14.89,-70.1,3859
Azangaro,2003-06-28,4.16,13.63,-3.32,69.89,0.24,1.56,62.74,-14.89,-70.1,3859
Azangaro,2003-06-29,4.19,14.06,-2.55,67.91,0.11,1.6,62.79,-14.89,-70.1,3859
Azangaro,2003-06-30,4.44,14.5,-2.89,65.99,0.0,1.56,62.8,-14.89,-70.1,3859
Azangaro,2003-07-01,4.06,15.0,-3.56,58.7,0.0,1.5,62.77,-14.89,-70.1,3859
Azangaro,2003-07-02,3.2,14.59,-4.1,62.37,0.01,1.73,62.68,-14.89,-70.1,3859
Azangaro,2003-07-03,3.6,13.88,-4.49,63.88,0.02,1.08,62.63,-14.89,-70.1,3859
Azangaro,2003-07-04,4.94,15.24,-3.37,62.26,0.0,1.86,62.57,-14.89,-70.1,3859
Azangaro,2003-07-05,4.48,14.85,-3.66,51.2,0.0,1.59,62.54,-14.89,-70.1,3859
Azangaro,2003-07-06,3.48,13.76,-5.02,42.45,0.0,1.59,62.52,-14.89,-70.1,3859
Azangaro,2003-07-07,3.8,13.52,-4.04,42.51,0.0,1.5,62.56,-14.89,-70.1,3859
Azangaro,2003-07-08,4.55,14.73,-4.63,36.56,0.0,1.47,62.59,-14.89,-70.1,3859
Azangaro,2003-07-09,4.72,15.69,-4.05,56.72,0.01,1.34,62.6,-14.89,-70.1,3859
Azangaro,2003-07-10,5.63,14.73,-1.97,72.5,0.03,1.6,62.61,-14.89,-70.1,3859
Azangaro,2003-07-11,6.77,14.84,1.27,64.14,0.27,1.79,62.65,-14.89,-70.1,3859
Azangaro,2003-07-12,5.91,15.23,-1.69,69.22,0.07,1.21,62.66,-14.89,-70.1,3859
Azangaro,2003-07-13,5.47,15.24,-2.9,56.02,0.0,1.74,62.66,-14.89,-70.1,3859
Azangaro,2003-07-14,5.06,15.15,-3.8,43.66,0.0,1.7,62.56,-14.89,-70.1,3859
Azangaro,2003-07-15,4.04,14.45,-4.22,50.74,0.18,1.74,62.54,-14.89,-70.1,3859
Azangaro,2003-07-16,3.65,13.54,-3.88,67.61,0.43,2.21,62.61,-14.89,-70.1,3859
Azangaro,2003-07-17,3.08,14.07,-4.55,67.58,0.11,3.32,62.63,-14.89,-70.1,3859
Azangaro,2003-07-18,2.25,11.79,-4.74,71.84,0.02,4.74,62.56,-14.89,-70.1,3859
Azangaro,2003-07-19,2.9,11.35,-4.23,73.3,0.0,4.55,62.62,-14.89,-70.1,3859
Azangaro,2003-07-20,3.92,14.87,-3.99,66.43,0.0,3.86,62.65,-14.89,-70.1,3859
Azangaro,2003-07-21,4.33,15.81,-4.62,63.85,0.0,2.17,62.68,-14.89,-70.1,3859
Azangaro,2003-07-22,4.39,15.33,-3.77,56.8,0.0,1.98,62.7,-14.89,-70.1,3859
Azangaro,2003-07-23,4.88,16.27,-4.22,56.3,0.0,2.13,62.69,-14.89,-70.1,3859
Azangaro,2003-07-24,4.99,14.65,-3.86,66.17,0.0,2.04,62.66,-14.89,-70.1,3859
Azangaro,2003-07-25,4.88,13.0,-1.1,75.64,0.03,2.38,62.65,-14.89,-70.1,3859
Azangaro,2003-07-26,5.01,13.32,-1.47,69.54,0.01,2.99,62.7,-14.89,-70.1,3859
Azangaro,2003-07-27,4.39,15.21,-4.46,62.94,0.0,2.62,62.75,-14.89,-70.1,3859
Azangaro,2003-07-28,4.67,15.53,-4.38,60.58,0.0,2.75,62.68,-14.89,-70.1,3859
Azangaro,2003-07-29,4.86,14.77,-3.51,61.88,0.69,2.43,62.76,-14.89,-70.1,3859
Azangaro,2003-07-30,4.5,14.16,-2.76,67.44,0.04,1.79,62.83,-14.89,-70.1,3859
Azangaro,2003-07-31,5.21,14.7,-2.49,64.25,0.0,1.61,62.72,-14.89,-70.1,3859
Azangaro,2003-08-01,5.57,15.23,-2.8,63.07,0.0,1.31,62.59,-14.89,-70.1,3859
Azangaro,2003-08-02,5.38,13.77,-2.62,68.63,0.01,2.4,62.57,-14.89,-70.1,3859
Azangaro,2003-08-03,6.07,15.0,-0.59,68.96,0.11,2.81,62.62,-14.89,-70.1,3859
Azangaro,2003-08-04,6.12,14.66,-0.78,63.94,0.03,3.16,62.55,-14.89,-70.1,3859
Azangaro,2003-08-05,5.67,15.61,-4.27,53.61,0.0,2.62,62.51,-14.89,-70.1,3859
Azangaro,2003-08-06,5.51,14.21,-1.05,69.73,0.11,2.01,62.56,-14.89,-70.1,3859
Azangaro,2003-08-07,5.27,13.71,-1.53,68.36,0.17,2.28,62.52,-14.89,-70.1,3859
Azangaro,2003-08-08,3.34,10.18,-0.67,75.89,1.1,1.67,62.59,-14.89,-70.1,3859
Azangaro,2003-08-09,2.48,7.4,-0.76,79.11,0.53,1.39,62.75,-14.89,-70.1,3859
Azangaro,2003-08-10,4.09,11.71,-1.36,72.44,0.06,1.25,62.78,-14.89,-70.1,3859
Azangaro,2003-08-11,5.97,15.38,-2.08,59.86,0.0,1.56,62.62,-14.89,-70.1,3859
Azangaro,2003-08-12,6.55,15.99,-2.74,55.6,0.0,1.52,62.61,-14.89,-70.1,3859
Azangaro,2003-08-13,5.99,16.32,-2.33,48.84,0.0,1.87,62.78,-14.89,-70.1,3859
Azangaro,2003-08-14,5.79,16.09,-2.18,47.93,0.0,2.18,62.86,-14.89,-70.1,3859
Azangaro,2003-08-15,5.16,15.74,-3.46,54.34,0.0,2.08,62.84,-14.89,-70.1,3859
Azangaro,2003-08-16,5.37,15.18,-1.44,63.13,0.01,1.9,62.81,-14.89,-70.1,3859
Azangaro,2003-08-17,5.12,15.71,-3.16,61.05,0.0,2.22,62.81,-14.89,-70.1,3859
Azangaro,2003-08-18,4.83,16.26,-4.17,58.29,0.0,1.95,62.86,-14.89,-70.1,3859
Azangaro,2003-08-19,5.07,16.56,-4.1,56.7,0.0,1.83,62.82,-14.89,-70.1,3859
Azangaro,2003-08-20,5.57,16.77,-3.72,60.47,0.0,1.65,62.71,-14.89,-70.1,3859
Azangaro,2003-08-21,6.77,16.71,-1.96,57.5,0.0,1.74,62.57,-14.89,-70.1,3859
Azangaro,2003-08-22,6.71,16.68,-1.85,52.33,0.04,1.81,62.52,-14.89,-70.1,3859
Azangaro,2003-08-23,7.62,16.55,0.53,62.23,0.1,2.27,62.55,-14.89,-70.1,3859
Azangaro,2003-08-24,7.11,16.16,-0.62,63.21,0.19,2.45,62.63,-14.89,-70.1,3859
Azangaro,2003-08-25,6.67,13.7,-0.13,60.81,0.17,1.51,62.64,-14.89,-70.1,3859
Azangaro,2003-08-26,7.79,16.51,-0.07,55.85,0.04,1.66,62.56,-14.89,-70.1,3859
Azangaro,2003-08-27,6.93,15.35,-0.07,59.84,0.07,1.73,62.61,-14.89,-70.1,3859
Azangaro,2003-08-28,7.2,16.6,-0.88,48.73,0.0,1.93,62.65,-14.89,-70.1,3859
Azangaro,2003-08-29,5.93,16.98,-3.75,47.72,0.0,2.19,62.64,-14.89,-70.1,3859
Azangaro,2003-08-30,6.87,17.14,-3.45,45.41,0.0,2.21,62.66,-14.89,-70.1,3859
Azangaro,2003-08-31,8.29,17.29,-1.23,47.21,0.0,1.92,62.62,-14.89,-70.1,3859
Azangaro,2003-09-01,7.32,15.73,-1.19,52.14,0.0,2.08,62.69,-14.89,-70.1,3859
Azangaro,2003-09-02,7.26,15.48,0.74,55.55,0.0,2.24,62.75,-14.89,-70.1,3859
Azangaro,2003-09-03,7.21,15.95,-1.56,57.3,0.01,1.47,62.75,-14.89,-70.1,3859
Azangaro,2003-09-04,7.12,15.91,0.9,61.36,0.0,1.52,62.74,-14.89,-70.1,3859
Azangaro,2003-09-05,6.06,13.72,0.38,68.36,0.07,1.68,62.71,-14.89,-70.1,3859
Azangaro,2003-09-06,6.12,14.69,0.53,62.39,0.02,2.3,62.62,-14.89,-70.1,3859
Azangaro,2003-09-07,6.8,17.28,-0.28,37.08,0.01,2.24,62.5,-14.89,-70.1,3859
Azangaro,2003-09-08,6.46,17.82,-4.24,35.23,0.03,1.85,62.5,-14.89,-70.1,3859
Azangaro,2003-09-09,6.8,17.36,-1.68,48.8,0.45,2.29,62.55,-14.89,-70.1,3859
Azangaro,2003-09-10,5.51,14.72,-0.13,61.59,0.21,2.09,62.59,-14.89,-70.1,3859
Azangaro,2003-09-11,6.25,15.98,-0.52,67.6,0.35,2.44,62.55,-14.89,-70.1,3859
Azangaro,2003-09-12,4.15,11.56,-1.07,70.57,0.01,1.93,62.68,-14.89,-70.1,3859
Azangaro,2003-09-13,6.6,16.33,-1.18,66.65,0.24,1.82,62.73,-14.89,-70.1,3859
Azangaro,2003-09-14,7.67,17.06,0.43,61.41,0.07,2.32,62.65,-14.89,-70.1,3859
Azangaro,2003-09-15,7.68,16.26,-0.15,55.74,0.29,2.15,62.57,-14.89,-70.1,3859
Azangaro,2003-09-16,7.95,17.71,0.32,49.82,0.08,2.01,62.65,-14.89,-70.1,3859
Azangaro,2003-09-17,7.8,18.14,-0.45,60.93,0.06,2.06,62.67,-14.89,-70.1,3859
Azangaro,2003-09-18,7.8,17.93,-0.65,59.02,0.0,2.22,62.64,-14.89,-70.1,3859
Azangaro,2003-09-19,8.17,17.69,-0.08,56.96,1.4,2.14,62.57,-14.89,-70.1,3859
Azangaro,2003-09-20,5.62,10.33,1.63,70.12,0.29,1.41,62.59,-14.89,-70.1,3859
Azangaro,2003-09-21,7.64,17.76,0.23,58.12,1.96,3.16,62.63,-14.89,-70.1,3859
Azangaro,2003-09-22,7.92,16.75,1.59,66.91,1.22,1.61,62.67,-14.89,-70.1,3859
Azangaro,2003-09-23,6.66,14.37,1.39,68.65,2.41,1.53,62.67,-14.89,-70.1,3859
Azangaro,2003-09-24,7.41,15.26,2.54,68.11,1.11,1.25,62.59,-14.89,-70.1,3859
Azangaro,2003-09-25,7.73,16.98,0.26,50.71,0.4,1.62,62.52,-14.89,-70.1,3859
Azangaro,2003-09-26,5.85,16.8,-5.26,36.07,0.0,2.56,62.63,-14.89,-70.1,3859
Azangaro,2003-09-27,7.44,17.19,-2.44,47.19,0.0,2.21,62.55,-14.89,-70.1,3859
Azangaro,2003-09-28,7.0,17.53,-2.76,44.83,0.01,2.54,62.52,-14.89,-70.1,3859
Azangaro,2003-09-29,8.22,16.23,0.33,40.64,0.04,1.46,62.58,-14.89,-70.1,3859
Azangaro,2003-09-30,8.69,18.41,-0.9,50.01,0.0,2.25,62.61,-14.89,-70.1,3859
Azangaro,2003-10-01,9.23,17.78,3.15,57.25,0.05,2.13,62.58,-14.89,-70.1,3859
Azangaro,2003-10-02,7.61,14.85,2.88,60.04,0.22,1.69,62.53,-14.89,-70.1,3859
Azangaro,2003-10-03,6.06,10.39,3.34,71.53,3.92,1.48,62.57,-14.89,-70.1,3859
Azangaro,2003-10-04,8.62,16.92,2.69,52.06,0.2,1.53,62.6,-14.89,-70.1,3859
Azangaro,2003-10-05,7.95,15.66,0.12,44.7,0.13,1.53,62.56,-14.89,-70.1,3859
Azangaro,2003-10-06,8.91,19.03,0.76,37.71,0.58,1.71,62.48,-14.89,-70.1,3859
Azangaro,2003-10-07,7.27,18.43,-2.95,40.57,0.11,2.21,62.52,-14.89,-70.1,3859
Azangaro,2003-10-08,8.25,19.65,-2.79,40.45,0.2,2.27,62.55,-14.89,-70.1,3859
Azangaro,2003-10-09,8.97,20.46,-2.28,47.41,0.0,2.17,62.47,-14.89,-70.1,3859
Azangaro,2003-10-10,9.43,19.35,1.21,52.46,0.75,2.44,62.47,-14.89,-70.1,3859
Azangaro,2003-10-11,8.26,17.07,1.52,67.15,0.4,2.54,62.57,-14.89,-70.1,3859
Azangaro,2003-10-12,9.12,19.86,-0.01,55.67,0.12,2.67,62.62,-14.89,-70.1,3859
Azangaro,2003-10-13,8.66,19.18,0.16,58.86,0.35,2.34,62.7,-14.89,-70.1,3859
Azangaro,2003-10-14,7.8,19.55,-1.07,51.01,0.02,2.47,62.78,-14.89,-70.1,3859
Azangaro,2003-10-15,6.72,19.04,-3.56,48.31,0.0,2.82,62.81,-14.89,-70.1,3859
Azangaro,2003-10-16,7.19,18.73,-2.39,48.05,0.0,2.78,62.69,-14.89,-70.1,3859
Azangaro,2003-10-17,8.27,18.41,-1.11,53.25,0.0,2.24,62.5,-14.89,-70.1,3859
Azangaro,2003-10-18,8.83,19.36,-1.2,44.42,0.02,2.22,62.45,-14.89,-70.1,3859
Azangaro,2003-10-19,10.23,20.63,0.02,43.08,0.62,1.79,62.52,-14.89,-70.1,3859
Azangaro,2003-10-20,9.9,19.05,1.82,50.67,0.28,2.15,62.65,-14.89,-70.1,3859
Azangaro,2003-10-21,10.88,20.59,4.33,56.85,0.05,2.11,62.62,-14.89,-70.1,3859
Azangaro,2003-10-22,10.69,21.97,1.38,50.46,0.01,2.41,62.58,-14.89,-70.1,3859
Azangaro,2003-10-23,9.78,19.24,3.89,59.8,0.25,2.45,62.61,-14.89,-70.1,3859
Azangaro,2003-10-24,11.3,20.4,5.0,49.97,0.16,2.03,62.69,-14.89,-70.1,3859
Azangaro,2003-10-25,10.8,20.18,3.56,45.74,0.17,2.41,62.69,-14.89,-70.1,3859
Azangaro,2003-10-26,10.44,19.88,2.39,39.88,0.0,2.25,62.51,-14.89,-70.1,3859
Azangaro,2003-10-27,10.04,19.89,2.32,50.89,1.3,2.14,62.43,-14.89,-70.1,3859
Azangaro,2003-10-28,7.38,15.26,2.47,63.49,0.3,2.22,62.62,-14.89,-70.1,3859
Azangaro,2003-10-29,9.18,19.32,1.54,58.51,3.6,1.56,62.58,-14.89,-70.1,3859
Azangaro,2003-10-30,8.45,15.99,1.61,60.84,0.68,1.78,62.56,-14.89,-70.1,3859
Azangaro,2003-10-31,9.3,17.96,3.07,52.32,0.71,1.41,62.4,-14.89,-70.1,3859
Azangaro,2003-11-01,6.31,11.83,2.97,68.36,0.33,1.48,62.45,-14.89,-70.1,3859
Azangaro,2003-11-02,8.99,18.37,-0.14,56.35,0.42,1.86,62.4,-14.89,-70.1,3859
Azangaro,2003-11-03,9.26,18.85,1.7,59.96,0.8,2.91,62.44,-14.89,-70.1,3859
Azangaro,2003-11-04,9.82,20.58,0.99,35.47,0.46,1.92,62.47,-14.89,-70.1,3859
Azangaro,2003-11-05,9.78,20.62,-1.42,35.4,0.05,2.18,62.51,-14.89,-70.1,3859
Azangaro,2003-11-06,10.88,20.51,3.15,55.79,0.04,2.74,62.53,-14.89,-70.1,3859
Azangaro,2003-11-07,10.89,21.13,2.79,56.26,0.0,2.13,62.54,-14.89,-70.1,3859
Azangaro,2003-11-08,11.12,21.59,3.08,50.96,0.0,2.27,62.57,-14.89,-70.1,3859
Azangaro,2003-11-09,10.88,21.23,2.62,54.03,0.01,2.67,62.57,-14.89,-70.1,3859
Azangaro,2003-11-10,9.26,19.33,0.81,44.89,0.08,3.32,62.64,-14.89,-70.1,3859
Azangaro,2003-11-11,10.45,20.37,0.23,47.13,0.13,1.82,62.56,-14.89,-70.1,3859
Azangaro,2003-11-12,11.53,21.16,4.12,52.52,0.01,3.0,62.53,-14.89,-70.1,3859
Azangaro,2003-11-13,10.77,20.41,4.08,54.65,16.32,2.82,62.6,-14.89,-70.1,3859
Azangaro,2003-11-14,7.74,12.46,2.92,72.58,1.09,2.13,62.61,-14.89,-70.1,3859
Azangaro,2003-11-15,10.64,19.72,2.66,57.31,0.0,1.75,62.53,-14.89,-70.1,3859
Azangaro,2003-11-16,10.58,19.63,2.35,40.01,0.0,2.27,62.52,-14.89,-70.1,3859
Azangaro,2003-11-17,9.09,19.63,-0.92,32.21,0.01,2.5,62.49,-14.89,-70.1,3859
Azangaro,2003-11-18,8.56,19.19,-2.92,39.26,0.01,1.98,62.49,-14.89,-70.1,3859
Azangaro,2003-11-19,10.24,19.02,2.04,51.03,0.08,2.38,62.53,-14.89,-70.1,3859
Azangaro,2003-11-20,9.8,19.85,1.59,54.64,0.02,3.42,62.61,-14.89,-70.1,3859
Azangaro,2003-11-21,7.46,18.34,-2.11,58.0,0.01,3.22,62.69,-14.89,-70.1,3859
Azangaro,2003-11-22,9.22,19.74,0.23,51.22,0.0,2.47,62.65,-14.89,-70.1,3859
Azangaro,2003-11-23,11.36,21.34,2.91,59.12,0.04,2.36,62.54,-14.89,-70.1,3859
Azangaro,2003-11-24,11.3,17.36,6.57,59.3,0.01,1.4,62.47,-14.89,-70.1,3859
Azangaro,2003-11-25,9.85,14.48,6.27,62.33,0.23,2.45,62.44,-14.89,-70.1,3859
Azangaro,2003-11-26,8.38,15.08,3.85,69.79,0.01,1.53,62.46,-14.89,-70.1,3859
Azangaro,2003-11-27,10.06,19.55,2.16,61.16,0.34,1.64,62.53,-14.89,-70.1,3859
Azangaro,2003-11-28,8.09,16.99,2.36,68.23,0.13,1.6,62.53,-14.89,-70.1,3859
Azangaro,2003-11-29,10.17,19.94,3.61,62.36,0.07,1.75,62.45,-14.89,-70.1,3859
Azangaro,2003-11-30,12.17,21.02,6.0,56.74,0.07,2.31,62.43,-14.89,-70.1,3859
Azangaro,2003-12-01,9.23,15.35,2.08,65.27,9.88,1.32,62.5,-14.89,-70.1,3859
Azangaro,2003-12-02,8.45,17.5,1.28,60.11,3.01,2.43,62.47,-14.89,-70.1,3859
Azangaro,2003-12-03,10.12,20.67,1.21,53.22,0.0,2.22,62.38,-14.89,-70.1,3859
Azangaro,2003-12-04,8.91,18.26,2.79,70.99,0.18,2.25,62.46,-14.89,-70.1,3859
Azangaro,2003-12-05,10.25,19.23,3.4,63.94,0.03,1.77,62.52,-14.89,-70.1,3859
Azangaro,2003-12-06,12.12,21.4,6.08,60.8,1.23,2.06,62.5,-14.89,-70.1,3859
Azangaro,2003-12-07,9.46,17.74,4.2,66.03,0.14,1.82,62.56,-14.89,-70.1,3859
Azangaro,2003-12-08,10.88,18.74,4.04,58.21,0.03,1.81,62.56,-14.89,-70.1,3859
Azangaro,2003-12-09,10.99,20.73,4.01,58.58,0.48,1.76,62.54,-14.89,-70.1,3859
Azangaro,2003-12-10,12.06,21.73,4.04,42.31,0.31,2.66,62.47,-14.89,-70.1,3859
Azangaro,2003-12-11,10.1,19.98,1.74,59.43,0.45,2.43,62.52,-14.89,-70.1,3859
Azangaro,2003-12-12,9.35,16.04,4.01,72.38,16.26,1.93,62.47,-14.89,-70.1,3859
Azangaro,2003-12-13,11.19,19.88,4.08,50.78,0.76,1.4,62.38,-14.89,-70.1,3859
Azangaro,2003-12-14,11.82,21.32,4.09,44.31,1.54,1.91,62.38,-14.89,-70.1,3859
Azangaro,2003-12-15,11.83,20.94,4.98,51.33,0.33,1.76,62.43,-14.89,-70.1,3859
Azangaro,2003-12-16,10.6,18.77,4.4,62.75,0.6,2.55,62.52,-14.89,-70.1,3859
Azangaro,2003-12-17,9.63,18.14,2.63,64.06,0.21,2.23,62.61,-14.89,-70.1,3859
Azangaro,2003-12-18,10.14,19.31,2.21,59.81,0.12,2.54,62.65,-14.89,-70.1,3859
Azangaro,2003-12-19,10.53,20.18,0.73,58.22,0.02,2.57,62.68,-14.89,-70.1,3859
Azangaro,2003-12-20,11.09,20.84,2.92,60.98,2.64,2.35,62.65,-14.89,-70.1,3859
Azangaro,2003-12-21,10.05,17.85,5.18,67.74,2.31,2.2,62.63,-14.89,-70.1,3859
Azangaro,2003-12-22,9.31,15.55,4.97,66.53,0.08,1.65,62.58,-14.89,-70.1,3859
Azangaro,2003-12-23,8.25,14.83,3.64,75.3,8.27,2.09,62.52,-14.89,-70.1,3859
Azangaro,2003-12-24,7.04,15.11,2.58,74.28,9.95,2.14,62.59,-14.89,-70.1,3859
Azangaro,2003-12-25,8.83,16.43,3.38,69.39,4.03,2.17,62.6,-14.89,-70.1,3859
Azangaro,2003-12-26,9.13,17.13,1.43,68.8,3.22,1.88,62.53,-14.89,-70.1,3859
Azangaro,2003-12-27,9.4,17.37,2.62,67.49,20.96,2.45,62.43,-14.89,-70.1,3859
Azangaro,2003-12-28,9.49,16.05,3.73,71.13,0.92,1.87,62.31,-14.89,-70.1,3859
Azangaro,2003-12-29,6.69,11.92,1.77,76.13,0.51,1.93,62.39,-14.89,-70.1,3859
Azangaro,2003-12-30,9.11,18.33,2.28,70.97,5.65,1.73,62.36,-14.89,-70.1,3859
Azangaro,2003-12-31,10.41,19.17,2.11,60.92,1.21,1.4,62.5,-14.89,-70.1,3859
Azangaro,2004-01-01,9.11,16.2,4.24,68.18,0.2,1.76,62.58,-14.89,-70.1,3859
Azangaro,2004-01-02,8.94,15.71,2.79,70.47,2.7,1.16,62.56,-14.89,-70.1,3859
Azangaro,2004-01-03,9.84,16.21,5.5,72.93,0.58,1.66,62.52,-14.89,-70.1,3859
Azangaro,2004-01-04,9.3,15.44,4.37,67.8,1.37,2.05,62.53,-14.89,-70.1,3859
Azangaro,2004-01-05,7.61,14.47,2.91,68.55,0.42,2.82,62.56,-14.89,-70.1,3859
Azangaro,2004-01-06,7.87,14.43,2.45,71.18,3.25,1.61,62.51,-14.89,-70.1,3859
Azangaro,2004-01-07,9.07,17.33,2.44,70.8,6.5,1.67,62.51,-14.89,-70.1,3859
Azangaro,2004-01-08,7.35,14.98,1.28,75.95,12.06,1.27,62.54,-14.89,-70.1,3859
Azangaro,2004-01-09,7.58,16.0,1.17,73.65,6.08,2.09,62.56,-14.89,-70.1,3859
Azangaro,2004-01-10,6.18,11.83,1.31,81.24,6.67,1.75,62.58,-14.89,-70.1,3859
Azangaro,2004-01-11,8.76,16.65,3.75,73.25,3.83,2.03,62.58,-14.89,-70.1,3859
Azangaro,2004-01-12,8.85,17.67,2.11,72.04,3.81,1.51,62.63,-14.89,-70.1,3859
Azangaro,2004-01-13,8.61,17.09,1.33,73.3,6.62,1.82,62.53,-14.89,-70.1,3859
Azangaro,2004-01-14,9.06,16.53,3.48,70.07,3.11,2.57,62.44,-14.89,-70.1,3859
Azangaro,2004-01-15,7.95,15.07,3.39,70.58,2.45,2.34,62.43,-14.89,-70.1,3859
Azangaro,2004-01-16,9.08,16.69,2.61,68.63,1.35,2.04,62.42,-14.89,-70.1,3859
Azangaro,2004-01-17,8.74,17.71,2.82,69.88,5.02,1.92,62.47,-14.89,-70.1,3859
Azangaro,2004-01-18,8.82,16.67,1.69,68.39,4.7,1.48,62.49,-14.89,-70.1,3859
Azangaro,2004-01-19,8.9,15.91,4.06,72.15,2.34,1.36,62.47,-14.89,-70.1,3859
Azangaro,2004-01-20,8.99,17.26,2.56,60.27,3.68,1.83,62.46,-14.89,-70.1,3859
Azangaro,2004-01-21,6.61,11.54,3.06,72.47,5.01,2.16,62.56,-14.89,-70.1,3859
Azangaro,2004-01-22,5.95,12.42,1.08,78.13,13.18,2.64,62.55,-14.89,-70.1,3859
Azangaro,2004-01-23,7.65,14.34,2.58,77.95,8.61,2.02,62.5,-14.89,-70.1,3859
Azangaro,2004-01-24,8.41,16.58,1.49,74.88,6.64,1.76,62.54,-14.89,-70.1,3859
Azangaro,2004-01-25,8.63,17.36,1.96,73.46,5.11,2.16,62.55,-14.89,-70.1,3859
Azangaro,2004-01-26,9.19,19.17,0.93,66.98,0.66,2.01,62.61,-14.89,-70.1,3859
Azangaro,2004-01-27,9.73,18.11,3.02,68.38,0.25,2.13,62.64,-14.89,-70.1,3859
Azangaro,2004-01-28,9.02,19.2,-0.63,63.52,3.82,1.77,62.67,-14.89,-70.1,3859
Azangaro,2004-01-29,8.57,16.84,2.44,66.31,2.6,2.32,62.66,-14.89,-70.1,3859
Azangaro,2004-01-30,8.12,17.43,0.67,64.77,0.57,2.5,62.62,-14.89,-70.1,3859
Azangaro,2004-01-31,8.66,17.48,1.21,63.6,0.2,2.23,62.59,-14.89,-70.1,3859
Azangaro,2004-02-01,9.1,17.96,0.77,66.03,0.02,2.23,62.62,-14.89,-70.1,3859
Azangaro,2004-02-02,9.45,16.99,2.77,72.19,1.05,1.89,62.55,-14.89,-70.1,3859
Azangaro,2004-02-03,9.77,16.81,2.76,70.51,0.45,1.51,62.46,-14.89,-70.1,3859
Azangaro,2004-02-04,9.44,16.51,5.05,72.76,0.79,1.25,62.46,-14.89,-70.1,3859
Azangaro,2004-02-05,7.15,15.2,1.89,81.71,1.55,2.09,62.53,-14.89,-70.1,3859
Azangaro,2004-02-06,7.33,15.74,1.81,77.5,3.02,2.1,62.6,-14.89,-70.1,3859
Azangaro,2004-02-07,9.22,17.72,2.27,72.64,1.97,2.14,62.55,-14.89,-70.1,3859
Azangaro,2004-02-08,9.46,17.59,2.9,73.22,0.69,1.77,62.58,-14.89,-70.1,3859
Azangaro,2004-02-09,8.95,16.67,3.16,74.48,0.94,1.78,62.58,-14.89,-70.1,3859
Azangaro,2004-02-10,8.4,17.14,1.52,75.76,13.83,2.04,62.51,-14.89,-70.1,3859
Azangaro,2004-02-11,8.01,15.15,3.1,75.03,1.31,1.46,62.51,-14.89,-70.1,3859
Azangaro,2004-02-12,8.23,17.46,1.11,72.68,0.72,1.12,62.56,-14.89,-70.1,3859
Azangaro,2004-02-13,8.77,17.09,1.25,69.58,7.33,1.97,62.61,-14.89,-70.1,3859
Azangaro,2004-02-14,8.93,16.9,3.08,68.26,0.85,2.04,62.56,-14.89,-70.1,3859
Azangaro,2004-02-15,8.94,16.18,2.99,72.17,1.36,2.51,62.56,-14.89,-70.1,3859
Azangaro,2004-02-16,9.32,17.49,2.94,69.7,0.08,2.21,62.62,-14.89,-70.1,3859
Azangaro,2004-02-17,10.11,19.41,3.04,67.95,0.12,1.95,62.65,-14.89,-70.1,3859
Azangaro,2004-02-18,10.82,18.32,5.61,68.91,0.78,1.93,62.62,-14.89,-70.1,3859
Azangaro,2004-02-19,8.06,12.85,2.81,74.97,0.53,2.06,62.59,-14.89,-70.1,3859
Azangaro,2004-02-20,7.2,17.29,1.58,72.52,0.43,1.93,62.52,-14.89,-70.1,3859
Azangaro,2004-02-21,8.88,18.29,1.34,64.68,0.2,1.67,62.57,-14.89,-70.1,3859
Azangaro,2004-02-22,9.46,17.93,3.29,62.65,0.03,2.45,62.67,-14.89,-70.1,3859
Azangaro,2004-02-23,9.48,19.03,1.68,65.62,0.11,2.02,62.62,-14.89,-70.1,3859
Azangaro,2004-02-24,10.67,20.31,2.54,63.57,0.01,1.73,62.47,-14.89,-70.1,3859
Azangaro,2004-02-25,9.27,16.64,3.42,68.6,0.07,1.6,62.53,-14.89,-70.1,3859
Azangaro,2004-02-26,9.9,20.04,1.87,63.5,0.06,2.27,62.69,-14.89,-70.1,3859
Azangaro,2004-02-27,8.01,18.71,-0.54,60.31,0.02,1.99,62.79,-14.89,-70.1,3859
Azangaro,2004-02-28,8.95,19.29,1.04,58.99,0.0,1.96,62.68,-14.89,-70.1,3859
Azangaro,2004-02-29,9.1,20.48,0.02,57.55,0.0,2.61,62.62,-14.89,-70.1,3859
Azangaro,2004-03-01,9.12,19.26,-0.1,57.21,0.0,1.47,62.74,-14.89,-70.1,3859
Azangaro,2004-03-02,9.14,14.86,4.29,61.62,0.0,1.95,62.8,-14.89,-70.1,3859
Azangaro,2004-03-03,8.78,17.44,0.83,66.6,3.56,2.23,62.72,-14.89,-70.1,3859
Azangaro,2004-03-04,8.22,16.32,2.98,73.0,5.85,2.16,62.7,-14.89,-70.1,3859
Azangaro,2004-03-05,9.52,19.44,1.75,67.06,0.12,2.63,62.75,-14.89,-70.1,3859
