station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Crucero,2003-09-18,5.25,14.27,-0.47,69.98,0.0,2.07,60.68,-14.34538,-70.0321,4130
Crucero,2003-09-19,6.49,15.76,-2.09,62.54,3.91,1.98,60.6,-14.34538,-70.0321,4130
Crucero,2003-09-20,4.64,9.99,1.6,74.89,0.72,2.75,60.61,-14.34538,-70.0321,4130
Crucero,2003-09-21,4.87,12.47,-2.07,68.13,1.98,4.05,60.69,-14.34538,-70.0321,4130
Crucero,2003-09-22,5.19,12.2,0.47,77.17,0.83,2.78,60.7,-14.34538,-70.0321,4130
Crucero,2003-09-23,4.44,11.77,0.48,77.98,2.1,0.79,60.69,-14.34538,-70.0321,4130
Crucero,2003-09-24,4.7,11.98,0.75,76.98,1.88,1.5,60.63,-14.34538,-70.0321,4130
Crucero,2003-09-25,5.65,12.57,-0.54,66.08,1.32,1.39,60.58,-14.34538,-70.0321,4130
Crucero,2003-09-26,5.22,15.72,-3.79,44.57,0.01,2.22,60.59,-14.34538,-70.0321,4130
Crucero,2003-09-27,6.48,15.83,-2.54,56.99,0.0,1.51,60.54,-14.34538,-70.0321,4130
Crucero,2003-09-28,5.44,15.38,-4.44,51.56,0.03,2.45,60.52,-14.34538,-70.0321,4130
Crucero,2003-09-29,5.43,12.83,-1.23,52.87,0.07,1.71,60.63,-14.34538,-70.0321,4130
Crucero,2003-09-30,6.78,16.17,-1.91,60.02,0.0,1.79,60.64,-14.34538,-70.0321,4130
Crucero,2003-10-01,5.52,13.62,1.16,72.45,0.09,2.16,60.59,-14.34538,-70.0321,4130
Crucero,2003-10-02,4.81,9.17,1.95,73.57,0.43,1.59,60.58,-14.34538,-70.0321,4130
Crucero,2003-10-03,3.55,7.43,0.51,80.12,4.33,2.06,60.59,-14.34538,-70.0321,4130
Crucero,2003-10-04,4.81,12.73,-1.25,67.86,0.49,1.69,60.64,-14.34538,-70.0321,4130
Crucero,2003-10-05,5.16,13.91,-2.43,60.9,0.38,1.11,60.58,-14.34538,-70.0321,4130
Crucero,2003-10-06,6.69,16.3,-0.96,49.33,1.22,1.2,60.52,-14.34538,-70.0321,4130
Crucero,2003-10-07,6.31,16.96,-2.65,46.33,0.66,1.92,60.54,-14.34538,-70.0321,4130
Crucero,2003-10-08,7.46,18.27,-3.71,49.48,0.18,2.09,60.54,-14.34538,-70.0321,4130
Crucero,2003-10-09,7.66,17.46,-2.97,53.5,0.0,1.74,60.5,-14.34538,-70.0321,4130
Crucero,2003-10-10,6.27,11.37,1.26,69.26,1.23,2.19,60.54,-14.34538,-70.0321,4130
Crucero,2003-10-11,5.15,9.66,2.17,80.28,1.78,2.62,60.65,-14.34538,-70.0321,4130
Crucero,2003-10-12,6.81,16.85,-1.22,63.43,0.31,1.98,60.67,-14.34538,-70.0321,4130
Crucero,2003-10-13,6.23,15.84,-1.28,65.95,1.01,1.96,60.7,-14.34538,-70.0321,4130
Crucero,2003-10-14,4.98,15.63,-3.06,62.73,0.08,2.57,60.75,-14.34538,-70.0321,4130
Crucero,2003-10-15,4.42,16.34,-4.54,43.86,0.0,2.77,60.77,-14.34538,-70.0321,4130
Crucero,2003-10-16,5.43,16.75,-4.08,44.59,0.0,2.63,60.64,-14.34538,-70.0321,4130
Crucero,2003-10-17,6.59,16.92,-3.02,59.02,0.0,1.63,60.47,-14.34538,-70.0321,4130
Crucero,2003-10-18,7.17,17.99,-2.98,50.38,0.08,1.85,60.46,-14.34538,-70.0321,4130
Crucero,2003-10-19,7.96,16.03,1.13,59.61,1.08,1.24,60.6,-14.34538,-70.0321,4130
Crucero,2003-10-20,7.9,16.05,0.56,59.35,0.89,1.17,60.69,-14.34538,-70.0321,4130
Crucero,2003-10-21,8.0,16.25,2.26,65.12,0.19,1.21,60.65,-14.34538,-70.0321,4130
Crucero,2003-10-22,7.85,18.35,0.05,60.17,0.01,2.83,60.64,-14.34538,-70.0321,4130
Crucero,2003-10-23,5.91,12.59,1.92,73.72,1.69,2.44,60.67,-14.34538,-70.0321,4130
Crucero,2003-10-24,7.62,16.89,1.98,66.83,0.47,1.98,60.73,-14.34538,-70.0321,4130
Crucero,2003-10-25,7.61,16.48,1.31,59.61,0.67,2.3,60.73,-14.34538,-70.0321,4130
Crucero,2003-10-26,8.26,17.6,0.36,50.73,0.04,2.26,60.54,-14.34538,-70.0321,4130
Crucero,2003-10-27,6.11,14.91,1.08,67.95,2.41,2.63,60.51,-14.34538,-70.0321,4130
Crucero,2003-10-28,4.42,11.81,-0.14,73.61,0.65,2.43,60.62,-14.34538,-70.0321,4130
Crucero,2003-10-29,5.99,15.5,-1.04,69.55,3.66,2.44,60.6,-14.34538,-70.0321,4130
Crucero,2003-10-30,5.6,13.41,0.64,70.92,1.08,1.51,60.55,-14.34538,-70.0321,4130
Crucero,2003-10-31,4.81,12.48,0.13,76.42,1.3,1.92,60.46,-14.34538,-70.0321,4130
Crucero,2003-11-01,2.57,6.34,-0.32,88.92,1.74,1.92,60.46,-14.34538,-70.0321,4130
Crucero,2003-11-02,5.53,13.46,-0.71,69.73,1.32,1.4,60.48,-14.34538,-70.0321,4130
Crucero,2003-11-03,6.23,14.15,0.72,70.92,2.06,2.05,60.5,-14.34538,-70.0321,4130
Crucero,2003-11-04,7.61,16.15,-0.93,52.51,0.83,1.85,60.52,-14.34538,-70.0321,4130
Crucero,2003-11-05,8.22,18.11,-0.55,46.12,0.1,1.21,60.54,-14.34538,-70.0321,4130
Crucero,2003-11-06,8.17,17.53,0.93,60.72,0.06,2.58,60.55,-14.34538,-70.0321,4130
Crucero,2003-11-07,7.64,15.85,1.98,66.39,0.0,2.66,60.59,-14.34538,-70.0321,4130
Crucero,2003-11-08,7.62,17.4,-0.05,63.37,0.0,2.77,60.63,-14.34538,-70.0321,4130
Crucero,2003-11-09,7.38,17.26,0.11,64.39,0.01,2.69,60.62,-14.34538,-70.0321,4130
Crucero,2003-11-10,5.22,13.77,-1.58,58.88,0.12,3.54,60.69,-14.34538,-70.0321,4130
Crucero,2003-11-11,7.0,16.08,-2.12,57.21,0.07,2.12,60.6,-14.34538,-70.0321,4130
Crucero,2003-11-12,7.17,16.83,0.28,68.67,0.04,2.63,60.57,-14.34538,-70.0321,4130
Crucero,2003-11-13,7.1,14.59,1.13,66.24,14.28,3.68,60.68,-14.34538,-70.0321,4130
Crucero,2003-11-14,3.76,7.18,1.15,85.52,1.73,1.62,60.67,-14.34538,-70.0321,4130
Crucero,2003-11-15,6.66,14.78,1.11,71.55,0.0,2.01,60.6,-14.34538,-70.0321,4130
Crucero,2003-11-16,8.65,17.58,1.44,46.07,0.03,1.71,60.57,-14.34538,-70.0321,4130
Crucero,2003-11-17,7.96,18.2,-1.67,36.58,0.09,1.84,60.49,-14.34538,-70.0321,4130
Crucero,2003-11-18,6.5,16.23,-4.89,44.84,0.1,2.31,60.51,-14.34538,-70.0321,4130
Crucero,2003-11-19,8.29,16.38,1.34,64.09,0.19,1.66,60.56,-14.34538,-70.0321,4130
Crucero,2003-11-20,6.72,15.33,-0.71,64.9,0.18,3.85,60.62,-14.34538,-70.0321,4130
Crucero,2003-11-21,4.76,14.43,-3.93,64.97,0.01,3.33,60.66,-14.34538,-70.0321,4130
Crucero,2003-11-22,7.02,17.7,-3.65,58.75,0.0,2.49,60.64,-14.34538,-70.0321,4130
Crucero,2003-11-23,8.93,16.98,2.59,66.89,0.06,2.46,60.58,-14.34538,-70.0321,4130
Crucero,2003-11-24,8.73,15.86,3.82,68.88,0.01,2.05,60.53,-14.34538,-70.0321,4130
Crucero,2003-11-25,6.49,9.82,3.78,76.79,0.56,2.05,60.51,-14.34538,-70.0321,4130
Crucero,2003-11-26,5.58,11.59,2.03,78.34,0.06,2.4,60.55,-14.34538,-70.0321,4130
Crucero,2003-11-27,7.66,16.12,2.66,70.05,0.22,1.87,60.59,-14.34538,-70.0321,4130
Crucero,2003-11-28,5.81,14.07,1.62,73.93,0.08,1.5,60.56,-14.34538,-70.0321,4130
Crucero,2003-11-29,7.14,16.23,1.98,73.48,0.12,2.18,60.48,-14.34538,-70.0321,4130
Crucero,2003-11-30,7.71,17.01,2.72,72.95,0.12,2.2,60.46,-14.34538,-70.0321,4130
Crucero,2003-12-01,6.55,12.47,2.59,76.57,7.11,2.0,60.55,-14.34538,-70.0321,4130
Crucero,2003-12-02,6.89,14.29,0.91,69.62,4.52,2.18,60.49,-14.34538,-70.0321,4130
Crucero,2003-12-03,7.99,17.28,0.94,62.44,0.01,2.05,60.44,-14.34538,-70.0321,4130
Crucero,2003-12-04,6.26,12.87,2.64,82.01,0.68,1.65,60.48,-14.34538,-70.0321,4130
Crucero,2003-12-05,7.9,15.85,1.79,72.79,0.1,2.28,60.55,-14.34538,-70.0321,4130
Crucero,2003-12-06,9.1,16.64,3.66,71.03,3.78,3.3,60.56,-14.34538,-70.0321,4130
Crucero,2003-12-07,7.92,13.95,4.14,77.22,0.48,2.69,60.58,-14.34538,-70.0321,4130
Crucero,2003-12-08,6.98,15.83,1.88,75.08,0.03,1.72,60.61,-14.34538,-70.0321,4130
Crucero,2003-12-09,6.17,16.1,1.93,75.05,1.46,2.29,60.62,-14.34538,-70.0321,4130
Crucero,2003-12-10,8.84,17.85,1.18,53.85,1.0,1.97,60.52,-14.34538,-70.0321,4130
Crucero,2003-12-11,7.0,15.31,0.95,67.65,1.72,2.33,60.57,-14.34538,-70.0321,4130
Crucero,2003-12-12,6.25,11.05,1.84,80.95,15.19,2.84,60.57,-14.34538,-70.0321,4130
Crucero,2003-12-13,6.41,14.27,0.79,71.58,1.83,1.89,60.49,-14.34538,-70.0321,4130
Crucero,2003-12-14,8.53,17.54,0.92,58.6,1.47,1.82,60.47,-14.34538,-70.0321,4130
Crucero,2003-12-15,7.31,14.38,2.47,70.78,0.89,2.1,60.53,-14.34538,-70.0321,4130
Crucero,2003-12-16,7.23,14.68,1.55,74.54,1.99,3.1,60.59,-14.34538,-70.0321,4130
Crucero,2003-12-17,6.0,12.6,2.23,76.55,0.61,2.68,60.66,-14.34538,-70.0321,4130
Crucero,2003-12-18,6.5,14.13,0.68,72.09,0.12,3.7,60.71,-14.34538,-70.0321,4130
Crucero,2003-12-19,6.72,14.96,-0.84,70.63,0.03,3.2,60.76,-14.34538,-70.0321,4130
Crucero,2003-12-20,7.58,15.64,1.86,73.0,2.93,3.23,60.72,-14.34538,-70.0321,4130
Crucero,2003-12-21,7.53,13.26,4.16,77.62,3.58,3.1,60.68,-14.34538,-70.0321,4130
Crucero,2003-12-22,7.1,11.76,4.12,79.01,0.26,1.83,60.62,-14.34538,-70.0321,4130
Crucero,2003-12-23,5.99,11.02,2.01,82.9,8.86,3.13,60.55,-14.34538,-70.0321,4130
Crucero,2003-12-24,4.13,8.93,1.46,86.51,10.77,1.28,60.62,-14.34538,-70.0321,4130
Crucero,2003-12-25,4.96,10.58,1.13,81.12,3.0,2.8,60.66,-14.34538,-70.0321,4130
Crucero,2003-12-26,6.12,13.11,-0.08,77.34,3.37,2.32,60.58,-14.34538,-70.0321,4130
Crucero,2003-12-27,6.7,13.61,0.86,74.98,18.34,2.21,60.44,-14.34538,-70.0321,4130
Crucero,2003-12-28,5.96,12.99,1.59,82.39,2.4,1.33,60.35,-14.34538,-70.0321,4130
Crucero,2003-12-29,3.99,7.55,0.92,85.95,1.97,2.4,60.43,-14.34538,-70.0321,4130
Crucero,2003-12-30,5.94,13.32,1.37,80.16,6.12,1.82,60.43,-14.34538,-70.0321,4130
Crucero,2003-12-31,6.2,13.5,1.34,78.87,1.27,1.49,60.57,-14.34538,-70.0321,4130
Crucero,2004-01-01,5.54,13.16,1.84,82.06,0.36,1.53,60.65,-14.34538,-70.0321,4130
Crucero,2004-01-02,6.06,11.74,1.33,81.72,2.48,1.91,60.63,-14.34538,-70.0321,4130
Crucero,2004-01-03,6.55,13.1,2.53,82.04,0.76,1.53,60.55,-14.34538,-70.0321,4130
Crucero,2004-01-04,6.25,12.05,2.13,77.72,4.09,2.07,60.56,-14.34538,-70.0321,4130
Crucero,2004-01-05,5.36,11.39,1.46,75.12,0.89,2.74,60.55,-14.34538,-70.0321,4130
Crucero,2004-01-06,5.09,11.42,0.15,78.69,3.67,1.74,60.52,-14.34538,-70.0321,4130
Crucero,2004-01-07,6.36,13.64,1.62,78.88,4.9,1.47,60.56,-14.34538,-70.0321,4130
Crucero,2004-01-08,5.73,10.71,1.51,83.0,11.46,0.93,60.57,-14.34538,-70.0321,4130
Crucero,2004-01-09,5.68,12.07,0.36,79.44,6.68,2.06,60.56,-14.34538,-70.0321,4130
Crucero,2004-01-10,4.1,8.46,0.5,86.44,4.89,1.94,60.56,-14.34538,-70.0321,4130
Crucero,2004-01-11,5.71,11.71,1.88,83.36,4.27,2.44,60.62,-14.34538,-70.0321,4130
Crucero,2004-01-12,5.87,12.82,1.37,81.43,5.39,1.13,60.66,-14.34538,-70.0321,4130
Crucero,2004-01-13,6.22,13.29,0.93,80.42,5.83,1.58,60.55,-14.34538,-70.0321,4130
Crucero,2004-01-14,6.44,13.1,1.78,79.61,2.9,2.46,60.46,-14.34538,-70.0321,4130
Crucero,2004-01-15,5.42,12.29,1.4,78.44,3.54,1.95,60.46,-14.34538,-70.0321,4130
Crucero,2004-01-16,5.87,12.56,0.91,76.6,1.96,1.35,60.48,-14.34538,-70.0321,4130
Crucero,2004-01-17,5.41,13.27,0.25,78.54,6.48,2.64,60.53,-14.34538,-70.0321,4130
Crucero,2004-01-18,6.07,13.47,0.03,77.64,3.57,1.17,60.54,-14.34538,-70.0321,4130
Crucero,2004-01-19,5.43,11.17,1.46,81.32,2.2,1.75,60.5,-14.34538,-70.0321,4130
Crucero,2004-01-20,6.33,13.79,1.6,74.44,2.51,1.95,60.47,-14.34538,-70.0321,4130
Crucero,2004-01-21,4.51,8.92,0.8,79.42,7.72,2.62,60.55,-14.34538,-70.0321,4130
Crucero,2004-01-22,3.76,9.72,-0.02,84.17,10.95,2.85,60.54,-14.34538,-70.0321,4130
Crucero,2004-01-23,4.68,10.58,0.46,83.43,6.37,2.21,60.53,-14.34538,-70.0321,4130
Crucero,2004-01-24,5.95,12.93,0.56,81.57,7.17,2.03,60.58,-14.34538,-70.0321,4130
Crucero,2004-01-25,5.84,12.42,1.65,80.7,5.28,2.49,60.59,-14.34538,-70.0321,4130
Crucero,2004-01-26,7.24,15.35,0.03,74.34,0.59,2.33,60.64,-14.34538,-70.0321,4130
Crucero,2004-01-27,7.7,13.81,2.97,75.8,0.5,2.78,60.67,-14.34538,-70.0321,4130
Crucero,2004-01-28,6.64,15.23,-1.91,68.63,3.88,2.32,60.69,-14.34538,-70.0321,4130
Crucero,2004-01-29,5.69,13.02,-0.14,72.47,1.26,2.19,60.65,-14.34538,-70.0321,4130
Crucero,2004-01-30,5.47,14.37,-1.26,66.81,0.6,2.34,60.6,-14.34538,-70.0321,4130
Crucero,2004-01-31,6.3,14.83,-1.3,68.31,0.31,2.31,60.59,-14.34538,-70.0321,4130
Crucero,2004-02-01,7.16,15.28,-0.72,72.46,0.02,2.72,60.64,-14.34538,-70.0321,4130
Crucero,2004-02-02,7.33,13.56,2.84,80.29,2.69,2.39,60.56,-14.34538,-70.0321,4130
Crucero,2004-02-03,6.17,12.01,2.19,83.43,0.87,1.94,60.51,-14.34538,-70.0321,4130
Crucero,2004-02-04,6.13,11.98,1.55,83.2,1.65,1.72,60.5,-14.34538,-70.0321,4130
Crucero,2004-02-05,5.71,11.29,1.97,87.0,1.19,2.84,60.56,-14.34538,-70.0321,4130
Crucero,2004-02-06,5.57,12.16,1.09,83.45,3.55,2.46,60.62,-14.34538,-70.0321,4130
Crucero,2004-02-07,6.62,13.98,0.57,80.95,2.44,3.07,60.57,-14.34538,-70.0321,4130
Crucero,2004-02-08,6.37,14.07,2.1,79.62,0.43,1.96,60.61,-14.34538,-70.0321,4130
Crucero,2004-02-09,6.06,13.44,1.7,81.52,1.8,2.14,60.6,-14.34538,-70.0321,4130
Crucero,2004-02-10,5.3,13.63,0.87,83.13,12.54,2.13,60.52,-14.34538,-70.0321,4130
Crucero,2004-02-11,5.21,10.47,1.1,83.72,3.74,2.0,60.52,-14.34538,-70.0321,4130
Crucero,2004-02-12,5.06,12.87,0.88,83.98,0.76,1.17,60.6,-14.34538,-70.0321,4130
Crucero,2004-02-13,6.64,15.03,0.58,76.77,5.41,1.9,60.67,-14.34538,-70.0321,4130
Crucero,2004-02-14,6.64,14.4,1.34,74.49,2.73,1.98,60.59,-14.34538,-70.0321,4130
Crucero,2004-02-15,6.91,13.98,2.19,78.21,4.92,1.98,60.58,-14.34538,-70.0321,4130
Crucero,2004-02-16,6.54,12.72,1.99,81.34,0.39,1.61,60.62,-14.34538,-70.0321,4130
Crucero,2004-02-17,7.95,15.74,2.26,76.02,0.28,2.14,60.68,-14.34538,-70.0321,4130
Crucero,2004-02-18,7.97,13.48,4.4,81.17,2.29,2.72,60.67,-14.34538,-70.0321,4130
Crucero,2004-02-19,4.75,8.16,0.8,85.14,1.81,2.84,60.63,-14.34538,-70.0321,4130
Crucero,2004-02-20,4.31,12.6,-0.66,81.61,0.63,2.0,60.56,-14.34538,-70.0321,4130
Crucero,2004-02-21,5.29,12.64,0.25,78.58,0.23,1.44,60.63,-14.34538,-70.0321,4130
Crucero,2004-02-22,6.77,15.49,0.5,70.78,0.04,1.86,60.7,-14.34538,-70.0321,4130
Crucero,2004-02-23,6.92,14.65,0.61,74.79,0.26,1.67,60.67,-14.34538,-70.0321,4130
Crucero,2004-02-24,7.51,14.79,1.3,73.48,0.02,2.47,60.56,-14.34538,-70.0321,4130
Crucero,2004-02-25,6.79,13.98,2.1,74.46,0.07,2.5,60.58,-14.34538,-70.0321,4130
Crucero,2004-02-26,6.81,15.53,0.38,69.2,0.13,2.51,60.77,-14.34538,-70.0321,4130
Crucero,2004-02-27,4.87,13.8,-2.79,64.13,0.03,2.3,60.81,-14.34538,-70.0321,4130
Crucero,2004-02-28,5.94,15.09,-0.18,64.12,0.0,2.32,60.7,-14.34538,-70.0321,4130
Crucero,2004-02-29,5.96,15.32,-0.2,58.81,0.0,2.56,60.67,-14.34538,-70.0321,4130
Crucero,2004-03-01,6.97,16.48,-1.16,56.14,0.0,1.37,60.76,-14.34538,-70.0321,4130
Crucero,2004-03-02,6.53,12.94,2.17,70.25,0.0,2.01,60.81,-14.34538,-70.0321,4130
Crucero,2004-03-03,5.05,10.97,0.11,77.76,3.73,2.37,60.76,-14.34538,-70.0321,4130
Crucero,2004-03-04,5.41,13.83,-0.21,78.81,9.18,2.46,60.7,-14.34538,-70.0321,4130
Crucero,2004-03-05,6.53,14.11,1.85,76.67,0.26,2.44,60.76,-14.34538,-70.0321,4130
Crucero,2004-03-06,7.18,16.15,-0.54,68.2,0.98,2.42,60.75,-14.34538,-70.0321,4130
Crucero,2004-03-07,6.94,15.46,1.38,73.95,0.24,2.31,60.72,-14.34538,-70.0321,4130
Crucero,2004-03-08,4.85,10.98,-0.53,78.32,1.42,2.49,60.72,-14.34538,-70.0321,4130
Crucero,2004-03-09,4.21,10.05,-0.11,81.79,0.52,2.53,60.74,-14.34538,-70.0321,4130
Crucero,2004-03-10,6.36,13.37,0.76,79.38,0.37,3.02,60.82,-14.34538,-70.0321,4130
Crucero,2004-03-11,6.79,15.2,0.0,76.27,1.31,1.75,60.73,-14.34538,-70.0321,4130
Crucero,2004-03-12,7.33,15.48,0.95,74.39,0.1,2.12,60.61,-14.34538,-70.0321,4130
Crucero,2004-03-13,8.05,14.91,3.15,77.06,0.0,1.99,60.63,-14.34538,-70.0321,4130
Crucero,2004-03-14,7.34,13.13,3.87,77.0,0.07,1.62,60.76,-14.34538,-70.0321,4130
Crucero,2004-03-15,6.96,13.07,2.78,76.81,0.01,1.7,60.73,-14.34538,-70.0321,4130
Crucero,2004-03-16,7.52,15.49,1.63,73.2,0.0,2.21,60.64,-14.34538,-70.0321,4130
Crucero,2004-03-17,7.78,16.56,-0.31,71.73,0.23,2.29,60.58,-14.34538,-70.0321,4130
Crucero,2004-03-18,9.05,16.34,3.32,74.49,0.52,2.26,60.55,-14.34538,-70.0321,4130
Crucero,2004-03-19,6.8,11.14,3.62,83.91,1.37,2.93,60.58,-14.34538,-70.0321,4130
Crucero,2004-03-20,6.5,13.41,1.9,74.6,0.29,2.31,60.63,-14.34538,-70.0321,4130
Crucero,2004-03-21,5.12,11.32,-0.47,77.8,1.11,2.78,60.59,-14.34538,-70.0321,4130
Crucero,2004-03-22,5.51,13.41,0.88,79.57,0.68,2.69,60.6,-14.34538,-70.0321,4130
Crucero,2004-03-23,5.99,13.58,1.72,80.21,1.18,2.18,60.65,-14.34538,-70.0321,4130
Crucero,2004-03-24,5.11,12.33,1.12,81.48,2.27,1.24,60.64,-14.34538,-70.0321,4130
Crucero,2004-03-25,5.34,12.64,-0.08,80.06,3.89,0.92,60.57,-14.34538,-70.0321,4130
Crucero,2004-03-26,7.02,14.62,1.5,76.53,0.73,1.65,60.54,-14.34538,-70.0321,4130
Crucero,2004-03-27,5.96,13.43,1.14,79.39,2.17,1.85,60.5,-14.34538,-70.0321,4130
Crucero,2004-03-28,5.83,13.18,1.04,78.24,1.53,1.5,60.53,-14.34538,-70.0321,4130
Crucero,2004-03-29,5.1,11.71,-0.49,79.06,1.67,2.83,60.61,-14.34538,-70.0321,4130
Crucero,2004-03-30,5.66,11.37,0.59,80.19,0.23,2.83,60.7,-14.34538,-70.0321,4130
Crucero,2004-03-31,6.94,14.43,1.72,77.39,2.1,1.83,60.69,-14.34538,-70.0321,4130
Crucero,2004-04-01,6.72,14.45,1.64,80.11,1.38,2.12,60.7,-14.34538,-70.0321,4130
Crucero,2004-04-02,7.02,14.97,1.56,75.99,0.17,1.75,60.72,-14.34538,-70.0321,4130
Crucero,2004-04-03,7.9,16.98,0.98,70.69,1.02,2.33,60.72,-14.34538,-70.0321,4130
Crucero,2004-04-04,7.12,15.32,1.37,74.18,0.15,2.42,60.78,-14.34538,-70.0321,4130
Crucero,2004-04-05,6.83,15.71,0.44,69.98,0.15,1.76,60.84,-14.34538,-70.0321,4130
Crucero,2004-04-06,8.34,16.63,1.33,71.88,0.11,1.46,60.71,-14.34538,-70.0321,4130
Crucero,2004-04-07,8.68,16.16,4.55,73.01,0.01,1.88,60.64,-14.34538,-70.0321,4130
Crucero,2004-04-08,6.66,12.79,1.6,81.31,4.78,2.07,60.7,-14.34538,-70.0321,4130
Crucero,2004-04-09,6.65,14.83,0.09,69.79,3.23,1.87,60.8,-14.34538,-70.0321,4130
Crucero,2004-04-10,7.61,15.83,0.6,69.31,0.2,1.73,60.67,-14.34538,-70.0321,4130
Crucero,2004-04-11,8.08,16.07,2.52,70.07,0.01,1.63,60.55,-14.34538,-70.0321,4130
Crucero,2004-04-12,7.5,15.56,2.06,72.46,0.0,2.15,60.59,-14.34538,-70.0321,4130
Crucero,2004-04-13,7.66,16.87,0.08,67.21,0.0,1.94,60.68,-14.34538,-70.0321,4130
Crucero,2004-04-14,7.51,16.34,2.48,71.35,0.42,1.49,60.6,-14.34538,-70.0321,4130
Crucero,2004-04-15,3.44,7.52,0.6,84.08,2.16,1.78,60.59,-14.34538,-70.0321,4130
Crucero,2004-04-16,5.85,13.85,-0.34,75.82,0.33,1.06,60.56,-14.34538,-70.0321,4130
Crucero,2004-04-17,4.74,11.82,0.83,82.51,4.03,1.3,60.65,-14.34538,-70.0321,4130
Crucero,2004-04-18,4.05,8.69,0.0,83.56,1.74,0.76,60.69,-14.34538,-70.0321,4130
Crucero,2004-04-19,4.9,10.18,1.61,80.98,0.18,0.81,60.7,-14.34538,-70.0321,4130
Crucero,2004-04-20,3.3,8.54,0.08,86.17,0.07,0.91,60.64,-14.34538,-70.0321,4130
Crucero,2004-04-21,5.36,12.25,0.03,75.12,0.01,1.58,60.58,-14.34538,-70.0321,4130
Crucero,2004-04-22,5.84,14.46,0.39,76.01,0.03,2.06,60.6,-14.34538,-70.0321,4130
Crucero,2004-04-23,5.46,12.32,1.09,80.11,0.21,1.56,60.61,-14.34538,-70.0321,4130
Crucero,2004-04-24,4.58,12.36,-0.35,78.61,0.17,1.26,60.67,-14.34538,-70.0321,4130
Crucero,2004-04-25,3.7,6.84,0.84,87.11,1.58,1.37,60.72,-14.34538,-70.0321,4130
Crucero,2004-04-26,5.75,15.59,-1.61,71.25,0.1,1.78,60.72,-14.34538,-70.0321,4130
Crucero,2004-04-27,4.63,13.73,-1.08,73.94,0.09,1.96,60.73,-14.34538,-70.0321,4130
Crucero,2004-04-28,5.87,15.45,-2.03,69.01,0.03,1.98,60.76,-14.34538,-70.0321,4130
Crucero,2004-04-29,6.52,15.06,-1.51,71.75,0.01,1.48,60.75,-14.34538,-70.0321,4130
Crucero,2004-04-30,4.92,8.61,2.12,80.64,4.86,1.18,60.71,-14.34538,-70.0321,4130
Crucero,2004-05-01,5.19,12.24,0.1,78.69,1.33,1.27,60.57,-14.34538,-70.0321,4130
Crucero,2004-05-02,5.84,15.12,-1.76,66.13,0.06,0.88,60.59,-14.34538,-70.0321,4130
Crucero,2004-05-03,4.3,11.25,0.87,77.49,1.74,1.81,60.71,-14.34538,-70.0321,4130
Crucero,2004-05-04,3.34,9.44,-1.96,81.72,0.79,1.25,60.75,-14.34538,-70.0321,4130
Crucero,2004-05-05,4.66,12.05,-0.84,76.63,0.09,1.67,60.62,-14.34538,-70.0321,4130
Crucero,2004-05-06,5.21,15.5,-3.12,57.99,0.0,2.05,60.61,-14.34538,-70.0321,4130
Crucero,2004-05-07,5.43,15.36,-2.18,55.56,0.04,1.66,60.65,-14.34538,-70.0321,4130
Crucero,2004-05-08,3.29,10.34,-2.61,72.21,0.01,1.68,60.72,-14.34538,-70.0321,4130
Crucero,2004-05-09,4.64,15.27,-3.89,63.97,0.01,1.8,60.67,-14.34538,-70.0321,4130
Crucero,2004-05-10,5.0,15.47,-3.42,66.37,0.01,1.59,60.67,-14.34538,-70.0321,4130
Crucero,2004-05-11,5.75,16.17,-2.83,66.73,0.0,1.54,60.67,-14.34538,-70.0321,4130
Crucero,2004-05-12,6.14,15.69,-2.13,53.36,0.0,1.38,60.66,-14.34538,-70.0321,4130
Crucero,2004-05-13,5.1,15.01,-2.63,48.25,1.16,1.63,60.62,-14.34538,-70.0321,4130
Crucero,2004-05-14,5.19,12.45,0.41,72.61,0.69,1.84,60.53,-14.34538,-70.0321,4130
Crucero,2004-05-15,4.81,14.65,-3.23,59.43,0.09,1.83,60.52,-14.34538,-70.0321,4130
Crucero,2004-05-16,4.93,13.88,-2.61,56.59,0.0,1.89,60.61,-14.34538,-70.0321,4130
Crucero,2004-05-17,4.84,14.73,-3.46,56.69,0.09,1.4,60.63,-14.34538,-70.0321,4130
Crucero,2004-05-18,4.25,12.96,-2.61,67.39,0.03,1.26,60.67,-14.34538,-70.0321,4130
Crucero,2004-05-19,4.55,13.37,-2.77,65.61,0.0,1.32,60.77,-14.34538,-70.0321,4130
Crucero,2004-05-20,4.91,12.89,0.18,76.2,0.0,1.68,60.83,-14.34538,-70.0321,4130
Crucero,2004-05-21,5.34,13.94,-1.82,72.03,0.0,2.14,60.72,-14.34538,-70.0321,4130
Crucero,2004-05-22,4.43,11.95,0.25,80.33,0.0,2.12,60.61,-14.34538,-70.0321,4130
Crucero,2004-05-23,5.1,14.18,-1.98,72.03,0.75,2.23,60.63,-14.34538,-70.0321,4130
Crucero,2004-05-24,5.95,14.07,0.67,71.37,0.16,1.65,60.68,-14.34538,-70.0321,4130
Crucero,2004-05-25,5.74,14.06,0.3,70.56,0.09,1.95,60.69,-14.34538,-70.0321,4130
Crucero,2004-05-26,3.59,8.42,0.16,84.35,0.2,1.52,60.72,-14.34538,-70.0321,4130
